season,matchId,gameweek,team_id,team,venue,playerId,pl_id,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2016-17,7089873,1,1,Manchester_United,Away,751,13017,Wayne Rooney,wayne-rooney,F,False,,,7.0,24.0,23.0,47.0,,,5.0,,1.0,1.0,1.0,,,2.0,6.0,4.0,,,2.0,,1.0,,,,1.0,,89.0,3.0,,,,,,,,13.0,,7.3,,,,,2.0,1.0,,9.0,,30.0,23.0,52.0,4,2.0,71.0,4.0,1.0,1.0,
2016-17,7089873,1,1,Manchester_United,Away,938,2404,Michael Carrick,michael-carrick,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7089873,1,1,Manchester_United,Away,2089,9808,Zlatan Ibrahimović,zlatan-ibrahimovic,F,False,,,1.0,15.0,12.0,27.0,2.0,3.0,1.0,1.0,,,2.0,,,1.0,6.0,5.0,,,2.0,,1.0,,,,2.0,,90.0,2.0,,,,,,,,12.0,,7.8,,,,1.0,1.0,,,1.0,2.0,21.0,16.0,37.0,2,1.0,45.0,1.0,,1.0,1.0
2016-17,7089873,1,1,Manchester_United,Away,11820,20695,Antonio Valencia,antonio-valencia,D,False,1.0,,1.0,21.0,18.0,38.0,,,2.0,,,,,,,1.0,3.0,3.0,,,,,,,,1.0,1.0,,90.0,,1.0,,,,,,,12.0,,6.8,,,,3.0,2.0,2.0,,5.0,,27.0,19.0,44.0,0,3.0,67.0,1.0,,,2.0
2016-17,7089873,1,1,Manchester_United,Away,21764,41184,Marouane Fellaini,marouane-fellaini,F,False,,,2.0,32.0,43.0,75.0,2.0,2.0,8.0,,,,3.0,,,,6.0,9.0,,,1.0,,,,,1.0,,,90.0,,1.0,,,,,,,1.0,,7.4,,,,3.0,1.0,,,2.0,,33.0,43.0,76.0,0,6.0,91.0,,,1.0,4.0
2016-17,7089873,1,1,Manchester_United,Away,25566,42899,Sergio Romero,sergio-romero,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7089873,1,1,Manchester_United,Away,27009,42774,Morgan Schneiderlin,morgan-schneiderlin,M,True,,,,3.0,2.0,5.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,5.0,,,,,,,,,1.0,,,,,,,,,,,,3.0,3.0,6.0,0,,6.0,,,,
2016-17,7089873,1,1,Manchester_United,Away,28367,43670,Juan Mata,juan-mata,M,False,,,2.0,18.0,26.0,44.0,,,6.0,,1.0,,2.0,,,,2.0,4.0,,,,,1.0,,,1.0,1.0,,75.0,2.0,,,,,,,,9.0,,7.4,,,,,,1.0,,5.0,,22.0,27.0,48.0,2,3.0,62.0,4.0,1.0,,2.0
2016-17,7089873,1,1,Manchester_United,Away,37151,57249,Henrikh Mkhitaryan,henrikh-mkhitaryan,M,True,,,,2.0,4.0,6.0,1.0,,2.0,,,,,,,1.0,3.0,,,,2.0,,,,,1.0,,,15.0,,,,,,,,,1.0,,6.3,,,,,,,,,1.0,2.0,4.0,6.0,0,,8.0,,,,
2016-17,7089873,1,1,Manchester_United,Away,44864,58877,Daley Blind,daley-blind,D,False,,,5.0,13.0,38.0,51.0,,1.0,2.0,,,,,,,,,6.0,,,,,,,,4.0,,,90.0,,1.0,,,,,,,10.0,,7.6,,,,8.0,1.0,,,13.0,,20.0,41.0,61.0,0,3.0,82.0,,1.0,1.0,3.0
2016-17,7089873,1,1,Manchester_United,Away,46998,58893,Marcos Rojo,marcos-rojo,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7089873,1,1,Manchester_United,Away,69378,51940,David De Gea,david-de-gea,G,False,,,10.0,5.0,6.0,11.0,,,2.0,,,,,,,,,,,,,,,,,,,,90.0,,,,,,,,,9.0,,6.8,2.0,2.0,,,,,,18.0,,11.0,8.0,19.0,0,,24.0,,,,
2016-17,7089873,1,1,Manchester_United,Away,82474,59846,Ander Herrera,ander-herrera,M,False,1.0,,2.0,26.0,52.0,77.0,,1.0,7.0,,,,2.0,,,,4.0,3.0,,,2.0,,,,,,,,90.0,,,,,,,,,14.0,,6.7,,,,3.0,,2.0,,7.0,,36.0,54.0,88.0,0,1.0,100.0,,1.0,,1.0
2016-17,7089873,1,1,Manchester_United,Away,138833,106824,Memphis Depay,memphis-depay,F,True,,,,,2.0,2.0,,,1.0,,,,,,,1.0,2.0,,,,,,,,,,,,1.0,,,,,,,,,3.0,,,,,,,1.0,1.0,,,1.0,1.0,2.0,2.0,0,,5.0,,,,
2016-17,7089873,1,1,Manchester_United,Away,190839,106760,Luke Shaw,luke-shaw,D,False,,,1.0,13.0,20.0,33.0,,1.0,10.0,,,,3.0,,,,5.0,6.0,,1.0,1.0,,,,,2.0,,,90.0,,1.0,,,,,,,16.0,,6.6,,,,5.0,3.0,,,5.0,,19.0,24.0,43.0,0,3.0,73.0,2.0,,2.0,1.0
2016-17,7089873,1,1,Manchester_United,Away,191176,148225,Anthony Martial,anthony-martial,M,False,,,,21.0,12.0,33.0,2.0,,7.0,1.0,,1.0,,,,2.0,6.0,5.0,,,,2.0,,,,1.0,3.0,,85.0,,,,,,,,,10.0,,7.8,,,2.0,,3.0,,,,,25.0,13.0,38.0,3,2.0,53.0,1.0,2.0,1.0,2.0
2016-17,7089873,1,1,Manchester_United,Away,606346,197365,Eric Bailly,eric-bailly,D,False,,,4.0,13.0,26.0,39.0,,,9.0,,,,,,,,,5.0,,,,,,,,2.0,,,90.0,,,,,,,,,3.0,,7.4,,,,7.0,1.0,,,5.0,,14.0,27.0,41.0,0,3.0,56.0,,1.0,1.0,2.0
2016-17,7089873,1,1,Manchester_United,Away,814590,176297,Marcus Rashford,marcus-rashford,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090014,2,1,Manchester_United,Home,751,13017,Wayne Rooney,wayne-rooney,F,False,1.0,,2.0,13.0,16.0,28.0,,,5.0,,,,1.0,,,1.0,7.0,2.0,,,1.0,1.0,,,,,2.0,,89.0,1.0,1.0,,,,,,,14.0,,6.7,,,1.0,,4.0,3.0,,4.0,1.0,21.0,16.0,34.0,2,,49.0,1.0,2.0,,
2016-17,7090014,2,1,Manchester_United,Home,2089,9808,Zlatan Ibrahimović,zlatan-ibrahimovic,F,False,1.0,,,17.0,3.0,19.0,1.0,1.0,1.0,,,,1.0,,,4.0,7.0,5.0,,,1.0,,2.0,,,1.0,1.0,,90.0,2.0,,,,,,,,16.0,,8.3,,,1.0,,,2.0,,,1.0,24.0,6.0,28.0,3,2.0,47.0,1.0,2.0,,1.0
2016-17,7090014,2,1,Manchester_United,Home,10589,18892,Ashley Young,ashley-young,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090014,2,1,Manchester_United,Home,11820,20695,Antonio Valencia,antonio-valencia,D,False,1.0,,,16.0,18.0,33.0,1.0,,4.0,,,,,,,1.0,5.0,6.0,,,2.0,,,,,2.0,,,90.0,,1.0,,,,,,,12.0,,7.2,,,,2.0,5.0,2.0,,2.0,,18.0,20.0,36.0,0,1.0,74.0,,2.0,3.0,1.0
2016-17,7090014,2,1,Manchester_United,Home,21764,41184,Marouane Fellaini,marouane-fellaini,F,False,,,2.0,17.0,22.0,39.0,2.0,4.0,7.0,,,,,,,,3.0,7.0,,,1.0,,,,,1.0,,,90.0,,1.0,,,,,,,8.0,,7.2,,,,3.0,1.0,,,2.0,,22.0,24.0,46.0,0,2.0,56.0,1.0,,1.0,1.0
2016-17,7090014,2,1,Manchester_United,Home,25566,42899,Sergio Romero,sergio-romero,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090014,2,1,Manchester_United,Home,27009,42774,Morgan Schneiderlin,morgan-schneiderlin,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090014,2,1,Manchester_United,Home,28367,43670,Juan Mata,juan-mata,M,False,1.0,,3.0,21.0,13.0,33.0,,1.0,6.0,,,,,,,,,3.0,,,,,,,,,2.0,,76.0,,,,,,,,,14.0,,7.3,,,1.0,2.0,1.0,6.0,,4.0,,33.0,14.0,41.0,1,1.0,55.0,1.0,,1.0,1.0
2016-17,7090014,2,1,Manchester_United,Home,37151,57249,Henrikh Mkhitaryan,henrikh-mkhitaryan,M,True,,,1.0,3.0,2.0,5.0,,,2.0,,,,,,,,3.0,1.0,,,1.0,,,,,1.0,1.0,,14.0,,,,,,,,,3.0,,6.6,,,,,3.0,,,1.0,,4.0,2.0,6.0,0,,12.0,,,1.0,
2016-17,7090014,2,1,Manchester_United,Home,44864,58877,Daley Blind,daley-blind,D,False,,,2.0,8.0,26.0,34.0,,2.0,3.0,,,,,,,,,4.0,,,,,,,,,,,90.0,,,,,,,,,4.0,,7.3,,,,3.0,,1.0,,3.0,,12.0,26.0,37.0,0,2.0,46.0,,,,2.0
2016-17,7090014,2,1,Manchester_United,Home,47741,55909,Chris Smalling,chris-smalling,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090014,2,1,Manchester_United,Home,69378,51940,David De Gea,david-de-gea,G,False,,,7.0,3.0,5.0,8.0,,,3.0,,,,,,,,,,,,,,,1.0,,,,,90.0,,,,,,,,,8.0,,7.0,,1.0,,,,,,14.0,,10.0,6.0,16.0,0,,21.0,,,,
2016-17,7090014,2,1,Manchester_United,Home,82474,59846,Ander Herrera,ander-herrera,M,True,,,,4.0,1.0,5.0,,,1.0,,,,,,,,,2.0,,,,,,,,,,,8.0,,,,,,,,,1.0,,7.0,,,,,,,,,,5.0,1.0,6.0,0,2.0,9.0,,,,1.0
2016-17,7090014,2,1,Manchester_United,Home,111802,74208,Paul Pogba,paul-pogba,M,False,,,6.0,31.0,29.0,60.0,1.0,2.0,14.0,,,,1.0,,,1.0,10.0,13.0,,,2.0,,,,,4.0,2.0,,90.0,1.0,,,,,,,,23.0,,7.9,,,3.0,1.0,14.0,1.0,,10.0,,39.0,34.0,72.0,4,1.0,107.0,3.0,1.0,9.0,1.0
2016-17,7090014,2,1,Manchester_United,Home,190839,106760,Luke Shaw,luke-shaw,D,False,,,,20.0,6.0,26.0,,1.0,3.0,,,,,,,1.0,1.0,3.0,,,,,,,,1.0,1.0,,90.0,,,,,,,,1.0,11.0,,7.4,,,,2.0,1.0,2.0,,1.0,,26.0,6.0,30.0,0,,53.0,1.0,1.0,1.0,
2016-17,7090014,2,1,Manchester_United,Home,191176,148225,Anthony Martial,anthony-martial,M,False,,,,15.0,5.0,20.0,1.0,,7.0,,,1.0,,,,3.0,4.0,,,,,,,,,,,,82.0,1.0,,,,,,,,11.0,,6.4,,,,,,1.0,,1.0,,19.0,6.0,24.0,2,,35.0,3.0,,,
2016-17,7090014,2,1,Manchester_United,Home,606346,197365,Eric Bailly,eric-bailly,D,False,,,5.0,11.0,19.0,30.0,,2.0,2.0,,,,,,,1.0,4.0,2.0,,,3.0,,,,,4.0,,,90.0,,,,,,,,,3.0,,7.2,,,,7.0,,,,6.0,,12.0,20.0,32.0,0,,45.0,,,,
2016-17,7090014,2,1,Manchester_United,Home,814590,176297,Marcus Rashford,marcus-rashford,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090027,3,1,Manchester_United,Away,751,13017,Wayne Rooney,wayne-rooney,F,False,3.0,,4.0,40.0,7.0,44.0,,1.0,5.0,1.0,1.0,,2.0,,,3.0,5.0,2.0,,,1.0,1.0,,,,1.0,5.0,,89.0,2.0,,,,,,,,17.0,,7.6,,,1.0,,1.0,11.0,,5.0,,54.0,7.0,50.0,3,,71.0,,,1.0,
2016-17,7090027,3,1,Manchester_United,Away,2089,9808,Zlatan Ibrahimović,zlatan-ibrahimovic,F,False,,,1.0,24.0,4.0,28.0,4.0,3.0,,,,4.0,,,,1.0,7.0,4.0,,,1.0,,,,,,1.0,,90.0,,,,,,,,,19.0,,7.1,,,3.0,,1.0,,,1.0,,35.0,5.0,40.0,7,1.0,58.0,4.0,,,
2016-17,7090027,3,1,Manchester_United,Away,10589,18892,Ashley Young,ashley-young,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090027,3,1,Manchester_United,Away,11820,20695,Antonio Valencia,antonio-valencia,D,False,3.0,,2.0,44.0,12.0,53.0,,,6.0,,,1.0,,,,1.0,1.0,6.0,,,,,,,,,3.0,,90.0,,,,,,,,,16.0,,7.8,,,,,4.0,14.0,,4.0,,59.0,12.0,57.0,1,2.0,89.0,,,4.0,2.0
2016-17,7090027,3,1,Manchester_United,Away,21764,41184,Marouane Fellaini,marouane-fellaini,F,False,,,7.0,60.0,23.0,83.0,,5.0,8.0,,,1.0,1.0,,,,3.0,8.0,,,2.0,,,,,2.0,2.0,,90.0,,1.0,,,,,,,15.0,,7.5,,,,1.0,,1.0,,11.0,,71.0,25.0,95.0,1,3.0,111.0,2.0,,,2.0
2016-17,7090027,3,1,Manchester_United,Away,25566,42899,Sergio Romero,sergio-romero,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090027,3,1,Manchester_United,Away,27009,42774,Morgan Schneiderlin,morgan-schneiderlin,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090027,3,1,Manchester_United,Away,28367,43670,Juan Mata,juan-mata,M,False,,,4.0,31.0,5.0,36.0,1.0,,9.0,,,,1.0,,,2.0,4.0,4.0,,,,,,,,,,,71.0,2.0,,,,,,,,13.0,,7.1,,,,,2.0,3.0,,5.0,1.0,39.0,5.0,41.0,2,1.0,57.0,2.0,1.0,2.0,1.0
2016-17,7090027,3,1,Manchester_United,Away,37151,57249,Henrikh Mkhitaryan,henrikh-mkhitaryan,M,True,,,,20.0,2.0,22.0,1.0,,2.0,,,1.0,1.0,,,1.0,5.0,5.0,,,,,,,,,1.0,,30.0,2.0,,,,,,,,8.0,,6.9,,,1.0,,4.0,1.0,,,,24.0,2.0,25.0,4,1.0,40.0,1.0,2.0,2.0,
2016-17,7090027,3,1,Manchester_United,Away,44864,58877,Daley Blind,daley-blind,D,False,,,4.0,22.0,33.0,55.0,,2.0,14.0,,,,,,,,,5.0,,,,,,,,4.0,,,90.0,,,,,,,,,2.0,,7.8,,,,4.0,2.0,,,4.0,,23.0,34.0,57.0,0,1.0,71.0,,1.0,2.0,1.0
2016-17,7090027,3,1,Manchester_United,Away,47741,55909,Chris Smalling,chris-smalling,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090027,3,1,Manchester_United,Away,69378,51940,David De Gea,david-de-gea,G,False,,,5.0,1.0,10.0,11.0,,,4.0,,,,,,,,,,,,,,,,,,,,90.0,,,,,,,,,3.0,,7.3,2.0,2.0,,,,,,8.0,,3.0,11.0,14.0,0,,20.0,,,,
2016-17,7090027,3,1,Manchester_United,Away,82474,59846,Ander Herrera,ander-herrera,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090027,3,1,Manchester_United,Away,111802,74208,Paul Pogba,paul-pogba,M,False,,,5.0,64.0,15.0,79.0,1.0,2.0,6.0,,,,,,,1.0,3.0,7.0,,,1.0,,,,,1.0,1.0,,90.0,1.0,,,,,,,,15.0,,7.9,,,5.0,,1.0,1.0,,5.0,,75.0,17.0,91.0,6,1.0,112.0,1.0,3.0,1.0,
2016-17,7090027,3,1,Manchester_United,Away,190839,106760,Luke Shaw,luke-shaw,D,False,2.0,,2.0,49.0,17.0,64.0,2.0,1.0,7.0,,,1.0,,,,1.0,4.0,4.0,,,,,,,,2.0,3.0,,90.0,,,,,,,,,13.0,,7.3,,,,,2.0,5.0,,4.0,,58.0,18.0,71.0,1,,86.0,,2.0,1.0,
2016-17,7090027,3,1,Manchester_United,Away,191176,148225,Anthony Martial,anthony-martial,M,False,1.0,,,21.0,2.0,22.0,,,2.0,,,,,,,2.0,4.0,1.0,,,,,,,,,2.0,,60.0,,,,,,,,,12.0,,6.6,,,1.0,,3.0,2.0,,,,27.0,2.0,27.0,1,,39.0,2.0,,1.0,
2016-17,7090027,3,1,Manchester_United,Away,606346,197365,Eric Bailly,eric-bailly,D,False,,,1.0,18.0,19.0,37.0,,1.0,11.0,,,,,,,,1.0,5.0,,,1.0,,,,,2.0,,,90.0,,1.0,,,,,,,1.0,,7.6,,,,2.0,,,,1.0,,18.0,20.0,38.0,0,4.0,49.0,,,,4.0
2016-17,7090027,3,1,Manchester_United,Away,814590,176297,Marcus Rashford,marcus-rashford,F,True,,,,8.0,,8.0,,,,,,,,,,,2.0,,,,,,1.0,,,,1.0,,19.0,2.0,,,,,,,,9.0,,7.3,,,1.0,,2.0,3.0,,,,12.0,,9.0,3,,21.0,2.0,,,
2016-17,7090039,4,1,Manchester_United,Home,751,13017,Wayne Rooney,wayne-rooney,F,False,3.0,,5.0,21.0,7.0,25.0,2.0,,4.0,1.0,,,1.0,,,3.0,11.0,4.0,,,4.0,,,,,,2.0,,90.0,,,,,,,,,23.0,,6.6,,,1.0,1.0,3.0,16.0,,6.0,,38.0,9.0,31.0,1,2.0,59.0,,,2.0,
2016-17,7090039,4,1,Manchester_United,Home,2089,9808,Zlatan Ibrahimović,zlatan-ibrahimovic,F,False,,,,9.0,4.0,13.0,4.0,4.0,1.0,,2.0,3.0,,,,1.0,7.0,6.0,,,1.0,,1.0,,,,,,90.0,3.0,,,,,,,,12.0,,7.1,,,4.0,,1.0,,,,2.0,15.0,5.0,20.0,10,2.0,37.0,3.0,,,1.0
2016-17,7090039,4,1,Manchester_United,Home,11820,20695,Antonio Valencia,antonio-valencia,D,False,1.0,,2.0,19.0,11.0,29.0,1.0,3.0,8.0,,,,,,,1.0,5.0,12.0,,,2.0,,,,,,,,90.0,,1.0,,,,,,,11.0,,7.3,,,,3.0,3.0,2.0,,3.0,,25.0,11.0,34.0,0,4.0,67.0,,3.0,2.0,2.0
2016-17,7090039,4,1,Manchester_United,Home,21764,41184,Marouane Fellaini,marouane-fellaini,F,False,,,2.0,18.0,18.0,36.0,4.0,7.0,10.0,,,,2.0,,,2.0,10.0,12.0,,,2.0,,,,,7.0,3.0,,90.0,,,,,,,,,14.0,,7.4,,,,3.0,1.0,,,3.0,,28.0,20.0,48.0,0,3.0,69.0,,1.0,1.0,2.0
2016-17,7090039,4,1,Manchester_United,Home,25566,42899,Sergio Romero,sergio-romero,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090039,4,1,Manchester_United,Home,27009,42774,Morgan Schneiderlin,morgan-schneiderlin,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090039,4,1,Manchester_United,Home,28367,43670,Juan Mata,juan-mata,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090039,4,1,Manchester_United,Home,37151,57249,Henrikh Mkhitaryan,henrikh-mkhitaryan,M,False,,,,9.0,6.0,15.0,,1.0,4.0,,,,1.0,,,4.0,6.0,3.0,,,,,,,,1.0,1.0,,45.0,,,,,,,,,12.0,,6.1,,,,,2.0,1.0,,1.0,1.0,10.0,9.0,18.0,0,1.0,32.0,3.0,,1.0,1.0
2016-17,7090039,4,1,Manchester_United,Home,44864,58877,Daley Blind,daley-blind,D,False,1.0,,4.0,12.0,18.0,29.0,1.0,2.0,11.0,,,,2.0,,,,3.0,5.0,,,,,,,,4.0,1.0,,90.0,,1.0,,,,,,,11.0,,7.2,,,,6.0,,1.0,,12.0,,16.0,24.0,39.0,0,3.0,60.0,,,,3.0
2016-17,7090039,4,1,Manchester_United,Home,47741,55909,Chris Smalling,chris-smalling,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090039,4,1,Manchester_United,Home,69378,51940,David De Gea,david-de-gea,G,False,,1.0,12.0,9.0,6.0,15.0,,,10.0,,,,,,,,,,,,,,,1.0,,,,,90.0,,,,,,,,,10.0,,6.9,4.0,4.0,,1.0,,,1.0,22.0,,17.0,8.0,25.0,0,,36.0,,,,
2016-17,7090039,4,1,Manchester_United,Home,82474,59846,Ander Herrera,ander-herrera,M,True,,,1.0,17.0,4.0,21.0,,1.0,7.0,,,,2.0,,,,3.0,6.0,,,1.0,,,,,1.0,1.0,,45.0,,1.0,,,,,,,12.0,,6.8,,,,,1.0,2.0,,6.0,,27.0,4.0,29.0,0,2.0,41.0,2.0,2.0,1.0,2.0
2016-17,7090039,4,1,Manchester_United,Home,111802,74208,Paul Pogba,paul-pogba,M,False,,,2.0,22.0,13.0,35.0,2.0,3.0,8.0,,,,2.0,,,3.0,8.0,14.0,,,1.0,,,,,2.0,1.0,,90.0,,,,,,,,,16.0,,7.1,,,1.0,,6.0,,,3.0,,30.0,15.0,45.0,1,2.0,67.0,2.0,4.0,5.0,2.0
2016-17,7090039,4,1,Manchester_United,Home,190839,106760,Luke Shaw,luke-shaw,D,False,,,1.0,9.0,12.0,21.0,,,7.0,,,,,,,,3.0,3.0,,,1.0,,,,,2.0,,,81.0,,,,,,,,,13.0,,6.6,,,,6.0,3.0,1.0,,2.0,,13.0,16.0,28.0,0,2.0,52.0,2.0,,1.0,2.0
2016-17,7090039,4,1,Manchester_United,Home,191176,148225,Anthony Martial,anthony-martial,M,True,,,,2.0,,2.0,,1.0,,,,,,,,,,2.0,,,,,,,,,,,9.0,,,,,,,,,4.0,,6.7,,,,,1.0,1.0,,,,5.0,,4.0,0,,7.0,1.0,,1.0,
2016-17,7090039,4,1,Manchester_United,Home,205508,109322,Jesse Lingard,jesse-lingard,F,False,,,,6.0,3.0,9.0,,,,1.0,,,,,,1.0,1.0,,,,1.0,,,,,,1.0,,45.0,,,,,,,,,4.0,,6.5,,,,,,,,,,6.0,4.0,10.0,0,,13.0,2.0,,,
2016-17,7090039,4,1,Manchester_United,Home,606346,197365,Eric Bailly,eric-bailly,D,False,,,2.0,10.0,14.0,24.0,,,8.0,,,,,,,,2.0,2.0,,,2.0,,,,,6.0,,,90.0,,1.0,,,,,,,10.0,,7.0,,,,3.0,,,,5.0,,16.0,15.0,31.0,0,2.0,47.0,2.0,,,
2016-17,7090039,4,1,Manchester_United,Home,814590,176297,Marcus Rashford,marcus-rashford,F,True,1.0,,,5.0,6.0,10.0,,,1.0,,,2.0,1.0,,,,2.0,2.0,,,,,,,,,1.0,,45.0,,,,,,,,,8.0,,6.7,,,,,2.0,1.0,,,,8.0,7.0,14.0,2,1.0,23.0,1.0,,1.0,1.0
2016-17,7090051,5,1,Manchester_United,Away,751,13017,Wayne Rooney,wayne-rooney,F,False,4.0,,2.0,25.0,12.0,33.0,2.0,1.0,4.0,,,,,,,,3.0,1.0,,,1.0,,,,,1.0,2.0,,90.0,,1.0,,,,,,,17.0,,6.8,,,1.0,1.0,,12.0,,4.0,,39.0,13.0,40.0,1,,60.0,2.0,,,
2016-17,7090051,5,1,Manchester_United,Away,938,2404,Michael Carrick,michael-carrick,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090051,5,1,Manchester_United,Away,2089,9808,Zlatan Ibrahimović,zlatan-ibrahimovic,F,False,,,1.0,17.0,6.0,23.0,2.0,4.0,3.0,,1.0,2.0,,,,1.0,6.0,7.0,,,3.0,,,,,1.0,1.0,,90.0,1.0,,,,,,,,10.0,,6.9,,,2.0,,,1.0,,1.0,1.0,24.0,6.0,29.0,5,1.0,45.0,2.0,2.0,,1.0
2016-17,7090051,5,1,Manchester_United,Away,10589,18892,Ashley Young,ashley-young,D,True,,,1.0,8.0,6.0,14.0,1.0,,6.0,,,1.0,,,,1.0,2.0,2.0,,,,,,,,2.0,1.0,,52.0,,,,,,,,,10.0,,6.4,,,,2.0,,5.0,,2.0,,16.0,7.0,18.0,1,,34.0,,2.0,,
2016-17,7090051,5,1,Manchester_United,Away,11820,20695,Antonio Valencia,antonio-valencia,D,False,1.0,,1.0,12.0,7.0,18.0,1.0,2.0,4.0,,,,,,,,2.0,6.0,,,,,,,,4.0,,,62.0,,,,,,,,,9.0,,7.1,,,,4.0,1.0,5.0,,3.0,,16.0,9.0,20.0,0,3.0,47.0,,1.0,,2.0
2016-17,7090051,5,1,Manchester_United,Away,21764,41184,Marouane Fellaini,marouane-fellaini,F,False,,,2.0,33.0,33.0,66.0,3.0,6.0,16.0,,,,2.0,,,2.0,10.0,11.0,,,5.0,,,,,,2.0,,90.0,,1.0,,1.0,,,,,7.0,,6.5,,,,9.0,2.0,1.0,,2.0,1.0,36.0,33.0,68.0,0,2.0,90.0,1.0,1.0,2.0,2.0
2016-17,7090051,5,1,Manchester_United,Away,25566,42899,Sergio Romero,sergio-romero,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090051,5,1,Manchester_United,Away,28367,43670,Juan Mata,juan-mata,M,True,,,,11.0,5.0,16.0,,,4.0,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,28.0,,,,,,,,,5.0,,6.5,,,,1.0,1.0,2.0,,,,14.0,5.0,17.0,0,,26.0,,1.0,,
2016-17,7090051,5,1,Manchester_United,Away,44864,58877,Daley Blind,daley-blind,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090051,5,1,Manchester_United,Away,47741,55909,Chris Smalling,chris-smalling,D,False,,,1.0,7.0,25.0,32.0,2.0,6.0,5.0,,,,,,,,3.0,9.0,,,1.0,,,,,1.0,,,90.0,,,,,,,,,1.0,,6.8,,,2.0,10.0,,,,1.0,,8.0,25.0,33.0,2,2.0,49.0,,1.0,,2.0
2016-17,7090051,5,1,Manchester_United,Away,69378,51940,David De Gea,david-de-gea,G,False,,,1.0,1.0,4.0,5.0,,,3.0,,,,,,,,,,,1.0,,,,,,,,,90.0,,,,,1.0,,,,14.0,1.0,6.0,1.0,2.0,,1.0,,,,15.0,,14.0,5.0,19.0,0,,26.0,,,,
