season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2021-22,9576121,9,39,Wolverhampton_Wanderers,Away,187729,107613,Romain Saïss,romain-saiss,D,False,,,4.0,11.0,12.0,23.0,1.0,1.0,5.0,,,,1.0,,,1.0,5.0,1.0,,,3.0,,,,,,1.0,,,90.0,,1.0,,,,,13.0,,6.4,,,,,7.0,,,,9.0,,19.0,16.0,35.0,0,,47.0,,,,
2021-22,9576121,9,39,Wolverhampton_Wanderers,Away,190405,151589,Leander Dendoncker,leander-dendoncker,M,False,,,3.0,4.0,21.0,25.0,,1.0,9.0,,,,2.0,,,1.0,4.0,1.0,,1.0,,,,,,,1.0,,,90.0,,,,,,,11.0,,6.0,,,,,,1.0,,,4.0,,8.0,24.0,32.0,0,,41.0,2.0,,,
2021-22,9576121,9,39,Wolverhampton_Wanderers,Away,192442,102057,Raúl Jiménez,raul-jimenez,F,False,,,,11.0,7.0,18.0,4.0,6.0,5.0,,,1.0,4.0,,,2.0,14.0,12.0,,,1.0,,,,,,1.0,1.0,,90.0,1.0,,,,,,26.0,,6.6,,,,,1.0,5.0,,,3.0,1.0,23.0,13.0,36.0,2,1.0,61.0,3.0,3.0,2.0,1.0
2021-22,9576121,9,39,Wolverhampton_Wanderers,Away,252669,149065,José Sá,jose-sa,G,False,,,2.0,1.0,7.0,8.0,,1.0,14.0,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,90.0,,,,,1.0,,14.0,,6.8,2.0,3.0,,,,,,,16.0,,15.0,7.0,22.0,0,,34.0,,,,
2021-22,9576121,9,39,Wolverhampton_Wanderers,Away,252821,200402,Nélson Semedo,nelson-semedo,D,False,,,,6.0,2.0,8.0,,,8.0,,,,,,,3.0,4.0,8.0,,,1.0,,,,,,1.0,1.0,,90.0,,,,1.0,,,11.0,,6.7,,,,,2.0,2.0,,,2.0,,7.0,6.0,13.0,0,4.0,43.0,,2.0,2.0,2.0
2021-22,9576121,9,39,Wolverhampton_Wanderers,Away,280955,171317,Rúben Neves,ruben-neves,M,True,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0,1.0,1.0,,,,1.0
2021-22,9576121,9,39,Wolverhampton_Wanderers,Away,286165,159533,Adama Traoré,adama-traore,F,False,1.0,,1.0,5.0,,4.0,1.0,,1.0,,,,,,,4.0,8.0,4.0,,,2.0,,,,,,1.0,1.0,,76.0,,,,,,,14.0,,6.5,,,,,,1.0,1.0,,1.0,,8.0,2.0,9.0,0,1.0,24.0,4.0,3.0,,
2021-22,9576121,9,39,Wolverhampton_Wanderers,Away,308764,200600,Daniel Podence,daniel-podence,M,True,,,,2.0,1.0,3.0,1.0,,,,,1.0,1.0,,,,2.0,1.0,,,,,,,,,,,,14.0,1.0,,,,,,,,6.6,,,,,,,,,,,2.0,1.0,3.0,2,1.0,6.0,,,,
2021-22,9576121,9,39,Wolverhampton_Wanderers,Away,786186,184754,Hwang Hee-chan,hwang-hee-chan,F,False,,,2.0,10.0,9.0,19.0,3.0,,6.0,,,,5.0,,,1.0,14.0,9.0,,,2.0,,1.0,,,,1.0,,,90.0,1.0,,,,,,15.0,,7.0,,,,,2.0,7.0,,,4.0,,16.0,11.0,27.0,1,,51.0,1.0,6.0,3.0,
2021-22,9576121,9,39,Wolverhampton_Wanderers,Away,830431,222564,Francisco Trincão,francisco-trincao,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576121,9,39,Wolverhampton_Wanderers,Away,894474,214048,Max Kilman,max-kilman,D,False,,,2.0,8.0,12.0,20.0,1.0,2.0,5.0,,,,1.0,,,,4.0,4.0,,,2.0,,,,,,2.0,,,90.0,,1.0,,,,,8.0,,6.9,,,1.0,,10.0,2.0,,,7.0,,12.0,16.0,28.0,1,,46.0,,,2.0,
2021-22,9576121,9,39,Wolverhampton_Wanderers,Away,931278,448514,Rayan Aït-Nouri,rayan-ait-nouri,D,False,,,2.0,9.0,9.0,18.0,,,7.0,,,,4.0,,,3.0,9.0,8.0,,,1.0,,,,,,1.0,,,83.0,1.0,,,,,,18.0,,6.8,,,,,3.0,3.0,2.0,,2.0,,13.0,13.0,24.0,1,5.0,61.0,2.0,1.0,2.0,2.0
2021-22,9576121,9,39,Wolverhampton_Wanderers,Away,954044,441271,Ki-Jana Hoever,ki-jana-hoever,D,True,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,14.0,,,,,,,1.0,,6.2,,,,,,,,,,,,1.0,1.0,0,,3.0,,,,
2021-22,9576121,9,39,Wolverhampton_Wanderers,Away,954076,449988,Fábio Silva,fabio-silva,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576121,9,39,Wolverhampton_Wanderers,Away,980633,242510,Louie Moulden,louie-moulden,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576121,9,39,Wolverhampton_Wanderers,Away,988966,245923,Luke Cundle,luke-cundle,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576121,9,39,Wolverhampton_Wanderers,Away,1177311,461026,Chem Campbell,chem-campbell,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576134,10,39,Wolverhampton_Wanderers,Home,1131,19236,John Ruddy,john-ruddy,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576134,10,39,Wolverhampton_Wanderers,Home,6562,19624,João Moutinho,joao-moutinho,M,False,,,7.0,33.0,32.0,65.0,1.0,,7.0,,,,2.0,,,,3.0,2.0,,,,,,,,,1.0,1.0,,90.0,,,,,,,9.0,,6.9,,,,,,,2.0,,10.0,,38.0,35.0,71.0,0,2.0,78.0,1.0,,,
2021-22,9576134,10,39,Wolverhampton_Wanderers,Home,98449,94147,Conor Coady,conor-coady,D,False,,,7.0,16.0,41.0,57.0,1.0,1.0,2.0,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,1.0,,,90.0,,2.0,,,,,5.0,,7.1,,,,,3.0,,,,9.0,,18.0,44.0,62.0,1,,69.0,,,,
2021-22,9576134,10,39,Wolverhampton_Wanderers,Home,139310,90585,Willy Boly,willy-boly,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576134,10,39,Wolverhampton_Wanderers,Home,187729,107613,Romain Saïss,romain-saiss,D,False,,,6.0,29.0,43.0,72.0,1.0,3.0,4.0,,,,,,,,2.0,6.0,,1.0,1.0,,,,,,2.0,,,90.0,,,,,,,11.0,,6.9,,,,,4.0,,,,11.0,,36.0,46.0,82.0,0,3.0,93.0,1.0,,,1.0
2021-22,9576134,10,39,Wolverhampton_Wanderers,Home,190405,151589,Leander Dendoncker,leander-dendoncker,M,True,,,1.0,1.0,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,2.0,0,,4.0,1.0,,,
2021-22,9576134,10,39,Wolverhampton_Wanderers,Home,192442,102057,Raúl Jiménez,raul-jimenez,F,False,,,1.0,19.0,14.0,33.0,5.0,5.0,4.0,,1.0,1.0,1.0,,,1.0,10.0,10.0,,,2.0,,1.0,,,1.0,1.0,,,89.0,1.0,,,,,,20.0,,7.4,,,1.0,,,5.0,,,1.0,,26.0,15.0,41.0,3,,63.0,8.0,1.0,4.0,
2021-22,9576134,10,39,Wolverhampton_Wanderers,Home,252669,149065,José Sá,jose-sa,G,False,,1.0,1.0,1.0,11.0,12.0,,1.0,13.0,,,,,,,,,1.0,,1.0,,,,,,,,,,90.0,,,,,,,15.0,1.0,7.1,3.0,4.0,,,1.0,,,1.0,15.0,,14.0,13.0,27.0,0,,42.0,,,,
2021-22,9576134,10,39,Wolverhampton_Wanderers,Home,252821,200402,Nélson Semedo,nelson-semedo,D,False,,,,23.0,13.0,36.0,2.0,1.0,9.0,1.0,,,2.0,,,2.0,8.0,5.0,,,1.0,,,,,,,1.0,,90.0,,,,,,,16.0,,6.5,,,,,2.0,3.0,1.0,,5.0,,28.0,18.0,45.0,0,2.0,70.0,3.0,,2.0,1.0
2021-22,9576134,10,39,Wolverhampton_Wanderers,Home,280955,171317,Rúben Neves,ruben-neves,M,False,,,8.0,32.0,40.0,72.0,3.0,2.0,9.0,,,,3.0,,,2.0,9.0,4.0,,,1.0,,,,,,2.0,,,90.0,1.0,1.0,,,,,11.0,,7.1,,,1.0,,1.0,1.0,,,9.0,,36.0,43.0,79.0,2,1.0,95.0,2.0,1.0,1.0,1.0
2021-22,9576134,10,39,Wolverhampton_Wanderers,Home,286165,159533,Adama Traoré,adama-traore,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576134,10,39,Wolverhampton_Wanderers,Home,308764,200600,Daniel Podence,daniel-podence,M,True,,,,2.0,,2.0,,,1.0,,,,1.0,,,2.0,4.0,1.0,,,,,,,,,,,,11.0,,,,,,,5.0,,6.0,,,,,,2.0,,,,,3.0,,3.0,0,,9.0,1.0,,1.0,
2021-22,9576134,10,39,Wolverhampton_Wanderers,Home,786186,184754,Hwang Hee-chan,hwang-hee-chan,F,False,,,1.0,22.0,15.0,37.0,1.0,,12.0,,,,2.0,,,4.0,12.0,10.0,,,2.0,,,,,,,,,89.0,,,,,,,19.0,,6.6,,,,,,6.0,,,4.0,1.0,30.0,17.0,47.0,0,5.0,68.0,2.0,2.0,3.0,4.0
2021-22,9576134,10,39,Wolverhampton_Wanderers,Home,830431,222564,Francisco Trincão,francisco-trincao,M,False,,,4.0,18.0,9.0,27.0,,1.0,3.0,,1.0,1.0,,,,,4.0,8.0,,,1.0,,,,,,1.0,1.0,,79.0,1.0,,,,,,15.0,,6.9,,,1.0,,,6.0,,,5.0,,22.0,11.0,33.0,3,2.0,54.0,6.0,2.0,3.0,2.0
2021-22,9576134,10,39,Wolverhampton_Wanderers,Home,894474,214048,Max Kilman,max-kilman,D,False,,,7.0,17.0,41.0,58.0,2.0,8.0,3.0,,,,,,,,2.0,9.0,,,,,1.0,,,,3.0,,,90.0,1.0,1.0,,,,,7.0,,8.1,,,,,6.0,,,,10.0,,21.0,44.0,65.0,1,,80.0,,1.0,,
2021-22,9576134,10,39,Wolverhampton_Wanderers,Home,931278,448514,Rayan Aït-Nouri,rayan-ait-nouri,D,False,2.0,,3.0,31.0,21.0,50.0,2.0,2.0,11.0,,,,2.0,,,2.0,12.0,7.0,,,2.0,1.0,,,,,,2.0,,90.0,,,,,,,21.0,,6.7,,,,,1.0,8.0,6.0,,7.0,,39.0,27.0,60.0,0,,89.0,1.0,1.0,4.0,
2021-22,9576134,10,39,Wolverhampton_Wanderers,Home,954044,441271,Ki-Jana Hoever,ki-jana-hoever,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576134,10,39,Wolverhampton_Wanderers,Home,954076,449988,Fábio Silva,fabio-silva,F,True,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576134,10,39,Wolverhampton_Wanderers,Home,988966,245923,Luke Cundle,luke-cundle,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576134,10,39,Wolverhampton_Wanderers,Home,1156445,518504,James Storer,james-storer,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576401,11,39,Wolverhampton_Wanderers,Away,1131,19236,John Ruddy,john-ruddy,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576401,11,39,Wolverhampton_Wanderers,Away,6562,19624,João Moutinho,joao-moutinho,M,False,1.0,,3.0,24.0,16.0,39.0,,,6.0,,,,,,,1.0,3.0,6.0,,,2.0,,,,,,1.0,1.0,,90.0,1.0,,,,,,9.0,,7.2,,,,,1.0,1.0,4.0,,6.0,,29.0,19.0,44.0,1,5.0,61.0,,,1.0,2.0
2021-22,9576401,11,39,Wolverhampton_Wanderers,Away,98449,94147,Conor Coady,conor-coady,D,False,,,2.0,2.0,9.0,11.0,1.0,,2.0,,,,,,,,3.0,1.0,,,2.0,,,,,,1.0,,,90.0,,2.0,,,,,8.0,,6.6,,,,,5.0,,,,8.0,,6.0,12.0,18.0,0,1.0,29.0,,,,1.0
2021-22,9576401,11,39,Wolverhampton_Wanderers,Away,139310,90585,Willy Boly,willy-boly,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576401,11,39,Wolverhampton_Wanderers,Away,187729,107613,Romain Saïss,romain-saiss,D,False,,,5.0,19.0,22.0,41.0,3.0,4.0,6.0,,,,1.0,,,,5.0,7.0,,,1.0,,,,,,1.0,,,90.0,,,,,,,14.0,,6.6,,,,,3.0,,,,12.0,,30.0,25.0,55.0,0,2.0,68.0,,1.0,,
2021-22,9576401,11,39,Wolverhampton_Wanderers,Away,190405,151589,Leander Dendoncker,leander-dendoncker,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576401,11,39,Wolverhampton_Wanderers,Away,192442,102057,Raúl Jiménez,raul-jimenez,F,False,,,,5.0,4.0,9.0,3.0,2.0,1.0,,,,1.0,,,6.0,13.0,8.0,,,1.0,,,,,,2.0,,,90.0,1.0,,,,,,18.0,,6.4,,,,,,4.0,,,1.0,1.0,10.0,5.0,15.0,1,3.0,41.0,4.0,1.0,2.0,1.0
2021-22,9576401,11,39,Wolverhampton_Wanderers,Away,252669,149065,José Sá,jose-sa,G,False,,,4.0,3.0,6.0,9.0,,,13.0,,,,,,1.0,,,1.0,,,,,,,,,,,,90.0,,,,,,,11.0,1.0,6.9,4.0,4.0,,,1.0,,,,15.0,,8.0,12.0,20.0,0,,35.0,,1.0,,
2021-22,9576401,11,39,Wolverhampton_Wanderers,Away,252821,200402,Nélson Semedo,nelson-semedo,D,False,,,2.0,7.0,10.0,17.0,2.0,1.0,6.0,,,,1.0,,,,5.0,9.0,,,,,,,,,,,,68.0,,,,,,,9.0,,6.9,,,,,,3.0,,,4.0,,8.0,13.0,21.0,0,4.0,46.0,1.0,3.0,1.0,4.0
2021-22,9576401,11,39,Wolverhampton_Wanderers,Away,280955,171317,Rúben Neves,ruben-neves,M,False,,,6.0,21.0,22.0,43.0,4.0,1.0,12.0,,,,4.0,,,,12.0,6.0,,,3.0,,,,,,1.0,,,90.0,,,,,,,13.0,,6.5,,,1.0,,,2.0,,,11.0,,29.0,25.0,54.0,1,3.0,66.0,1.0,1.0,1.0,3.0
2021-22,9576401,11,39,Wolverhampton_Wanderers,Away,286165,159533,Adama Traoré,adama-traore,F,True,,,,3.0,3.0,6.0,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,22.0,,,,,,,2.0,,6.6,,,,,,1.0,,,,,4.0,3.0,7.0,0,,10.0,1.0,,1.0,
2021-22,9576401,11,39,Wolverhampton_Wanderers,Away,308764,200600,Daniel Podence,daniel-podence,M,True,,,,5.0,1.0,6.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,22.0,,,,,,,2.0,,6.4,,,,,,,,,,,6.0,1.0,7.0,0,,9.0,,1.0,,
2021-22,9576401,11,39,Wolverhampton_Wanderers,Away,786186,184754,Hwang Hee-chan,hwang-hee-chan,F,False,1.0,,2.0,14.0,10.0,23.0,2.0,,2.0,,,,1.0,,,4.0,10.0,1.0,,,1.0,,,,,,,1.0,,89.0,,,,,,,13.0,,6.1,,,,,,2.0,1.0,,3.0,,18.0,11.0,28.0,0,,43.0,2.0,1.0,,
2021-22,9576401,11,39,Wolverhampton_Wanderers,Away,830431,222564,Francisco Trincão,francisco-trincao,M,False,,,,4.0,5.0,9.0,,,4.0,,,,2.0,,,,4.0,2.0,,,,,,,,,,,,68.0,,,,,,,14.0,,6.4,,,1.0,,,2.0,,,1.0,,8.0,7.0,15.0,1,1.0,32.0,6.0,1.0,,1.0
2021-22,9576401,11,39,Wolverhampton_Wanderers,Away,894474,214048,Max Kilman,max-kilman,D,False,,,3.0,12.0,21.0,33.0,,1.0,7.0,,,,,,,1.0,2.0,8.0,,,1.0,,,,,,,,,90.0,,,,,,,11.0,,6.9,,,,,1.0,,,,6.0,,17.0,23.0,40.0,0,6.0,55.0,2.0,1.0,,4.0
2021-22,9576401,11,39,Wolverhampton_Wanderers,Away,931278,448514,Rayan Aït-Nouri,rayan-ait-nouri,D,False,1.0,,1.0,10.0,13.0,22.0,,1.0,6.0,,,,4.0,,,2.0,9.0,13.0,,,1.0,,,,,,,,,90.0,,,,,,,27.0,,6.6,,,,,,5.0,5.0,,6.0,,20.0,20.0,35.0,0,7.0,70.0,4.0,2.0,3.0,4.0
2021-22,9576401,11,39,Wolverhampton_Wanderers,Away,954044,441271,Ki-Jana Hoever,ki-jana-hoever,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576401,11,39,Wolverhampton_Wanderers,Away,954076,449988,Fábio Silva,fabio-silva,F,True,,,,,,,1.0,1.0,,,,,,,,,3.0,1.0,,,1.0,,,,,,,,,8.0,,,,,,,3.0,,6.2,,,,,,2.0,,,,,1.0,,1.0,0,,4.0,,,,
2021-22,9576401,11,39,Wolverhampton_Wanderers,Away,980633,242510,Louie Moulden,louie-moulden,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576401,11,39,Wolverhampton_Wanderers,Away,988966,245923,Luke Cundle,luke-cundle,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576264,12,39,Wolverhampton_Wanderers,Home,1131,19236,John Ruddy,john-ruddy,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576264,12,39,Wolverhampton_Wanderers,Home,6562,19624,João Moutinho,joao-moutinho,M,False,,,5.0,35.0,40.0,75.0,,1.0,4.0,,,,3.0,,,,4.0,2.0,,,,,,,,,,2.0,,90.0,1.0,,,,,,12.0,,7.0,,,,,4.0,1.0,4.0,,6.0,,41.0,44.0,81.0,1,1.0,93.0,1.0,,,1.0
2021-22,9576264,12,39,Wolverhampton_Wanderers,Home,98449,94147,Conor Coady,conor-coady,D,False,,,1.0,9.0,42.0,51.0,,,2.0,,,,,,,,,2.0,,,,,,,,,,,,90.0,,1.0,,,,,1.0,,7.3,,,,,3.0,,,,1.0,,10.0,42.0,52.0,0,2.0,58.0,,,,1.0
2021-22,9576264,12,39,Wolverhampton_Wanderers,Home,139310,90585,Willy Boly,willy-boly,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576264,12,39,Wolverhampton_Wanderers,Home,143593,111291,Marçal,marcal,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576264,12,39,Wolverhampton_Wanderers,Home,187729,107613,Romain Saïss,romain-saiss,D,False,,,3.0,14.0,42.0,56.0,5.0,3.0,7.0,,,,,,,,6.0,4.0,,,1.0,,,,,,1.0,1.0,,90.0,,1.0,,,,,10.0,,7.4,,,1.0,,6.0,1.0,,,6.0,,19.0,47.0,66.0,1,,78.0,,,1.0,
2021-22,9576264,12,39,Wolverhampton_Wanderers,Home,190405,151589,Leander Dendoncker,leander-dendoncker,M,True,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,6.5,,,,,,,,,,,1.0,1.0,2.0,0,,2.0,,,,
2021-22,9576264,12,39,Wolverhampton_Wanderers,Home,192442,102057,Raúl Jiménez,raul-jimenez,F,False,,,,10.0,7.0,17.0,2.0,2.0,2.0,,1.0,,,,,1.0,3.0,8.0,,,,,1.0,,,,1.0,,,90.0,1.0,,,,,,11.0,,7.3,,,1.0,,,2.0,1.0,,,,15.0,10.0,24.0,2,1.0,39.0,2.0,3.0,2.0,1.0
2021-22,9576264,12,39,Wolverhampton_Wanderers,Home,252669,149065,José Sá,jose-sa,G,False,,2.0,5.0,3.0,10.0,13.0,,2.0,9.0,,,,,,,,,3.0,,,,,,,1.0,,,,,90.0,,,,,,,7.0,1.0,7.5,,3.0,,,2.0,,,2.0,12.0,,9.0,11.0,20.0,0,,34.0,,1.0,,
2021-22,9576264,12,39,Wolverhampton_Wanderers,Home,252821,200402,Nélson Semedo,nelson-semedo,D,False,,,2.0,15.0,15.0,30.0,1.0,,4.0,,,1.0,,,,,5.0,8.0,,,1.0,,,,,,2.0,,,90.0,,,,,,,15.0,,7.1,,,2.0,,,8.0,2.0,,4.0,,24.0,15.0,37.0,3,1.0,68.0,1.0,2.0,5.0,1.0
2021-22,9576264,12,39,Wolverhampton_Wanderers,Home,280955,171317,Rúben Neves,ruben-neves,M,False,,,8.0,36.0,31.0,67.0,1.0,1.0,11.0,1.0,,,1.0,,,,3.0,4.0,,,1.0,,,,,,3.0,1.0,,90.0,1.0,,,,,,13.0,,8.0,,,2.0,,,,2.0,,12.0,,44.0,34.0,76.0,3,3.0,91.0,2.0,,,2.0
2021-22,9576264,12,39,Wolverhampton_Wanderers,Home,286165,159533,Adama Traoré,adama-traore,F,True,,,,2.0,1.0,3.0,2.0,,,,,1.0,,,,,2.0,3.0,,,,,,,,,,,,14.0,,,,,,,1.0,,6.8,,,,,,3.0,,,,,2.0,1.0,3.0,1,,8.0,,,3.0,
2021-22,9576264,12,39,Wolverhampton_Wanderers,Home,308764,200600,Daniel Podence,daniel-podence,M,False,,,1.0,13.0,4.0,17.0,,,1.0,,,,2.0,,,2.0,6.0,2.0,,,,1.0,,,,,,3.0,,76.0,2.0,,,,,,14.0,,7.0,,,,,,3.0,,,1.0,,22.0,4.0,26.0,2,1.0,35.0,1.0,,1.0,1.0
2021-22,9576264,12,39,Wolverhampton_Wanderers,Home,786186,184754,Hwang Hee-chan,hwang-hee-chan,F,False,,,2.0,21.0,9.0,30.0,,,5.0,,,,1.0,,,1.0,3.0,3.0,,,1.0,,,,,,1.0,1.0,,87.0,,,,,,,9.0,,7.0,,,,,,2.0,2.0,,2.0,,28.0,10.0,36.0,0,1.0,45.0,,,2.0,1.0
2021-22,9576264,12,39,Wolverhampton_Wanderers,Home,830431,222564,Francisco Trincão,francisco-trincao,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576264,12,39,Wolverhampton_Wanderers,Home,894474,214048,Max Kilman,max-kilman,D,False,,,3.0,12.0,43.0,55.0,,1.0,8.0,,1.0,1.0,,,,,3.0,4.0,,,2.0,,,,,,6.0,,,90.0,,,,,,,10.0,,7.3,,,1.0,,5.0,1.0,,,6.0,,17.0,46.0,63.0,2,2.0,83.0,1.0,1.0,,1.0
2021-22,9576264,12,39,Wolverhampton_Wanderers,Home,931278,448514,Rayan Aït-Nouri,rayan-ait-nouri,D,False,4.0,,,18.0,22.0,36.0,,1.0,6.0,1.0,,,2.0,,,1.0,3.0,7.0,,,,,,,,,,4.0,,90.0,,,,,,,19.0,,7.6,,,,,,,14.0,,4.0,,31.0,27.0,44.0,0,5.0,73.0,,1.0,,4.0
2021-22,9576264,12,39,Wolverhampton_Wanderers,Home,954044,441271,Ki-Jana Hoever,ki-jana-hoever,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576264,12,39,Wolverhampton_Wanderers,Home,954076,449988,Fábio Silva,fabio-silva,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576264,12,39,Wolverhampton_Wanderers,Home,988966,245923,Luke Cundle,luke-cundle,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576084,13,39,Wolverhampton_Wanderers,Away,1131,19236,John Ruddy,john-ruddy,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576084,13,39,Wolverhampton_Wanderers,Away,6562,19624,João Moutinho,joao-moutinho,M,False,,,10.0,36.0,40.0,76.0,,1.0,5.0,,,,2.0,,,1.0,4.0,2.0,,,,,,,,,2.0,1.0,,90.0,1.0,,,,,,11.0,,7.1,,,,,,2.0,3.0,,12.0,,42.0,42.0,81.0,1,,94.0,1.0,,1.0,
2021-22,9576084,13,39,Wolverhampton_Wanderers,Away,98449,94147,Conor Coady,conor-coady,D,False,,,4.0,12.0,48.0,60.0,,1.0,8.0,,,,3.0,,,,3.0,4.0,,,,,,,,,,,,90.0,,2.0,,,,,8.0,,7.2,,,1.0,,2.0,,,,8.0,,15.0,53.0,68.0,1,2.0,77.0,,1.0,,2.0
2021-22,9576084,13,39,Wolverhampton_Wanderers,Away,143593,111291,Marçal,marcal,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2021-22,9576084,13,39,Wolverhampton_Wanderers,Away,187729,107613,Romain Saïss,romain-saiss,D,False,,,3.0,17.0,52.0,69.0,2.0,2.0,4.0,,,,,,,,4.0,5.0,,,2.0,,,,,,,,,90.0,,,,,,,13.0,,7.1,,,,,7.0,,,,12.0,,26.0,56.0,82.0,0,2.0,94.0,,1.0,,1.0
2021-22,9576084,13,39,Wolverhampton_Wanderers,Away,190405,151589,Leander Dendoncker,leander-dendoncker,M,True,,,,2.0,8.0,10.0,,,1.0,,,,1.0,,,,1.0,2.0,,,,,,,,,,,,14.0,,,,,,,,,6.6,,,,,,,,,,,2.0,8.0,10.0,0,1.0,13.0,,1.0,,
