season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2022-23,10385563,4,7,Aston_Villa,Home,975937,232653,Jacob Ramsey,jacob-ramsey,M,True,,,,11.0,5.0,16.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,0.056136,0.0387,0.0516,,,,,,,,1.0,24.0,1.0,,,,,,,,3.0,,6.7,,,,,,,,,1.0,,12.0,5.0,17.0,1,,21.0,2.0,,,
2022-23,10385563,4,7,Aston_Villa,Home,993451,433979,Cameron Archer,cameron-archer,F,True,,,,2.0,,2.0,,,1.0,,,,,,,,,,,,0.00170024,0.0,0.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,0,,2.0,,,,
2022-23,10385563,4,7,Aston_Villa,Home,1085950,490094,Tim Iroegbunam,tim-iroegbunam,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385574,5,7,Aston_Villa,Away,10589,18892,Ashley Young,ashley-young,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385574,5,7,Aston_Villa,Away,26025,111782,Robin Olsen,robin-olsen,G,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385574,5,7,Aston_Villa,Away,96538,101188,Lucas Digne,lucas-digne,D,False,1.0,,1.0,12.0,14.0,25.0,2.0,,2.0,,,,2.0,,,1.0,8.0,4.0,,,0.0190641,0.0,0.0,3.0,,,,,,3.0,,90.0,,,,,,,,,15.0,,6.3,,,,,6.0,,3.0,,4.0,,21.0,16.0,34.0,0,1.0,61.0,2.0,3.0,,
2022-23,10385574,5,7,Aston_Villa,Away,119159,84583,Philippe Coutinho,philippe-coutinho,M,True,,,,6.0,1.0,7.0,,,,,,,,,,,3.0,,,,0.0017052,0.0,0.0,1.0,,,,,,,,17.0,,,,,,,,,4.0,,6.0,,,,,,2.0,1.0,,,,7.0,2.0,8.0,0,,12.0,,,,
2022-23,10385574,5,7,Aston_Villa,Away,130181,84939,Danny Ings,danny-ings,F,True,,,,1.0,,1.0,,,,,,,,,,,,,,,0.00197117,0.0,0.0,,,,,,,,,13.0,,,,,,,,,1.0,,6.5,,,,,,,,,,,1.0,,1.0,0,,2.0,1.0,,,
2022-23,10385574,5,7,Aston_Villa,Away,138546,,Ludwig Augustinsson,ludwig-augustinsson,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385574,5,7,Aston_Villa,Away,158263,98980,Emiliano Martínez,emiliano-martinez,G,False,,,6.0,5.0,13.0,18.0,,1.0,8.0,,,,,,,,,2.0,1.0,,0.00069065,0.0,0.0,,,,0.2069,2.0,,1.0,,90.0,,,,,,,,,12.0,1.0,7.1,3.0,6.0,,,1.0,,,,16.0,,14.0,14.0,28.0,0,,45.0,2.0,1.0,,
2022-23,10385574,5,7,Aston_Villa,Away,227942,101184,Calum Chambers,calum-chambers,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385574,5,7,Aston_Villa,Away,250223,122806,John McGinn,john-mcginn,M,False,,,3.0,14.0,4.0,18.0,1.0,1.0,3.0,,,,3.0,,,,7.0,3.0,,,0.00899135,0.0,0.0,3.0,,,,,,,,73.0,,,,,,,,,6.0,,6.3,,,,,1.0,2.0,,,3.0,,16.0,7.0,23.0,0,,29.0,1.0,,2.0,
2022-23,10385574,5,7,Aston_Villa,Away,303638,149484,Tyrone Mings,tyrone-mings,D,False,,,2.0,7.0,21.0,28.0,2.0,,8.0,,,,,1.0,,,2.0,1.0,,,0.00183218,0.0,0.0,,,,,,,1.0,,90.0,,4.0,,,,,,,10.0,,7.4,,,,,6.0,,,,11.0,,15.0,23.0,38.0,0,1.0,50.0,,,,1.0
2022-23,10385574,5,7,Aston_Villa,Away,555386,178301,Ollie Watkins,ollie-watkins,F,False,,,,12.0,3.0,15.0,3.0,,,,,,,,,1.0,4.0,3.0,,,0.00636904,0.0,0.0,,,,,,,,,90.0,,,,,,,,,5.0,,6.5,,,,,2.0,,,,1.0,,14.0,3.0,17.0,0,1.0,26.0,2.0,2.0,,
2022-23,10385574,5,7,Aston_Villa,Away,783126,195546,Emiliano Buendía,emiliano-buendia,M,False,,,,13.0,10.0,23.0,1.0,2.0,5.0,,,,3.0,,,1.0,7.0,5.0,,,0.0109201,0.1979,0.0553,1.0,,,,,,,,73.0,1.0,,,,,,,,10.0,,6.8,,,1.0,,1.0,1.0,1.0,,1.0,,21.0,10.0,30.0,2,2.0,41.0,,1.0,,1.0
2022-23,10385574,5,7,Aston_Villa,Away,808590,215711,Leon Bailey,leon-bailey,M,False,,,1.0,13.0,4.0,17.0,,1.0,4.0,,,,,,,2.0,3.0,5.0,,,0.0225893,0.2384,0.1165,,,,,,,1.0,,90.0,1.0,,,,,,,,19.0,,6.9,,,,,,4.0,5.0,,2.0,,26.0,5.0,26.0,1,1.0,45.0,2.0,,3.0,1.0
2022-23,10385574,5,7,Aston_Villa,Away,826204,226944,Boubacar Kamara,boubacar-kamara,M,False,,,2.0,13.0,13.0,26.0,,1.0,4.0,,,,2.0,,,,5.0,5.0,,,0.00856863,0.0,0.0,3.0,,,,,,1.0,,83.0,,2.0,,,,,,,8.0,,6.8,,,,,2.0,,,,5.0,,18.0,16.0,34.0,0,3.0,44.0,,1.0,,1.0
2022-23,10385574,5,7,Aston_Villa,Away,827679,199798,Ezri Konsa,ezri-konsa,D,False,,,2.0,7.0,21.0,28.0,1.0,2.0,5.0,,,,,,,,2.0,6.0,,,0.0020618,0.0,0.0,1.0,,,,,,1.0,,90.0,,1.0,,,,,,,10.0,,6.7,,,,,1.0,,,,7.0,,12.0,25.0,37.0,0,3.0,48.0,1.0,1.0,,1.0
2022-23,10385574,5,7,Aston_Villa,Away,833956,199796,Matty Cash,matty-cash,D,False,1.0,,1.0,15.0,8.0,22.0,,,2.0,,,,,,,,,1.0,,,0.0357007,0.0,0.0,,,,,,,2.0,1.0,90.0,,,,,,,,,10.0,,6.5,,,,,2.0,,4.0,,4.0,1.0,23.0,8.0,27.0,0,1.0,51.0,2.0,,,
2022-23,10385574,5,7,Aston_Villa,Away,867887,230046,Douglas Luiz,douglas-luiz,M,True,,,1.0,2.0,6.0,8.0,,1.0,,,,,1.0,,,,1.0,1.0,,,0.00086257,0.0151,0.0126,,,1.0,,,,,,17.0,1.0,,,,,,,,4.0,,7.1,,,,,,,2.0,,1.0,,5.0,7.0,10.0,1,,14.0,,,,
2022-23,10385574,5,7,Aston_Villa,Away,975937,232653,Jacob Ramsey,jacob-ramsey,M,False,,,,25.0,10.0,35.0,1.0,1.0,8.0,,,,1.0,,,1.0,4.0,5.0,,,0.107886,0.0,0.0,2.0,,,,,,1.0,2.0,90.0,,1.0,,,,,,,8.0,,7.0,,,,,2.0,,,,,,28.0,11.0,39.0,0,3.0,56.0,2.0,1.0,,1.0
2022-23,10385574,5,7,Aston_Villa,Away,993451,433979,Cameron Archer,cameron-archer,F,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385574,5,7,Aston_Villa,Away,1085950,490094,Tim Iroegbunam,tim-iroegbunam,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385569,6,7,Aston_Villa,Home,10589,18892,Ashley Young,ashley-young,D,True,,,3.0,5.0,8.0,13.0,,1.0,5.0,,,,,,,,1.0,6.0,,,0.00238413,0.0,0.0,1.0,,,,,,,,63.0,,,,,,,,,12.0,,7.0,,,,,4.0,,1.0,,7.0,,9.0,13.0,21.0,0,4.0,45.0,,1.0,,3.0
2022-23,10385569,6,7,Aston_Villa,Home,26025,111782,Robin Olsen,robin-olsen,G,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385569,6,7,Aston_Villa,Home,96538,101188,Lucas Digne,lucas-digne,D,False,,,3.0,9.0,10.0,19.0,2.0,3.0,8.0,,,,,,,,3.0,8.0,,,0.0107304,0.0,0.0,,,,,,,1.0,,90.0,,2.0,,,,,,,6.0,,7.2,,,,,,1.0,2.0,,3.0,,14.0,10.0,22.0,0,2.0,39.0,,3.0,,
2022-23,10385569,6,7,Aston_Villa,Home,119159,84583,Philippe Coutinho,philippe-coutinho,M,True,,,,1.0,1.0,2.0,2.0,,,,,,,,,,3.0,,,,0.00064075,0.0,0.0,1.0,,,,,,,,25.0,,,,,,,,,1.0,,6.4,,,,,,,,,,1.0,2.0,1.0,3.0,0,,6.0,,,,
2022-23,10385569,6,7,Aston_Villa,Home,130181,84939,Danny Ings,danny-ings,F,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385569,6,7,Aston_Villa,Home,138546,,Ludwig Augustinsson,ludwig-augustinsson,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385569,6,7,Aston_Villa,Home,158263,98980,Emiliano Martínez,emiliano-martinez,G,False,,,9.0,8.0,18.0,26.0,,,14.0,,,,,,,,,,,,0.00455392,0.0,0.0,,,,0.0613,2.0,,,,90.0,,,,,,,,,24.0,,6.9,3.0,3.0,,,,,,,32.0,,30.0,19.0,49.0,0,,60.0,,,,
2022-23,10385569,6,7,Aston_Villa,Home,227942,101184,Calum Chambers,calum-chambers,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385569,6,7,Aston_Villa,Home,250223,122806,John McGinn,john-mcginn,M,False,,,,2.0,6.0,8.0,,,1.0,,,,1.0,,,1.0,2.0,,,,0.0003201,0.0,0.0,,,,,,,2.0,,65.0,,1.0,,,,,,,10.0,,6.4,,,,,,,1.0,,1.0,,5.0,9.0,13.0,0,,24.0,2.0,,,
2022-23,10385569,6,7,Aston_Villa,Home,286085,171771,Jan Bednarek,jan-bednarek,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385569,6,7,Aston_Villa,Home,303638,149484,Tyrone Mings,tyrone-mings,D,False,,,4.0,4.0,21.0,25.0,,3.0,7.0,,,,,,,,1.0,3.0,,,0.0237214,0.0,0.0,1.0,,,,,,1.0,,90.0,,,,,,,,,4.0,,6.8,,,,,6.0,,,,5.0,,6.0,22.0,28.0,0,,37.0,,,,
2022-23,10385569,6,7,Aston_Villa,Home,555386,178301,Ollie Watkins,ollie-watkins,F,False,,,,6.0,2.0,8.0,11.0,3.0,2.0,,,1.0,,,,3.0,15.0,5.0,,,0.00938791,0.1783,0.0,1.0,,,,,,,,90.0,,,,,,,,,9.0,,6.4,,,,,1.0,,,,,2.0,8.0,5.0,13.0,1,1.0,24.0,,1.0,,1.0
2022-23,10385569,6,7,Aston_Villa,Home,783126,195546,Emiliano Buendía,emiliano-buendia,M,True,,,1.0,1.0,,1.0,2.0,,,,,,,,,,2.0,,,,0.00069892,0.0,0.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,0,,1.0,,,,
2022-23,10385569,6,7,Aston_Villa,Home,808590,215711,Leon Bailey,leon-bailey,M,False,,,,7.0,4.0,11.0,6.0,,1.0,,,,1.0,,,,9.0,,,,0.0051285,0.1654,0.6039,,,1.0,,,,,,89.0,1.0,,,,,,,,5.0,,6.6,,,1.0,,,2.0,,,,1.0,8.0,4.0,12.0,2,,19.0,2.0,,,
2022-23,10385569,6,7,Aston_Villa,Home,826204,226944,Boubacar Kamara,boubacar-kamara,M,False,,,1.0,6.0,20.0,26.0,1.0,,6.0,,,,,,,1.0,4.0,3.0,,,0.00336708,0.0,0.0,2.0,,,,,,,,90.0,,,,,,,,,10.0,,6.6,,,,,1.0,,,,3.0,,10.0,24.0,34.0,0,3.0,42.0,1.0,,,2.0
2022-23,10385569,6,7,Aston_Villa,Home,827679,199798,Ezri Konsa,ezri-konsa,D,False,,,,1.0,23.0,24.0,1.0,1.0,2.0,,,,,,,,1.0,2.0,,,0.00013975,0.0,0.0,1.0,,,,,,,,90.0,,,,,,,,,9.0,,6.3,,,,,1.0,,,,7.0,,5.0,28.0,33.0,0,1.0,36.0,,,,
2022-23,10385569,6,7,Aston_Villa,Home,833956,199796,Matty Cash,matty-cash,D,False,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,2.13e-06,0.0,0.0,,,,,,,,,27.0,,,,,,,,,4.0,,6.3,,,,,,,,,2.0,,,4.0,4.0,0,,8.0,,,,
2022-23,10385569,6,7,Aston_Villa,Home,867887,230046,Douglas Luiz,douglas-luiz,M,False,,,2.0,11.0,15.0,26.0,1.0,1.0,6.0,,,,,,,1.0,4.0,3.0,,,0.133144,0.0,0.0,,,,,,,,1.0,90.0,,,,,,,,,16.0,,6.5,,,,,2.0,2.0,3.0,,6.0,,20.0,18.0,35.0,0,1.0,50.0,1.0,1.0,,1.0
2022-23,10385569,6,7,Aston_Villa,Home,975937,232653,Jacob Ramsey,jacob-ramsey,M,False,,,,9.0,4.0,13.0,1.0,1.0,1.0,,,,2.0,,,1.0,5.0,4.0,,,0.0682041,0.0,0.0,,1.0,,,,,,1.0,90.0,,,,,,,,,9.0,,6.6,,,,,,1.0,,,,1.0,15.0,4.0,19.0,0,3.0,29.0,1.0,,,2.0
2022-23,10385569,6,7,Aston_Villa,Home,993451,433979,Cameron Archer,cameron-archer,F,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,11077466,7,7,Aston_Villa,Away,10589,18892,Ashley Young,ashley-young,D,False,,,2.0,29.0,19.0,48.0,,2.0,4.0,,,,1.0,,,1.0,3.0,9.0,,,0.112596,0.0431,0.0,1.0,,,,,,2.0,2.0,85.0,,,,,,,,,11.0,,7.2,,,1.0,,3.0,2.0,2.0,,4.0,1.0,34.0,21.0,53.0,1,1.0,81.0,1.0,4.0,2.0,
2022-23,11077466,7,7,Aston_Villa,Away,26025,111782,Robin Olsen,robin-olsen,G,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,11077466,7,7,Aston_Villa,Away,96538,101188,Lucas Digne,lucas-digne,D,True,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,0.00030846,0.0,0.0,,,,,,,,,12.0,,,,,,,,,,,6.5,,,,,,,,,,,1.0,1.0,2.0,0,,2.0,,,,
2022-23,11077466,7,7,Aston_Villa,Away,158263,98980,Emiliano Martínez,emiliano-martinez,G,False,,3.0,3.0,,20.0,20.0,,,7.0,,,,,,,,,,,,5.142e-05,0.0,0.0,,,,0.15,1.0,,,,90.0,,,,,,,,,2.0,,7.0,1.0,3.0,,,1.0,,,3.0,4.0,,1.0,21.0,22.0,0,,31.0,,,,
2022-23,11077466,7,7,Aston_Villa,Away,190405,151589,Leander Dendoncker,leander-dendoncker,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,11077466,7,7,Aston_Villa,Away,218160,110504,Bertrand Traoré,bertrand-traore,F,True,,,,,,,,,1.0,,,,,,,,,,,,0.0,0.0442,0.5191,,,1.0,,,,,,12.0,1.0,,,,,,,,1.0,,7.4,,,,,,,,,,,1.0,,1.0,1,,2.0,,,,
2022-23,11077466,7,7,Aston_Villa,Away,227942,101184,Calum Chambers,calum-chambers,D,True,,,1.0,3.0,,3.0,,,,,,,,,,,,,,,0.00471213,0.0,0.0,,,,,,,,,12.0,,,,,,,,,,,6.6,,,,,,,,,1.0,,3.0,,3.0,0,,3.0,,,,
2022-23,11077466,7,7,Aston_Villa,Away,250223,122806,John McGinn,john-mcginn,M,False,,,3.0,32.0,17.0,49.0,,,4.0,,,1.0,,,,2.0,3.0,3.0,,,0.0403397,0.0472,0.0,,,,,,,,,90.0,,,,,,,,,8.0,,6.5,,,,,,3.0,,,4.0,,36.0,17.0,53.0,1,,62.0,1.0,1.0,2.0,
2022-23,11077466,7,7,Aston_Villa,Away,294593,106468,Álex Moreno,alex-moreno,D,False,1.0,,1.0,30.0,18.0,47.0,1.0,,4.0,,,1.0,,,,1.0,5.0,1.0,,,0.157223,0.1311,0.0,1.0,,,,,1.0,,2.0,85.0,,,,,,,,,10.0,,6.6,,,2.0,,,3.0,1.0,,2.0,,34.0,20.0,53.0,3,,72.0,1.0,,1.0,
2022-23,11077466,7,7,Aston_Villa,Away,303638,149484,Tyrone Mings,tyrone-mings,D,False,,,3.0,42.0,39.0,81.0,,1.0,6.0,,,,,,,1.0,1.0,2.0,,,0.0225292,0.0,0.0,,,,,,,2.0,,90.0,,,,,,,,,11.0,,6.8,,,,,6.0,1.0,,,8.0,,51.0,40.0,91.0,0,,102.0,,,1.0,
2022-23,11077466,7,7,Aston_Villa,Away,555386,178301,Ollie Watkins,ollie-watkins,F,False,,,,6.0,2.0,8.0,2.0,1.0,,,,,,,,,2.0,3.0,,,0.0150134,0.4833,0.9141,,,1.0,,,,,,90.0,3.0,1.0,,,,,,,3.0,,7.7,,,,,1.0,1.0,,,,,9.0,2.0,11.0,3,,18.0,,1.0,1.0,
2022-23,11077466,7,7,Aston_Villa,Away,604232,165659,Diego Carlos,diego-carlos,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,11077466,7,7,Aston_Villa,Away,783126,195546,Emiliano Buendía,emiliano-buendia,M,False,,,3.0,24.0,6.0,30.0,2.0,1.0,2.0,1.0,,,2.0,,,2.0,7.0,6.0,,,0.233175,0.0,0.0,1.0,1.0,,,,,2.0,4.0,90.0,,,,,,,,,14.0,,7.7,,,,,1.0,2.0,1.0,,3.0,,35.0,6.0,40.0,0,2.0,55.0,1.0,1.0,2.0,1.0
2022-23,11077466,7,7,Aston_Villa,Away,808590,215711,Leon Bailey,leon-bailey,M,False,,,,17.0,3.0,20.0,,1.0,1.0,,,1.0,,,,3.0,7.0,2.0,,,0.0304293,0.0503,0.0,2.0,,,,,,,1.0,85.0,,,,,,,,,18.0,,6.5,,,1.0,,,3.0,5.0,,,,28.0,4.0,27.0,2,,44.0,1.0,,1.0,
2022-23,11077466,7,7,Aston_Villa,Away,827679,199798,Ezri Konsa,ezri-konsa,D,False,,,2.0,35.0,46.0,81.0,,4.0,,,,,,,,2.0,2.0,7.0,,,0.0199072,0.0,0.0,,,,,,,,,90.0,,,,,,,,,4.0,,7.0,,,,,7.0,,,,2.0,,35.0,47.0,82.0,0,1.0,100.0,1.0,2.0,,1.0
2022-23,11077466,7,7,Aston_Villa,Away,867887,230046,Douglas Luiz,douglas-luiz,M,False,,,2.0,47.0,25.0,72.0,1.0,,8.0,,,1.0,,,,,5.0,3.0,,,0.0549598,0.0741,0.0492,4.0,,,,,,,1.0,90.0,1.0,,,,,,,,17.0,,6.9,,,,,,1.0,3.0,,4.0,,58.0,29.0,84.0,2,2.0,100.0,1.0,,1.0,1.0
2022-23,11077466,7,7,Aston_Villa,Away,974577,476344,Jhon Durán,jhon-duran,F,True,,,,,,,,,,,,,,,,,2.0,1.0,,,0.0,0.0,0.0,2.0,,,,,,,,11.0,,,,,,,,,1.0,,6.5,,,,,,,1.0,,,,1.0,,,0,,2.0,,1.0,,
2022-23,11077466,7,7,Aston_Villa,Away,975937,232653,Jacob Ramsey,jacob-ramsey,M,False,,,,7.0,3.0,10.0,,,3.0,,,1.0,,,,2.0,5.0,1.0,,,0.00974678,0.1456,0.0,3.0,,,,,,,1.0,79.0,,,,,,,,,5.0,,6.4,,,1.0,,,,1.0,,,,8.0,5.0,12.0,2,1.0,22.0,,,,
2022-23,11077466,7,7,Aston_Villa,Away,995654,248164,Viljami Sinisalo,viljami-sinisalo,G,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,11077466,7,7,Aston_Villa,Away,1014459,479641,Sebastian Revan,revan-sebastian,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385745,8,7,Aston_Villa,Home,10589,18892,Ashley Young,ashley-young,D,False,2.0,,5.0,14.0,13.0,25.0,2.0,2.0,7.0,,,1.0,1.0,,,1.0,5.0,5.0,,,0.0552583,0.0559,0.0,1.0,,,,,,,1.0,90.0,,,,,,,,,25.0,,7.1,,,1.0,,1.0,,4.0,,8.0,,29.0,17.0,42.0,2,3.0,71.0,,,,1.0
2022-23,10385745,8,7,Aston_Villa,Home,26025,111782,Robin Olsen,robin-olsen,G,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385745,8,7,Aston_Villa,Home,96538,101188,Lucas Digne,lucas-digne,D,False,,,4.0,26.0,17.0,43.0,1.0,2.0,4.0,,,,,,,,2.0,12.0,,,0.0228857,0.0,0.0,1.0,,,,,,,,90.0,,,,,,,,,20.0,,7.8,,,,,3.0,,4.0,,6.0,,38.0,19.0,53.0,0,7.0,86.0,3.0,3.0,,2.0
2022-23,10385745,8,7,Aston_Villa,Home,119159,84583,Philippe Coutinho,philippe-coutinho,M,False,1.0,,1.0,29.0,8.0,36.0,,,6.0,,,1.0,1.0,,,5.0,9.0,4.0,,,0.104,0.1441,0.1121,1.0,,,,,,1.0,1.0,84.0,1.0,,,,,,,,18.0,,6.4,,,1.0,,,4.0,5.0,,2.0,,34.0,10.0,39.0,3,1.0,65.0,4.0,1.0,2.0,1.0
2022-23,10385745,8,7,Aston_Villa,Home,130181,84939,Danny Ings,danny-ings,F,True,,,,3.0,,3.0,,,,,1.0,,,,,,1.0,,,,0.0020767,0.587,0.0,1.0,,,,,,,,12.0,,,,,,,,,1.0,,6.0,,,1.0,,,,,,,,3.0,1.0,4.0,1,,5.0,,,,
2022-23,10385745,8,7,Aston_Villa,Home,138546,,Ludwig Augustinsson,ludwig-augustinsson,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385745,8,7,Aston_Villa,Home,158263,98980,Emiliano Martínez,emiliano-martinez,G,False,,,7.0,7.0,12.0,19.0,,,6.0,,,,,,,,,,,,0.00188691,0.0,0.0,,,,0.1334,,,,,90.0,,,,,,,,,8.0,,7.2,1.0,1.0,,,,,,,15.0,,11.0,16.0,27.0,0,,31.0,,,,
2022-23,10385745,8,7,Aston_Villa,Home,190405,151589,Leander Dendoncker,leander-dendoncker,M,True,,,,,,,,1.0,,,,,1.0,,,,1.0,1.0,,,0.0,0.0,0.0,,,,,,,1.0,,23.0,,,,,,,,,2.0,,6.5,,,,,,,,,,,1.0,1.0,2.0,0,,4.0,,,,
2022-23,10385745,8,7,Aston_Villa,Home,227942,101184,Calum Chambers,calum-chambers,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385745,8,7,Aston_Villa,Home,250133,122775,Morgan Sanson,morgan-sanson,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385745,8,7,Aston_Villa,Home,250223,122806,John McGinn,john-mcginn,M,False,,,1.0,17.0,11.0,28.0,,2.0,11.0,,,,1.0,,,1.0,7.0,12.0,,,0.044609,0.0,0.0,3.0,,,,,,2.0,1.0,90.0,,1.0,,,,,,,17.0,,7.4,,,,,,4.0,1.0,,4.0,,27.0,12.0,38.0,0,5.0,63.0,3.0,3.0,2.0,4.0
2022-23,10385745,8,7,Aston_Villa,Home,303638,149484,Tyrone Mings,tyrone-mings,D,False,,,4.0,9.0,21.0,30.0,,4.0,9.0,,,,,,,,,6.0,,,0.406104,0.0,0.0,,,,,,,,1.0,90.0,,,,,,,,,12.0,,7.4,,,,,6.0,,,,9.0,1.0,16.0,25.0,41.0,0,2.0,53.0,1.0,,,
2022-23,10385745,8,7,Aston_Villa,Home,555386,178301,Ollie Watkins,ollie-watkins,F,False,,,,10.0,4.0,14.0,8.0,6.0,2.0,,,,3.0,,,3.0,16.0,9.0,,,0.163108,0.0694,0.0849,1.0,,,,,1.0,1.0,1.0,90.0,1.0,,,,,,,,15.0,,6.8,,,,,4.0,1.0,,,,,17.0,6.0,23.0,1,3.0,38.0,2.0,,,3.0
2022-23,10385745,8,7,Aston_Villa,Home,556904,184704,Marvelous Nakamba,marvelous-nakamba,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385745,8,7,Aston_Villa,Home,783126,195546,Emiliano Buendía,emiliano-buendia,M,True,,,1.0,10.0,5.0,15.0,,1.0,6.0,1.0,,,,,,2.0,4.0,2.0,,,0.00799101,0.0,0.0,,,,,,,,1.0,23.0,,,,,,,,,7.0,,6.6,,,,,,2.0,,,1.0,,13.0,5.0,18.0,0,1.0,25.0,,,,1.0
2022-23,10385745,8,7,Aston_Villa,Home,808590,215711,Leon Bailey,leon-bailey,M,False,2.0,,,8.0,2.0,8.0,5.0,4.0,3.0,,,2.0,2.0,,,4.0,16.0,6.0,,,0.197037,0.1942,0.0,1.0,,,,,,,,67.0,,,,,,,,,25.0,,5.7,,,,,,5.0,4.0,,1.0,,18.0,5.0,19.0,2,1.0,44.0,3.0,,1.0,1.0
2022-23,10385745,8,7,Aston_Villa,Home,826204,226944,Boubacar Kamara,boubacar-kamara,M,False,,,2.0,7.0,9.0,16.0,2.0,2.0,,,,,1.0,,,,3.0,6.0,,,0.00374233,0.0,0.0,,,,,,,,,44.0,,,,,,,,,2.0,,7.0,,,,,2.0,,,,3.0,,9.0,9.0,18.0,0,4.0,27.0,,,,1.0
