season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,penaltyConceded,penaltyFaced,penaltyMiss,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2024-25,12437028,8,7,Aston_Villa,Away,864169,244954,Pau Torres,pau-torres,D,False,,,1.0,15.0,28.0,43.0,3.0,,3.0,,,1.0,,,,4.0,3.0,,,0.0248597,0.1217,,1.0,0.0,,,,,1.0,,,90.0,,,,,,,,7.0,,6.8,,,,,2.0,1.0,,,3.0,,19.0,30.0,49.0,1,1.0,57.0,1.0,1.0,1.0,1.0
2024-25,12437028,8,7,Aston_Villa,Away,923973,449871,Amadou Onana,amadou-onana,M,False,,,,18.0,13.0,31.0,,,3.0,,,,1.0,,,1.0,4.0,,,0.0291918,,,,0.0,,,,,3.0,1.0,,75.0,,,,,,,,2.0,,7.1,,,,,,1.0,,,,,19.0,14.0,33.0,0,2.0,41.0,,1.0,1.0,1.0
2024-25,12437028,8,7,Aston_Villa,Away,948261,244850,Morgan Rogers,morgan-rogers,M,False,,,1.0,12.0,7.0,19.0,1.0,,5.0,,1.0,,,,3.0,6.0,2.0,,,0.194201,0.6507,0.3341,2.0,0.0,1.0,,,,2.0,1.0,,83.0,1.0,,,,,,,9.0,,7.5,,,2.0,,1.0,1.0,,,1.0,,17.0,7.0,24.0,3,,40.0,1.0,1.0,1.0,
2024-25,12437028,8,7,Aston_Villa,Away,966874,462492,Joe Gauci,joe-gauci,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12437028,8,7,Aston_Villa,Away,974577,476344,Jhon Durán,jhon-duran,F,True,,,,2.0,1.0,3.0,1.0,1.0,,,,,,,,1.0,1.0,,,0.00601335,0.0185,,,0.0,,,,,,,,15.0,,,,,,,,1.0,,6.7,,,1.0,,1.0,,,,,,3.0,1.0,4.0,1,,7.0,,,,
2024-25,12437028,8,7,Aston_Villa,Away,975937,232653,Jacob Ramsey,jacob-ramsey,M,False,,,,17.0,4.0,21.0,1.0,,2.0,1.0,,,,,,2.0,1.0,,,0.177011,0.0803,0.1181,,1.0,,,,,,2.0,,83.0,1.0,,,,,,,8.0,,7.3,,,,,,2.0,1.0,,1.0,,22.0,5.0,26.0,1,,33.0,1.0,,1.0,
2024-25,12437028,8,7,Aston_Villa,Away,976263,441302,Ian Maatsen,ian-maatsen,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12437028,8,7,Aston_Villa,Away,1014461,481624,Jaden Philogene-Bidace,jaden-philogene-bidace,M,True,,,,,2.0,2.0,,,1.0,,,,,,,3.0,1.0,,,1.32e-06,0.0421,,2.0,0.0,,,,,,,,32.0,,,,,,,,3.0,,6.3,,,1.0,,,1.0,,,,,,3.0,3.0,1,1.0,8.0,1.0,,,1.0
2024-25,12437041,9,7,Aston_Villa,Home,26025,111782,Robin Olsen,robin-olsen,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12437041,9,7,Aston_Villa,Home,96538,101188,Lucas Digne,lucas-digne,D,False,1.0,,,19.0,5.0,23.0,1.0,2.0,3.0,1.0,,,2.0,,,5.0,5.0,,,0.405856,,,1.0,0.0,,,,,3.0,2.0,,71.0,,,,,,,,6.0,,7.2,,,,,,1.0,3.0,,,,22.0,7.0,26.0,0,2.0,41.0,,1.0,,1.0
2024-25,12437041,9,7,Aston_Villa,Home,98435,88894,Ross Barkley,ross-barkley,M,True,,,,10.0,8.0,18.0,,,3.0,,,,,,1.0,2.0,,,,0.00558,0.515,0.5534,1.0,0.0,1.0,,,,,,,45.0,1.0,1.0,,,,,,6.0,,7.2,,,1.0,,1.0,,,,,,14.0,9.0,23.0,2,,29.0,,,,
2024-25,12437041,9,7,Aston_Villa,Home,158263,98980,Emiliano Martínez,emiliano-martinez,G,False,,1.0,5.0,3.0,35.0,38.0,,,8.0,,,,,,,,,,,0.00081667,,,,0.0,,0.0502,3.0,,,,,90.0,,,,,,,,12.0,,7.0,,2.0,,,1.0,,,1.0,17.0,,14.0,36.0,50.0,0,,60.0,,,,
2024-25,12437041,9,7,Aston_Villa,Home,250223,122806,John McGinn,john-mcginn,M,False,,,,12.0,2.0,14.0,,,4.0,,,,1.0,,2.0,5.0,3.0,,,0.0668685,,,2.0,0.0,,,,,,1.0,,71.0,,,,,,,,7.0,,6.6,,,,,,1.0,1.0,,1.0,,15.0,3.0,17.0,0,,26.0,1.0,2.0,1.0,
2024-25,12437041,9,7,Aston_Villa,Home,303638,149484,Tyrone Mings,tyrone-mings,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12437041,9,7,Aston_Villa,Home,331737,166989,Youri Tielemans,youri-tielemans,M,False,3.0,,2.0,39.0,17.0,53.0,2.0,,2.0,,,3.0,,,,4.0,3.0,,,0.265479,0.2488,0.2395,1.0,0.0,,,,,2.0,2.0,,90.0,1.0,1.0,,,,,,23.0,,7.4,,,,,1.0,1.0,11.0,,6.0,,57.0,21.0,67.0,4,1.0,91.0,,2.0,,1.0
2024-25,12437041,9,7,Aston_Villa,Home,555386,178301,Ollie Watkins,ollie-watkins,F,False,,,,6.0,2.0,8.0,1.0,2.0,1.0,1.0,,1.0,,,2.0,5.0,5.0,,,0.228069,0.3457,0.431,2.0,0.0,,,,,,2.0,,82.0,2.0,,,,,,,9.0,,7.3,,,,,1.0,2.0,,,,,9.0,3.0,12.0,3,1.0,24.0,2.0,1.0,1.0,1.0
2024-25,12437041,9,7,Aston_Villa,Home,604232,165659,Diego Carlos,diego-carlos,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12437041,9,7,Aston_Villa,Home,783126,195546,Emiliano Buendía,emiliano-buendia,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12437041,9,7,Aston_Villa,Home,808590,215711,Leon Bailey,leon-bailey,M,True,,,,1.0,,1.0,1.0,,,1.0,,,,,,2.0,,,,0.15585,,,1.0,1.0,,,,,,1.0,,19.0,,,,,,,,1.0,,6.9,,,,,,,,,,,2.0,,2.0,0,,4.0,,,,
2024-25,12437041,9,7,Aston_Villa,Home,826204,226944,Boubacar Kamara,boubacar-kamara,M,True,,,,3.0,1.0,4.0,1.0,,2.0,,,,,,,1.0,1.0,,,0.00080046,,,,0.0,,,,,1.0,,,8.0,,,,,,,,1.0,,6.5,,,,,,,,,,,4.0,1.0,5.0,0,,7.0,,1.0,,
2024-25,12437041,9,7,Aston_Villa,Home,827679,199798,Ezri Konsa,ezri-konsa,D,False,,,2.0,11.0,48.0,59.0,,,2.0,,,,,,,,5.0,,,0.114267,0.0668,0.654,,0.0,,,,,1.0,1.0,,90.0,1.0,,,,,,,8.0,,7.2,,,,,2.0,1.0,,,7.0,,17.0,50.0,67.0,1,2.0,76.0,,2.0,1.0,
2024-25,12437041,9,7,Aston_Villa,Home,833956,199796,Matty Cash,matty-cash,D,False,1.0,,2.0,16.0,16.0,31.0,1.0,1.0,4.0,,,,1.0,,,3.0,4.0,,,0.141821,,,1.0,0.0,,,,,2.0,1.0,,90.0,,,,,,,,7.0,,7.1,,,,,3.0,1.0,2.0,,3.0,,21.0,16.0,35.0,0,1.0,56.0,1.0,1.0,1.0,1.0
2024-25,12437041,9,7,Aston_Villa,Home,864169,244954,Pau Torres,pau-torres,D,False,,,3.0,13.0,21.0,34.0,5.0,2.0,4.0,,,1.0,,,,5.0,2.0,,,0.0143737,0.0511,0.0788,,0.0,,,,,,,,90.0,1.0,,,,,,,3.0,,6.9,,,,,4.0,,,,5.0,,14.0,23.0,37.0,2,,44.0,,,,
2024-25,12437041,9,7,Aston_Villa,Home,923973,449871,Amadou Onana,amadou-onana,M,False,,,1.0,16.0,12.0,28.0,,,2.0,,1.0,,,,1.0,2.0,2.0,,,0.0219935,0.2118,0.7227,1.0,0.0,,,,,,,,45.0,1.0,,,,,,,5.0,,6.6,,,1.0,,,1.0,,,1.0,,18.0,14.0,32.0,2,1.0,42.0,,,1.0,
2024-25,12437041,9,7,Aston_Villa,Home,948261,244850,Morgan Rogers,morgan-rogers,M,False,,,1.0,7.0,3.0,10.0,1.0,,,,,,1.0,,4.0,7.0,1.0,,,0.0775623,0.0811,,1.0,0.0,,,,,,1.0,,57.0,,,,,,,,7.0,,6.5,,,1.0,,,,,,1.0,,9.0,3.0,12.0,1,1.0,19.0,1.0,,,
2024-25,12437041,9,7,Aston_Villa,Home,974577,476344,Jhon Durán,jhon-duran,F,True,,,1.0,6.0,1.0,7.0,3.0,3.0,2.0,,1.0,,,,2.0,5.0,7.0,,,0.00280194,0.2924,0.5481,,0.0,,,,,,,,33.0,1.0,,,,,,,6.0,,7.1,,,2.0,,1.0,,,,1.0,,8.0,2.0,10.0,3,2.0,23.0,1.0,2.0,,1.0
2024-25,12437041,9,7,Aston_Villa,Home,975937,232653,Jacob Ramsey,jacob-ramsey,M,False,,,,18.0,12.0,30.0,,1.0,5.0,,,,,,,1.0,3.0,,,0.150734,,,1.0,0.0,,,,,2.0,2.0,,90.0,,1.0,,,,,,11.0,,7.2,,,,,,1.0,3.0,,,,28.0,13.0,38.0,0,,50.0,,1.0,1.0,
2024-25,12437041,9,7,Aston_Villa,Home,976263,441302,Ian Maatsen,ian-maatsen,D,True,1.0,,1.0,3.0,2.0,4.0,,2.0,1.0,,,,,,,2.0,2.0,,,0.0353702,,,,0.0,,,,,,1.0,,19.0,,,,,,,,3.0,,6.4,,,,,1.0,2.0,1.0,,1.0,,4.0,2.0,5.0,0,,11.0,,,,
2024-25,12437059,10,7,Aston_Villa,Away,26025,111782,Robin Olsen,robin-olsen,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12437059,10,7,Aston_Villa,Away,96538,101188,Lucas Digne,lucas-digne,D,False,3.0,,,13.0,19.0,29.0,1.0,,4.0,2.0,,,,,1.0,4.0,1.0,,,0.152751,0.0221,,,0.0,,,,,1.0,4.0,,90.0,,,,,,,,23.0,,6.6,,,1.0,,5.0,2.0,8.0,,3.0,,19.0,29.0,40.0,1,1.0,74.0,1.0,,,
2024-25,12437059,10,7,Aston_Villa,Away,158263,98980,Emiliano Martínez,emiliano-martinez,G,False,,,7.0,7.0,20.0,27.0,,1.0,14.0,,,,,,,,1.0,,,0.00248219,,,,0.0,,-1.1633,3.0,,,,,90.0,,,,,,,,9.0,,6.5,1.0,2.0,,,1.0,,,,14.0,,13.0,23.0,36.0,0,,49.0,,,,
2024-25,12437059,10,7,Aston_Villa,Away,250223,122806,John McGinn,john-mcginn,M,False,,,2.0,12.0,11.0,23.0,1.0,1.0,6.0,,,1.0,,,2.0,7.0,6.0,,,0.0307791,0.0666,,2.0,0.0,,,,,1.0,1.0,,81.0,,,,,,,,7.0,,6.6,,,1.0,,1.0,3.0,,,2.0,,13.0,12.0,25.0,2,2.0,42.0,,2.0,1.0,1.0
2024-25,12437059,10,7,Aston_Villa,Away,303638,149484,Tyrone Mings,tyrone-mings,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12437059,10,7,Aston_Villa,Away,331737,166989,Youri Tielemans,youri-tielemans,M,False,,,,17.0,17.0,34.0,1.0,,2.0,,,,2.0,,,4.0,3.0,,,0.0678414,,,,0.0,,,,,2.0,3.0,,81.0,,,,,,,,11.0,,6.8,,,,,1.0,2.0,2.0,,1.0,,25.0,18.0,41.0,0,1.0,52.0,1.0,1.0,1.0,1.0
2024-25,12437059,10,7,Aston_Villa,Away,555386,178301,Ollie Watkins,ollie-watkins,F,False,,,,2.0,5.0,7.0,3.0,5.0,,,2.0,,1.0,,2.0,9.0,6.0,,,0.00207264,0.4643,,2.0,0.0,,,,,,,,90.0,,,,,,,,12.0,,5.7,,,2.0,,,1.0,,,,,7.0,6.0,13.0,2,,25.0,1.0,1.0,,
2024-25,12437059,10,7,Aston_Villa,Away,604232,165659,Diego Carlos,diego-carlos,D,True,,,,5.0,10.0,15.0,,,2.0,,1.0,,,,,1.0,1.0,,,0.00491193,0.3942,,1.0,0.0,,,,,,,,30.0,,,,,,,,1.0,,5.9,,,1.0,,,,,,1.0,,5.0,11.0,16.0,1,1.0,19.0,,,,
2024-25,12437059,10,7,Aston_Villa,Away,783126,195546,Emiliano Buendía,emiliano-buendia,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12437059,10,7,Aston_Villa,Away,808590,215711,Leon Bailey,leon-bailey,M,True,,,1.0,3.0,1.0,4.0,,,1.0,,,1.0,,,,,1.0,,,0.00419148,0.0213,,,0.0,,,,,,,,9.0,,,,,,,,3.0,,6.6,,,,,,,1.0,,1.0,,5.0,2.0,6.0,1,,9.0,,1.0,,
2024-25,12437059,10,7,Aston_Villa,Away,826204,226944,Boubacar Kamara,boubacar-kamara,M,True,,,1.0,8.0,3.0,11.0,1.0,,1.0,,,,,,,2.0,3.0,,,0.00857248,,,1.0,0.0,,,,,,,,9.0,,,,,,,,2.0,,6.7,,,,,,,,,2.0,,9.0,3.0,12.0,0,1.0,16.0,1.0,2.0,,1.0
2024-25,12437059,10,7,Aston_Villa,Away,827679,199798,Ezri Konsa,ezri-konsa,D,False,,,2.0,12.0,26.0,38.0,,1.0,2.0,,,,,,,,5.0,,,0.148615,,,,0.0,,,,,1.0,,,90.0,,1.0,,,,,,3.0,,6.9,,,,,2.0,2.0,,,3.0,,14.0,26.0,40.0,0,2.0,52.0,,,2.0,2.0
2024-25,12437059,10,7,Aston_Villa,Away,833956,199796,Matty Cash,matty-cash,D,False,,,,7.0,15.0,22.0,,,2.0,,,,,,,,6.0,,,0.00240962,,,,0.0,,,,,1.0,,,60.0,,,,,,,,7.0,,6.8,,,,,1.0,,,,2.0,,10.0,15.0,25.0,0,5.0,39.0,1.0,1.0,,2.0
2024-25,12437059,10,7,Aston_Villa,Away,864169,244954,Pau Torres,pau-torres,D,False,,,3.0,9.0,32.0,41.0,1.0,,3.0,,,,,,1.0,2.0,5.0,1.0,1.0,0.0182701,,,,0.0,,,,,,,,90.0,,,,,,,,10.0,,5.6,,,,,4.0,4.0,,,7.0,,11.0,39.0,50.0,0,1.0,63.0,,,4.0,1.0
2024-25,12437059,10,7,Aston_Villa,Away,923973,449871,Amadou Onana,amadou-onana,M,False,,,,11.0,24.0,35.0,2.0,2.0,7.0,,,,2.0,,,10.0,8.0,,1.0,0.0108282,0.1066,,5.0,0.0,,,,1.0,2.0,1.0,,90.0,,,,,,,,3.0,,6.8,,,2.0,,5.0,2.0,,,,,11.0,25.0,36.0,2,3.0,56.0,1.0,2.0,1.0,2.0
2024-25,12437059,10,7,Aston_Villa,Away,948261,244850,Morgan Rogers,morgan-rogers,M,False,,,,4.0,7.0,11.0,2.0,,1.0,1.0,,,,,,3.0,5.0,,,0.0210536,0.7535,0.9786,,0.0,1.0,,,,,2.0,,69.0,1.0,,,,,,,8.0,,7.6,,,1.0,,,3.0,,,,,5.0,9.0,14.0,2,1.0,27.0,4.0,2.0,2.0,
2024-25,12437059,10,7,Aston_Villa,Away,974577,476344,Jhon Durán,jhon-duran,F,True,,,,,2.0,2.0,,1.0,,,,,,,1.0,1.0,1.0,,,8.616e-05,,,,0.0,,,,,,,,21.0,,,,,,,,4.0,,6.3,,,,,,,,,,,1.0,3.0,4.0,0,,8.0,1.0,,,
2024-25,12437059,10,7,Aston_Villa,Away,975937,232653,Jacob Ramsey,jacob-ramsey,M,False,,,,7.0,14.0,21.0,,,5.0,,,1.0,,,,3.0,6.0,,,0.00495545,0.0305,,1.0,0.0,,,,,3.0,,,81.0,,1.0,,,,,,5.0,,6.9,,,,,1.0,5.0,,,1.0,,9.0,15.0,24.0,1,1.0,41.0,,2.0,3.0,1.0
2024-25,12437059,10,7,Aston_Villa,Away,976263,441302,Ian Maatsen,ian-maatsen,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12437059,10,7,Aston_Villa,Away,1014461,481624,Jaden Philogene-Bidace,jaden-philogene-bidace,M,True,,,,4.0,,4.0,,,,,,,,,,1.0,,,,0.00309205,,,2.0,0.0,,,,,,,,9.0,,,,,,,,1.0,,6.5,,,,,,,1.0,,,,5.0,,4.0,0,,5.0,,,,
2024-25,12436484,11,7,Aston_Villa,Away,26025,111782,Robin Olsen,robin-olsen,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436484,11,7,Aston_Villa,Away,96538,101188,Lucas Digne,lucas-digne,D,False,3.0,,1.0,8.0,13.0,18.0,,,4.0,1.0,1.0,,,,,,2.0,,,0.1496,0.2314,,,0.0,,,,,,2.0,,74.0,,,,,,,,7.0,,7.1,,,1.0,,5.0,1.0,6.0,,2.0,,13.0,13.0,20.0,1,1.0,36.0,,,1.0,
2024-25,12436484,11,7,Aston_Villa,Away,158263,98980,Emiliano Martínez,emiliano-martinez,G,False,,,5.0,3.0,20.0,23.0,1.0,,8.0,,,,,,,1.0,,,,0.00021055,,,,0.0,,-0.7543,,,,,,90.0,,,,,,,,5.0,,6.6,1.0,3.0,,,,,,,10.0,,5.0,23.0,28.0,0,,36.0,,,,
2024-25,12436484,11,7,Aston_Villa,Away,250223,122806,John McGinn,john-mcginn,M,True,1.0,,,6.0,3.0,8.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,4.0,3.0,,,0.108942,0.0466,,1.0,0.0,,,,,,1.0,,45.0,,,,,,,,8.0,,6.9,,,1.0,,1.0,,6.0,,,,13.0,3.0,10.0,1,2.0,23.0,,,,1.0
2024-25,12436484,11,7,Aston_Villa,Away,303638,149484,Tyrone Mings,tyrone-mings,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436484,11,7,Aston_Villa,Away,331737,166989,Youri Tielemans,youri-tielemans,M,False,3.0,,1.0,16.0,20.0,33.0,1.0,,4.0,1.0,,,2.0,,1.0,7.0,6.0,,,0.148385,,,3.0,0.0,,,,,2.0,3.0,,90.0,,1.0,,,,,,8.0,,7.2,,,,,1.0,1.0,6.0,,1.0,,22.0,20.0,36.0,0,3.0,61.0,1.0,2.0,1.0,1.0
2024-25,12436484,11,7,Aston_Villa,Away,555386,178301,Ollie Watkins,ollie-watkins,F,False,,,,4.0,2.0,6.0,1.0,,2.0,,1.0,1.0,,,1.0,4.0,3.0,,,0.0123236,0.3636,,2.0,0.0,,,,,,,,65.0,,,,,,,,3.0,,6.6,,,2.0,,,1.0,,,,,4.0,2.0,6.0,3,,18.0,2.0,2.0,1.0,
2024-25,12436484,11,7,Aston_Villa,Away,604232,165659,Diego Carlos,diego-carlos,D,False,,,2.0,3.0,43.0,46.0,,1.0,8.0,,1.0,,,,,3.0,4.0,1.0,,0.00085438,0.0604,0.1026,3.0,0.0,,,,,,,,90.0,1.0,,,,,,,13.0,,6.1,,,,,1.0,1.0,,,8.0,,10.0,49.0,59.0,1,1.0,65.0,,1.0,1.0,1.0
2024-25,12436484,11,7,Aston_Villa,Away,783126,195546,Emiliano Buendía,emiliano-buendia,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436484,11,7,Aston_Villa,Away,808590,215711,Leon Bailey,leon-bailey,M,False,,,,5.0,6.0,11.0,,,7.0,,,,1.0,,2.0,3.0,1.0,,,0.0186111,0.0546,,,0.0,,,,,,,,65.0,,,,,,,,8.0,,6.6,,,1.0,,,1.0,1.0,,,,8.0,8.0,15.0,1,,23.0,,,1.0,
2024-25,12436484,11,7,Aston_Villa,Away,826204,226944,Boubacar Kamara,boubacar-kamara,M,True,,,,2.0,5.0,7.0,,1.0,,,,,2.0,,,3.0,1.0,,,0.00038713,,,1.0,0.0,,,,,,,,16.0,,,,,,,,2.0,,6.3,,,,,1.0,,,,1.0,,4.0,5.0,9.0,0,,10.0,,,,
2024-25,12436484,11,7,Aston_Villa,Away,827679,199798,Ezri Konsa,ezri-konsa,D,False,,,1.0,5.0,23.0,28.0,,,3.0,,,,,,,1.0,4.0,,,0.0030647,,,,0.0,,,,,1.0,,1.0,90.0,,,,,,,,6.0,,6.8,,,,,4.0,1.0,,,2.0,,6.0,27.0,33.0,0,2.0,48.0,,2.0,,1.0
2024-25,12436484,11,7,Aston_Villa,Away,864169,244954,Pau Torres,pau-torres,D,False,,,3.0,13.0,27.0,40.0,,1.0,2.0,,,,,,,1.0,4.0,,,0.0695718,,,,0.0,,,,,,,,90.0,,1.0,,,,,,5.0,,6.6,,,,,3.0,2.0,,,5.0,,16.0,28.0,44.0,0,2.0,54.0,,,1.0,1.0
2024-25,12436484,11,7,Aston_Villa,Away,923973,449871,Amadou Onana,amadou-onana,M,False,,,,5.0,14.0,19.0,,2.0,4.0,,,,,,,,5.0,,,0.00206056,0.1532,0.5036,,0.0,,,,,3.0,,,74.0,1.0,1.0,,,,,,7.0,,7.2,,,,,1.0,,,,1.0,,8.0,17.0,25.0,1,3.0,35.0,,,,2.0
2024-25,12436484,11,7,Aston_Villa,Away,948261,244850,Morgan Rogers,morgan-rogers,M,False,,,2.0,9.0,9.0,18.0,1.0,,2.0,,1.0,,2.0,,2.0,8.0,4.0,,,0.030021,0.1914,,2.0,0.0,,,,,,2.0,,90.0,,,,,,,,21.0,,6.4,,,1.0,,,2.0,1.0,,2.0,,18.0,13.0,30.0,1,1.0,48.0,5.0,2.0,1.0,
2024-25,12436484,11,7,Aston_Villa,Away,974577,476344,Jhon Durán,jhon-duran,F,True,,,,2.0,2.0,4.0,,,1.0,,,,,,,1.0,1.0,,,0.0008982,,,1.0,0.0,,,,,,,,25.0,,,,,,,,1.0,,6.6,,,,,1.0,1.0,,,,,3.0,2.0,5.0,0,,8.0,,,1.0,
2024-25,12436484,11,7,Aston_Villa,Away,975937,232653,Jacob Ramsey,jacob-ramsey,M,False,,,1.0,6.0,4.0,10.0,,,3.0,,,1.0,,,1.0,2.0,3.0,,,0.0141108,0.1218,,1.0,0.0,,,,,,,,45.0,,,,,,,,6.0,,6.8,,,1.0,,,2.0,,,1.0,,7.0,5.0,12.0,2,,23.0,2.0,1.0,2.0,
2024-25,12436484,11,7,Aston_Villa,Away,976263,441302,Ian Maatsen,ian-maatsen,D,True,,,1.0,10.0,4.0,14.0,,,3.0,,,,1.0,,,1.0,2.0,,,0.0162298,,,,0.0,,,,,,1.0,,16.0,,,,,,,,6.0,,6.7,,,,,,1.0,3.0,,1.0,,14.0,4.0,15.0,0,1.0,24.0,1.0,,1.0,1.0
2024-25,12436484,11,7,Aston_Villa,Away,1014461,481624,Jaden Philogene-Bidace,jaden-philogene-bidace,M,True,,,,2.0,1.0,3.0,1.0,,2.0,,1.0,,,,1.0,3.0,1.0,,,0.00120378,0.1733,,1.0,0.0,,,,,,,,25.0,,,,,,,,2.0,,6.2,,,1.0,,,,,,,1.0,3.0,1.0,4.0,1,,8.0,,1.0,,
2024-25,12436484,11,7,Aston_Villa,Away,1089388,515597,Lamare Bogarde,lamare-bogarde,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436493,12,7,Aston_Villa,Home,26025,111782,Robin Olsen,robin-olsen,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436493,12,7,Aston_Villa,Home,96538,101188,Lucas Digne,lucas-digne,D,True,,,,6.0,8.0,14.0,,1.0,2.0,,,,,,,1.0,3.0,,,0.00244009,,,2.0,0.0,,,,,,,,21.0,,,,,,,,6.0,,6.7,,,,,1.0,1.0,1.0,,1.0,,9.0,11.0,19.0,0,1.0,25.0,,,1.0,1.0
2024-25,12436493,12,7,Aston_Villa,Home,98435,88894,Ross Barkley,ross-barkley,M,False,,,,32.0,16.0,48.0,,2.0,3.0,,,,,,,,6.0,,,0.0882119,0.236,0.8704,,0.0,1.0,,,,1.0,,,90.0,1.0,,,,,,,15.0,,7.8,,,1.0,,,3.0,,,,,40.0,21.0,61.0,2,1.0,72.0,2.0,,3.0,
2024-25,12436493,12,7,Aston_Villa,Home,158263,98980,Emiliano Martínez,emiliano-martinez,G,False,,,1.0,,31.0,31.0,,,9.0,,,,,,,,,,,0.00015759,,,,0.0,,-0.1298,,,,,,90.0,,,,,,,,2.0,,7.1,4.0,4.0,,,,,,,3.0,,2.0,31.0,33.0,0,,41.0,,,,
2024-25,12436493,12,7,Aston_Villa,Home,250223,122806,John McGinn,john-mcginn,M,False,1.0,,4.0,20.0,5.0,24.0,1.0,1.0,2.0,2.0,1.0,1.0,,,2.0,5.0,6.0,,,0.344875,0.4176,,2.0,1.0,,,,,,3.0,,69.0,,,,,,,,7.0,,7.6,,,2.0,,,,2.0,,4.0,,25.0,5.0,28.0,3,1.0,42.0,,4.0,,1.0
2024-25,12436493,12,7,Aston_Villa,Home,303638,149484,Tyrone Mings,tyrone-mings,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436493,12,7,Aston_Villa,Home,331737,166989,Youri Tielemans,youri-tielemans,M,False,3.0,,2.0,53.0,28.0,78.0,2.0,2.0,9.0,,1.0,,1.0,,1.0,4.0,4.0,,,0.174384,0.7884,0.5869,,1.0,,,,,,3.0,,90.0,1.0,,,,1.0,,,15.0,,7.0,,,,,1.0,,7.0,,5.0,,62.0,31.0,86.0,1,1.0,100.0,1.0,1.0,,
2024-25,12436493,12,7,Aston_Villa,Home,555386,178301,Ollie Watkins,ollie-watkins,F,False,,,,6.0,3.0,9.0,2.0,2.0,,,1.0,2.0,,,1.0,6.0,4.0,,,0.0167018,1.3017,1.2967,1.0,0.0,1.0,,,,,,,90.0,2.0,1.0,,,,,,10.0,,7.1,,,1.0,,1.0,3.0,1.0,,,1.0,9.0,3.0,11.0,5,,30.0,4.0,1.0,1.0,
