season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2024-25,12436497,12,40,Ipswich_Town,Home,857671,454667,Jens-Lys Cajuste,jens-lys-cajuste,M,False,,,2.0,19.0,14.0,33.0,1.0,,4.0,,,,1.0,,,1.0,4.0,2.0,,,0.00888914,0.0617,,1.0,0.0,,,,,,,,65.0,,,,,,,9.0,,6.7,,,1.0,,,1.0,1.0,,3.0,,23.0,15.0,37.0,1,,48.0,1.0,1.0,1.0,
2024-25,12436497,12,40,Ipswich_Town,Home,888971,232917,Arijanet Murić,arijanet-muric,G,False,,2.0,3.0,3.0,11.0,14.0,,1.0,11.0,,,,,,,,,2.0,,,0.00109224,,,,0.0,,0.0671,2.0,,,,,90.0,,,,,,,13.0,,7.0,2.0,3.0,,,1.0,,,2.0,15.0,,12.0,15.0,27.0,0,,40.0,,1.0,,
2024-25,12436497,12,40,Ipswich_Town,Home,893478,220583,Luke Woolfenden,luke-woolfenden,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436497,12,40,Ipswich_Town,Home,921005,443261,Jack Clarke,jack-clarke,M,True,,,,2.0,1.0,3.0,1.0,,,1.0,,,,,,1.0,2.0,3.0,,,0.179725,,,,0.0,,,,,,1.0,,25.0,,,,,,,3.0,,6.9,,,,,,,,,1.0,,3.0,2.0,5.0,0,1.0,11.0,,2.0,,
2024-25,12436497,12,40,Ipswich_Town,Home,963493,455084,Leif Davis,leif-davis,D,False,1.0,,1.0,10.0,3.0,12.0,,,,1.0,,,2.0,,,1.0,5.0,1.0,,,0.286077,,,2.0,0.0,,,,,,1.0,,90.0,,,,,,,13.0,,6.5,,,,,,,5.0,,1.0,,16.0,5.0,16.0,0,1.0,34.0,2.0,,,
2024-25,12436497,12,40,Ipswich_Town,Home,993439,,Harry Clarke,harry-clarke,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436497,12,40,Ipswich_Town,Home,997087,463034,Liam Delap,liam-delap,F,False,,,1.0,8.0,,8.0,4.0,1.0,,,2.0,,1.0,,,,8.0,2.0,,,0.00661099,0.9878,0.8816,2.0,0.0,,,,,,,,81.0,2.0,,,,,,5.0,,5.9,,,1.0,,,2.0,,,1.0,,10.0,,10.0,3,,17.0,1.0,1.0,,
2024-25,12436497,12,40,Ipswich_Town,Home,1010010,,Ali Al-Hamadi,ali-al-hamadi,F,True,,,,2.0,1.0,3.0,1.0,1.0,,,,,,,,,1.0,1.0,,,0.00102591,,,,0.0,,,,,,,,9.0,,,,,,,3.0,,6.5,,,,,,,,,,,3.0,1.0,4.0,0,,6.0,1.0,,,
2024-25,12436497,12,40,Ipswich_Town,Home,1090963,503301,Omari Hutchinson,omari-hutchinson,M,False,,,1.0,28.0,8.0,36.0,,,2.0,,,1.0,,,,3.0,7.0,7.0,,,0.0423072,0.1513,0.3143,2.0,0.0,1.0,,,,,1.0,,90.0,2.0,,,,,,16.0,,7.5,,,,,1.0,4.0,2.0,,1.0,,35.0,9.0,42.0,3,4.0,69.0,3.0,1.0,2.0,
2024-25,12436503,13,40,Ipswich_Town,Away,108515,74944,Sam Morsy,sam-morsy,M,False,,,2.0,17.0,20.0,37.0,2.0,1.0,6.0,,,,1.0,,,,5.0,3.0,,,0.0372913,,,2.0,0.0,,,,,2.0,,,90.0,,,,,,,8.0,,6.8,,,,,2.0,,1.0,,2.0,,20.0,24.0,43.0,0,1.0,52.0,1.0,1.0,,1.0
2024-25,12436503,13,40,Ipswich_Town,Away,197982,108053,Conor Townsend,conor-townsend,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436503,13,40,Ipswich_Town,Away,198038,108813,Christian Walton,christian-walton,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436503,13,40,Ipswich_Town,Away,204300,106606,Massimo Luongo,massimo-luongo,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436503,13,40,Ipswich_Town,Away,305302,149929,Wes Burns,wes-burns,M,True,,,,5.0,,5.0,,1.0,2.0,,,,,,,1.0,2.0,3.0,,,0.00239192,,,,0.0,,,,,,,,16.0,,,,,,,9.0,,6.6,,,,,,2.0,2.0,,1.0,,9.0,1.0,8.0,0,1.0,16.0,2.0,,1.0,1.0
2024-25,12436503,13,40,Ipswich_Town,Away,354782,172453,Sammie Szmodics,sammie-szmodics,M,False,,,1.0,3.0,3.0,6.0,1.0,,,,,,1.0,,,1.0,5.0,1.0,,,0.00078401,,,2.0,0.0,,,,,,,,64.0,,,,1.0,,,6.0,,5.9,,,,,1.0,1.0,,,1.0,,5.0,3.0,8.0,0,1.0,14.0,2.0,,,1.0
2024-25,12436503,13,40,Ipswich_Town,Away,358084,122411,Cameron Burgess,cameron-burgess,D,False,,,1.0,6.0,34.0,40.0,3.0,8.0,2.0,,,1.0,,,,,3.0,9.0,,,0.0221397,0.33,,,0.0,,,,,,,,90.0,1.0,,,,,,17.0,,6.9,,,1.0,,4.0,,,,9.0,,14.0,41.0,55.0,3,1.0,66.0,1.0,,,
2024-25,12436503,13,40,Ipswich_Town,Away,784625,196411,Conor Chaplin,conor-chaplin,M,False,,,,16.0,6.0,22.0,,,2.0,,,,,,,,4.0,4.0,,,0.0145924,,,3.0,0.0,,,,,,,,74.0,,,,,,,8.0,,6.6,,,,,,3.0,,,,,18.0,10.0,28.0,0,2.0,36.0,1.0,,2.0,1.0
2024-25,12436503,13,40,Ipswich_Town,Away,817979,180804,Axel Tuanzebe,axel-tuanzebe,D,False,,,,8.0,18.0,26.0,1.0,,,,,,,,,1.0,4.0,3.0,,,0.00299681,,,2.0,0.0,,,,,,,,79.0,,,,,,,6.0,,6.4,,,,,3.0,,,,,,8.0,21.0,29.0,0,2.0,42.0,,1.0,,1.0
2024-25,12436503,13,40,Ipswich_Town,Away,856669,231899,Jack Taylor,jack-taylor,M,True,1.0,,3.0,8.0,8.0,15.0,,,,,,,,,,,1.0,,,,0.139102,0.0166,,1.0,0.0,,,,,,2.0,,16.0,,1.0,,,,,2.0,,7.1,,,1.0,,,,3.0,,3.0,,10.0,8.0,15.0,1,,20.0,,,,
2024-25,12436503,13,40,Ipswich_Town,Away,856719,216616,Dara O'Shea,dara-oshea,D,False,,,5.0,18.0,35.0,53.0,3.0,3.0,3.0,,,,,,,,4.0,4.0,,,0.00930922,,,1.0,0.0,,,,,,,,90.0,,1.0,,,,,11.0,,6.9,,,,,2.0,,,,11.0,,26.0,37.0,63.0,0,1.0,72.0,1.0,,,1.0
2024-25,12436503,13,40,Ipswich_Town,Away,857671,454667,Jens-Lys Cajuste,jens-lys-cajuste,M,False,,,1.0,7.0,15.0,22.0,1.0,,1.0,,,,4.0,,,,6.0,3.0,,,0.00919196,,,1.0,0.0,,,,,,,,74.0,,,,,,,8.0,,6.3,,,,,,,,,1.0,,10.0,18.0,28.0,0,3.0,38.0,1.0,,,1.0
2024-25,12436503,13,40,Ipswich_Town,Away,888971,232917,Arijanet Murić,arijanet-muric,G,False,,,3.0,3.0,18.0,21.0,,1.0,12.0,,,,,,,,,1.0,,,0.00135038,,,,0.0,,0.5269,2.0,,,,,90.0,,,,,1.0,,5.0,,7.6,3.0,4.0,,,2.0,,,,7.0,,6.0,20.0,26.0,0,,42.0,,,,
2024-25,12436503,13,40,Ipswich_Town,Away,911710,173818,Nathan Broadhead,nathan-broadhead,F,True,,,,4.0,,4.0,1.0,,,,,,,,,,1.0,1.0,,,0.00469736,,,,0.0,,,,,,,,11.0,,,,,,,2.0,,6.7,,,,,,,1.0,,,,5.0,1.0,5.0,0,1.0,7.0,,,,1.0
2024-25,12436503,13,40,Ipswich_Town,Away,921005,443261,Jack Clarke,jack-clarke,M,True,,,,5.0,1.0,6.0,,,,,,,,,,1.0,1.0,2.0,,,0.0122422,0.1399,0.3028,1.0,0.0,,,,,1.0,1.0,,26.0,1.0,,,,,,5.0,,6.9,,,,,,1.0,,,,,6.0,3.0,9.0,1,,18.0,1.0,1.0,1.0,
2024-25,12436503,13,40,Ipswich_Town,Away,963493,455084,Leif Davis,leif-davis,D,False,2.0,,,11.0,11.0,20.0,2.0,1.0,4.0,,,,,,,1.0,5.0,6.0,,,0.367924,,,2.0,0.0,,,,,,3.0,,90.0,,,,,,,22.0,,7.1,,,,,4.0,4.0,5.0,,1.0,,19.0,13.0,27.0,0,1.0,60.0,2.0,1.0,3.0,1.0
2024-25,12436503,13,40,Ipswich_Town,Away,993439,,Harry Clarke,harry-clarke,M,True,,,,8.0,2.0,10.0,,2.0,1.0,,,,,,,,,2.0,,1.0,0.0083949,,,,0.0,,,,,,,,11.0,,,,,,,8.0,,6.3,,,,,,,1.0,,4.0,,14.0,4.0,17.0,0,,22.0,,,,
2024-25,12436503,13,40,Ipswich_Town,Away,997087,463034,Liam Delap,liam-delap,F,False,,,,3.0,2.0,5.0,2.0,,1.0,,,1.0,,,,4.0,10.0,1.0,,,0.00822616,0.0414,,1.0,0.0,,,,,,1.0,,90.0,,,,,,,12.0,,6.1,,,,,1.0,4.0,,,,1.0,5.0,3.0,8.0,1,,21.0,2.0,,1.0,
2024-25,12436503,13,40,Ipswich_Town,Away,1010010,,Ali Al-Hamadi,ali-al-hamadi,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436503,13,40,Ipswich_Town,Away,1090963,503301,Omari Hutchinson,omari-hutchinson,M,False,,,,10.0,5.0,15.0,1.0,,2.0,,,,1.0,,,1.0,6.0,3.0,,,0.00769551,0.0581,0.0806,,0.0,,,,,1.0,,,79.0,1.0,,,,,,11.0,,6.5,,,,,,3.0,3.0,,1.0,,14.0,7.0,18.0,1,2.0,33.0,1.0,1.0,,1.0
2024-25,12436961,14,40,Ipswich_Town,Home,108515,74944,Sam Morsy,sam-morsy,M,False,,,2.0,29.0,28.0,57.0,1.0,,8.0,,,,1.0,,,,6.0,6.0,,,0.040025,0.0471,,4.0,0.0,,,,,4.0,,,90.0,,,,,,,11.0,,7.0,,,1.0,,2.0,1.0,1.0,,6.0,,37.0,30.0,66.0,1,3.0,82.0,1.0,2.0,1.0,1.0
2024-25,12436961,14,40,Ipswich_Town,Home,197982,108053,Conor Townsend,conor-townsend,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436961,14,40,Ipswich_Town,Home,198038,108813,Christian Walton,christian-walton,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436961,14,40,Ipswich_Town,Home,305302,149929,Wes Burns,wes-burns,M,False,1.0,,1.0,7.0,2.0,8.0,,1.0,1.0,,,1.0,1.0,,,,1.0,2.0,,,0.0562001,0.0652,,,0.0,,,,,1.0,1.0,,66.0,,1.0,,,,,15.0,,6.7,,,,,1.0,,8.0,,2.0,,16.0,5.0,13.0,1,1.0,33.0,3.0,,,1.0
2024-25,12436961,14,40,Ipswich_Town,Home,354782,172453,Sammie Szmodics,sammie-szmodics,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436961,14,40,Ipswich_Town,Home,784625,196411,Conor Chaplin,conor-chaplin,M,True,,,,3.0,5.0,8.0,,,1.0,,,,,,,,,,,,0.0438545,,,,0.0,,,,,,1.0,,24.0,,,,,,,1.0,,6.6,,,,,,,,,,,4.0,5.0,9.0,0,,9.0,,,,
2024-25,12436961,14,40,Ipswich_Town,Home,786028,155405,Kalvin Phillips,kalvin-phillips,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436961,14,40,Ipswich_Town,Home,856669,231899,Jack Taylor,jack-taylor,M,True,,,1.0,5.0,12.0,17.0,,1.0,3.0,,,,,,,,,1.0,,,0.0137338,,,,0.0,,,,,,,,24.0,,,,,,,2.0,,6.7,,,,,2.0,,,,1.0,,7.0,12.0,19.0,0,,21.0,,,,
2024-25,12436961,14,40,Ipswich_Town,Home,856719,216616,Dara O'Shea,dara-oshea,D,False,,,4.0,18.0,56.0,74.0,4.0,5.0,6.0,,,,,,,,6.0,8.0,,,0.00717975,0.017,,1.0,0.0,,,,,2.0,,,90.0,,2.0,,,,,14.0,,7.1,,,1.0,,5.0,1.0,,,9.0,,23.0,62.0,85.0,1,2.0,105.0,1.0,1.0,,1.0
2024-25,12436961,14,40,Ipswich_Town,Home,857671,454667,Jens-Lys Cajuste,jens-lys-cajuste,M,False,,,2.0,16.0,12.0,28.0,1.0,1.0,5.0,,,,,,,,2.0,2.0,,,0.0172988,,,1.0,0.0,,,,,1.0,1.0,,66.0,,,,,,,7.0,,6.8,,,,,1.0,,,,3.0,,18.0,14.0,32.0,0,,39.0,1.0,1.0,,
2024-25,12436961,14,40,Ipswich_Town,Home,888971,232917,Arijanet Murić,arijanet-muric,G,False,,,14.0,12.0,27.0,39.0,,,6.0,,,,,,,,,,,,0.00816355,,,,0.0,,0.2904,,,,,,90.0,,,,,,,6.0,,7.2,2.0,2.0,,,1.0,,,,20.0,,17.0,28.0,45.0,0,,50.0,,,,
2024-25,12436961,14,40,Ipswich_Town,Home,911710,173818,Nathan Broadhead,nathan-broadhead,F,True,,,,3.0,4.0,7.0,,,3.0,,,,,,,,1.0,3.0,,,0.00267084,,,,0.0,,,,,,,,24.0,,,,,,,6.0,,6.7,,,,,,3.0,,,1.0,,4.0,4.0,8.0,0,1.0,16.0,2.0,,2.0,1.0
2024-25,12436961,14,40,Ipswich_Town,Home,914412,222018,Ben Johnson,ben-johnson,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436961,14,40,Ipswich_Town,Home,921005,443261,Jack Clarke,jack-clarke,M,False,,,1.0,17.0,3.0,20.0,2.0,,4.0,,,,,,,2.0,7.0,8.0,,,0.0255565,,,2.0,0.0,,,,,,1.0,,66.0,,,,,,,8.0,,6.8,,,,,,3.0,1.0,,1.0,,21.0,3.0,23.0,0,3.0,37.0,,3.0,2.0,2.0
2024-25,12436961,14,40,Ipswich_Town,Home,963493,455084,Leif Davis,leif-davis,D,False,4.0,,1.0,18.0,18.0,32.0,2.0,2.0,5.0,1.0,,,,,,,2.0,3.0,,,0.276447,,,,0.0,,,,,,3.0,,90.0,,,,,,,17.0,,7.2,,,,,3.0,,6.0,,3.0,,26.0,22.0,42.0,0,,61.0,3.0,1.0,,
2024-25,12436961,14,40,Ipswich_Town,Home,990821,449429,Jacob Greaves,jacob-greaves,D,False,,,7.0,18.0,47.0,65.0,1.0,8.0,2.0,,,,1.0,,,,3.0,12.0,,,0.0107157,0.0079,,1.0,0.0,,,,1.0,1.0,,,90.0,,1.0,,,,,15.0,,7.6,,,1.0,,7.0,,,,10.0,1.0,25.0,55.0,80.0,1,3.0,94.0,,1.0,,1.0
2024-25,12436961,14,40,Ipswich_Town,Home,993439,,Harry Clarke,harry-clarke,M,False,,,8.0,24.0,34.0,58.0,1.0,5.0,4.0,,,,,,,,2.0,8.0,,1.0,0.0105851,0.081,0.4672,,0.0,,,,,,,,90.0,1.0,2.0,,,,,9.0,,7.4,,,,,4.0,1.0,1.0,,10.0,,29.0,36.0,64.0,1,2.0,83.0,1.0,1.0,,1.0
2024-25,12436961,14,40,Ipswich_Town,Home,997087,463034,Liam Delap,liam-delap,F,False,,,,4.0,2.0,6.0,1.0,8.0,1.0,,1.0,2.0,,,,4.0,10.0,12.0,,,0.00213125,0.2703,0.0715,4.0,0.0,,,,,,,,79.0,1.0,,,,,,12.0,,6.7,,,1.0,,,1.0,,,1.0,,11.0,2.0,13.0,4,2.0,28.0,,2.0,,2.0
2024-25,12436961,14,40,Ipswich_Town,Home,1010010,,Ali Al-Hamadi,ali-al-hamadi,F,True,,,,2.0,,2.0,1.0,,1.0,,,,,,,1.0,2.0,2.0,,,0.0058944,,,,0.0,,,,,,,,11.0,,,,,,,1.0,,6.7,,,,,,1.0,,,,,2.0,,2.0,0,,5.0,,1.0,1.0,
2024-25,12436961,14,40,Ipswich_Town,Home,1090963,503301,Omari Hutchinson,omari-hutchinson,M,False,,,,9.0,9.0,18.0,1.0,,2.0,,,,1.0,,,2.0,6.0,4.0,,,0.0121666,,,1.0,0.0,,,,,,,,90.0,,,,,,,20.0,,6.4,,,,,,4.0,4.0,,1.0,,18.0,11.0,25.0,0,1.0,46.0,4.0,,3.0,1.0
2024-25,12436462,15,40,Ipswich_Town,Home,108515,74944,Sam Morsy,sam-morsy,M,False,,,1.0,18.0,17.0,35.0,3.0,1.0,6.0,,,,4.0,,,,8.0,3.0,,1.0,0.050291,,,1.0,0.0,,,,,1.0,2.0,,90.0,,1.0,,,,,12.0,,6.4,,,,,,1.0,,,3.0,,24.0,20.0,44.0,0,1.0,57.0,2.0,1.0,,1.0
2024-25,12436462,15,40,Ipswich_Town,Home,197982,108053,Conor Townsend,conor-townsend,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436462,15,40,Ipswich_Town,Home,198038,108813,Christian Walton,christian-walton,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436462,15,40,Ipswich_Town,Home,305302,149929,Wes Burns,wes-burns,M,True,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,2.678e-05,,,,0.0,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,1.0,1.0,0,,4.0,,,,
2024-25,12436462,15,40,Ipswich_Town,Home,354782,172453,Sammie Szmodics,sammie-szmodics,M,False,2.0,,2.0,10.0,8.0,16.0,1.0,1.0,3.0,,,1.0,3.0,,,2.0,7.0,5.0,,,0.245574,0.2512,0.4878,,0.0,,,,,,,,80.0,3.0,,,,,,9.0,,7.1,,,,,1.0,2.0,5.0,,2.0,,13.0,9.0,17.0,4,3.0,39.0,2.0,,1.0,2.0
2024-25,12436462,15,40,Ipswich_Town,Home,358084,122411,Cameron Burgess,cameron-burgess,D,False,,,5.0,9.0,10.0,19.0,2.0,4.0,3.0,,,,,,,,2.0,5.0,,,0.134397,0.0288,,,1.0,,,,,,2.0,,90.0,,2.0,,,,,5.0,,7.6,,,1.0,,10.0,,,,5.0,,12.0,12.0,24.0,1,,41.0,,1.0,,
2024-25,12436462,15,40,Ipswich_Town,Home,784625,196411,Conor Chaplin,conor-chaplin,M,False,,,,12.0,15.0,27.0,2.0,1.0,4.0,,,2.0,,,,2.0,4.0,4.0,,,0.019294,0.4767,0.6512,1.0,0.0,1.0,,,,,,,90.0,1.0,1.0,,,,,15.0,,7.4,,,2.0,,,1.0,2.0,,3.0,,22.0,16.0,36.0,5,2.0,53.0,2.0,,1.0,1.0
2024-25,12436462,15,40,Ipswich_Town,Home,786028,155405,Kalvin Phillips,kalvin-phillips,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436462,15,40,Ipswich_Town,Home,856669,231899,Jack Taylor,jack-taylor,M,False,,,1.0,15.0,18.0,33.0,,1.0,9.0,1.0,,2.0,1.0,,,1.0,4.0,6.0,,,0.436435,0.0936,0.5592,1.0,0.0,,,,,1.0,3.0,,89.0,1.0,,,,,,12.0,,7.3,,,1.0,,2.0,2.0,,,4.0,,24.0,19.0,43.0,4,2.0,58.0,,2.0,1.0,
2024-25,12436462,15,40,Ipswich_Town,Home,856719,216616,Dara O'Shea,dara-oshea,D,False,,,8.0,11.0,16.0,27.0,1.0,7.0,6.0,,,,,,,1.0,2.0,9.0,,1.0,0.0584769,,,,0.0,,,,,1.0,,,90.0,,1.0,,,,,22.0,,6.9,,,,,7.0,,,,16.0,,20.0,27.0,47.0,0,2.0,62.0,1.0,,,1.0
2024-25,12436462,15,40,Ipswich_Town,Home,857671,454667,Jens-Lys Cajuste,jens-lys-cajuste,M,True,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,0.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,0,,1.0,,,,
2024-25,12436462,15,40,Ipswich_Town,Home,888971,232917,Arijanet Murić,arijanet-muric,G,False,,1.0,9.0,8.0,10.0,18.0,,,8.0,,,,,,,,,2.0,1.0,,0.00414718,,,,0.0,,0.094,1.0,,,,,90.0,,,,,,,11.0,2.0,6.7,2.0,4.0,,,2.0,,,2.0,20.0,,17.0,12.0,29.0,0,,39.0,,2.0,,
2024-25,12436462,15,40,Ipswich_Town,Home,911710,173818,Nathan Broadhead,nathan-broadhead,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436462,15,40,Ipswich_Town,Home,914412,222018,Ben Johnson,ben-johnson,D,False,,,,9.0,13.0,22.0,1.0,1.0,5.0,,,,2.0,,,1.0,4.0,6.0,,,0.003764,,,,0.0,,,,,1.0,,,90.0,,1.0,,,,,19.0,,6.7,,,,,2.0,2.0,1.0,,3.0,,14.0,17.0,30.0,0,3.0,66.0,2.0,,2.0,3.0
2024-25,12436462,15,40,Ipswich_Town,Home,921005,443261,Jack Clarke,jack-clarke,M,True,,,,2.0,2.0,4.0,1.0,,3.0,,,1.0,,,,1.0,3.0,4.0,,,0.00060313,0.0277,,1.0,0.0,,,,,,,,10.0,,,,,,,2.0,,6.8,,,,,,,,,,,2.0,2.0,4.0,1,3.0,11.0,1.0,1.0,,2.0
2024-25,12436462,15,40,Ipswich_Town,Home,963493,455084,Leif Davis,leif-davis,D,False,1.0,,2.0,12.0,15.0,26.0,2.0,3.0,10.0,,,,,,,,3.0,3.0,,,0.116485,,,,0.0,,,,,,2.0,,90.0,,1.0,,,,,12.0,,6.8,,,,,1.0,1.0,3.0,,2.0,,17.0,16.0,30.0,0,,49.0,1.0,,,
2024-25,12436462,15,40,Ipswich_Town,Home,993439,,Harry Clarke,harry-clarke,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436462,15,40,Ipswich_Town,Home,997087,463034,Liam Delap,liam-delap,F,False,,,,7.0,4.0,11.0,2.0,6.0,3.0,,1.0,1.0,,,,4.0,11.0,10.0,,,0.299987,0.3695,,4.0,0.0,,,,,,4.0,,81.0,,,,,,,22.0,,6.8,,,1.0,,2.0,3.0,,,1.0,,16.0,4.0,20.0,2,1.0,42.0,8.0,1.0,2.0,1.0
2024-25,12436462,15,40,Ipswich_Town,Home,1010010,,Ali Al-Hamadi,ali-al-hamadi,F,True,,,,,3.0,3.0,3.0,,1.0,,,,,,,,3.0,1.0,,,3.325e-05,,,,0.0,,,,,,,,9.0,,,,,,,3.0,,6.4,,,,,,,,,,,2.0,3.0,5.0,0,,7.0,1.0,1.0,,
2024-25,12436462,15,40,Ipswich_Town,Home,1090963,503301,Omari Hutchinson,omari-hutchinson,M,False,1.0,,,7.0,2.0,8.0,1.0,,3.0,,,,,,,4.0,7.0,5.0,,1.0,0.10525,0.0678,,1.0,0.0,,,,,,1.0,,89.0,,,,,,,9.0,,6.4,,,1.0,,1.0,2.0,2.0,,,,9.0,2.0,9.0,1,2.0,28.0,2.0,2.0,1.0,1.0
2024-25,12436456,16,40,Ipswich_Town,Away,108515,74944,Sam Morsy,sam-morsy,M,False,,,1.0,11.0,25.0,36.0,3.0,,7.0,,,,5.0,,,1.0,11.0,2.0,,,0.0156941,,,1.0,0.0,,,,,2.0,1.0,,90.0,,,,,,,12.0,,6.3,,,,,3.0,1.0,2.0,,5.0,,20.0,25.0,43.0,0,2.0,60.0,,,,
2024-25,12436456,16,40,Ipswich_Town,Away,197982,108053,Conor Townsend,conor-townsend,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436456,16,40,Ipswich_Town,Away,198038,108813,Christian Walton,christian-walton,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436456,16,40,Ipswich_Town,Away,305302,149929,Wes Burns,wes-burns,M,False,1.0,,,9.0,5.0,13.0,,1.0,5.0,1.0,,,2.0,,,2.0,6.0,2.0,,,0.433121,0.0323,0.0314,,0.0,,,,,2.0,1.0,,84.0,1.0,,,,,,12.0,,6.6,,,,,1.0,2.0,2.0,,1.0,,14.0,7.0,19.0,1,,32.0,1.0,1.0,,
2024-25,12436456,16,40,Ipswich_Town,Away,358084,122411,Cameron Burgess,cameron-burgess,D,False,,,2.0,9.0,47.0,56.0,2.0,3.0,4.0,,,,,,,,2.0,5.0,,,0.00452354,,,,0.0,,,,,1.0,,,90.0,,3.0,,,,,11.0,,7.5,,,,,9.0,,,,8.0,,15.0,50.0,65.0,0,2.0,88.0,,,,2.0
2024-25,12436456,16,40,Ipswich_Town,Away,784625,196411,Conor Chaplin,conor-chaplin,M,False,,,1.0,8.0,9.0,17.0,,,4.0,,,1.0,1.0,,,,5.0,,,,0.010005,0.1909,,4.0,0.0,,,,,1.0,,,75.0,1.0,,,,,,4.0,,6.9,,,,,1.0,,,,1.0,,10.0,10.0,20.0,2,,26.0,1.0,,,
2024-25,12436456,16,40,Ipswich_Town,Away,786028,155405,Kalvin Phillips,kalvin-phillips,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436456,16,40,Ipswich_Town,Away,856669,231899,Jack Taylor,jack-taylor,M,True,,,,6.0,3.0,9.0,,1.0,1.0,,,,,,,2.0,2.0,1.0,,,0.0128396,0.1143,0.891,,0.0,1.0,,,,,,,15.0,1.0,,,,,,3.0,,7.2,,,,,1.0,,,,1.0,,6.0,4.0,10.0,1,,14.0,,,,
