team_dir,season,matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,result,accuratePass,aerialLost,aerialWon,attPenGoal,attSetpiece,bigChanceCreated,bigChanceMissed,bigChanceScored,blockedPass,blockedScoringAtt,challengeLost,cleanSheet,cornerTaken,dispossessed,duelLost,duelWon,effectiveClearance,errorLeadToGoal,errorLeadToShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,expectedGoalsOnTargetConceded,finalThirdEntries,fkFoulLost,fkFoulWon,goalAssist,goals,goalsAgainst,goalsConceded,goalsFor,halfTimeAgainst,halfTimeFor,hitWoodwork,interception,ontargetAttAssist,ontargetScoringAtt,outfielderBlock,ownGoals,penAreaEntries,penaltyWon,possLostAll,possessionPercentage,redCard,redCardsAgainst,redCardsFor,saves,shotOffTarget,totalAttAssist,totalClearance,totalOffside,totalPass,totalScoringAtt,totalTackle,touchesInOppBox,wonCorners,wonTackle,yellowCard
Arsenal_3,2023-24,2367683,15,2023-12-05 20:15:00,"Kenilworth Road, Luton",11112,Away,Arsenal,Luton,W,500.0,20.0,20.0,,1.0,3.0,,3.0,6.0,9.0,16.0,,8.0,11.0,62.0,54.0,14.0,2.0,,,,,,74.0,7.0,14.0,4.0,4.0,3,3.0,4,1,2,,6.0,15.0,9.0,1.0,,40.0,,154.0,66.6,0.0,0,0,1.0,5.0,20.0,14.0,4.0,589.0,23.0,13.0,52.0,8.0,5.0,0.0
Arsenal_3,2023-24,2367688,16,2023-12-09 17:30:00,"Villa Park, Birmingham",42000,Away,Arsenal,Aston Villa,L,389.0,4.0,8.0,,,3.0,4.0,,5.0,3.0,4.0,,3.0,18.0,49.0,62.0,16.0,,,,,,,58.0,11.0,16.0,,,1,1.0,0,1,0,,4.0,5.0,5.0,5.0,,34.0,,140.0,61.5,0.0,0,0,2.0,4.0,9.0,16.0,4.0,462.0,12.0,31.0,37.0,3.0,18.0,0.0
Arsenal_3,2023-24,2367699,17,2023-12-17 14:00:00,"Emirates Stadium, London",60257,Home,Arsenal,Brighton,W,463.0,10.0,8.0,,,4.0,3.0,2.0,5.0,9.0,4.0,1.0,10.0,13.0,42.0,40.0,6.0,,,,,,,51.0,11.0,9.0,1.0,2.0,0,,2,0,0,,11.0,12.0,9.0,2.0,,33.0,,94.0,48.8,0.0,0,0,1.0,8.0,19.0,6.0,1.0,516.0,26.0,12.0,62.0,10.0,7.0,0.0
Arsenal_3,2023-24,2367711,18,2023-12-23 17:30:00,"Anfield, Liverpool",57548,Away,Arsenal,Liverpool,D,337.0,15.0,4.0,,1.0,1.0,,1.0,8.0,5.0,6.0,,5.0,20.0,68.0,47.0,22.0,,,,,,,58.0,14.0,13.0,1.0,1.0,1,1.0,1,1,1,,11.0,5.0,2.0,4.0,,24.0,,162.0,49.0,0.0,0,0,2.0,6.0,9.0,22.0,1.0,423.0,13.0,20.0,24.0,5.0,14.0,0.0
Arsenal_3,2023-24,2367719,19,2023-12-28 20:15:00,"Emirates Stadium, London",60261,Home,Arsenal,West Ham,L,679.0,12.0,17.0,,,4.0,5.0,,9.0,10.0,5.0,,10.0,10.0,48.0,50.0,9.0,,,,,,,75.0,8.0,8.0,,,2,2.0,0,1,0,1.0,6.0,14.0,8.0,2.0,,58.0,,139.0,74.1,0.0,0,0,1.0,12.0,23.0,9.0,,749.0,30.0,20.0,77.0,10.0,7.0,0.0
Arsenal_3,2023-24,2367730,20,2023-12-31 14:00:00,"Craven Cottage, London",24444,Away,Arsenal,Fulham,L,562.0,10.0,10.0,,1.0,,1.0,1.0,9.0,3.0,7.0,,4.0,7.0,40.0,40.0,13.0,,1.0,,,,,59.0,10.0,11.0,,1.0,2,2.0,1,1,1,,7.0,3.0,3.0,6.0,,27.0,,124.0,60.5,0.0,0,0,2.0,7.0,8.0,13.0,,637.0,13.0,13.0,22.0,4.0,9.0,0.0
Arsenal_3,2023-24,2367739,21,2024-01-20 12:30:00,"Emirates Stadium, London",60284,Home,Arsenal,Crystal Palace,W,487.0,19.0,17.0,,2.0,6.0,1.0,5.0,7.0,7.0,13.0,1.0,6.0,8.0,50.0,52.0,17.0,,1.0,,,,,49.0,8.0,12.0,5.0,5.0,0,,5,0,2,,9.0,12.0,7.0,2.0,,34.0,,126.0,60.6,0.0,0,0,5.0,7.0,16.0,17.0,5.0,561.0,21.0,17.0,42.0,6.0,11.0,0.0
Arsenal_3,2023-24,2367752,22,2024-01-30 19:30:00,"The City Ground, Nottingham",29387,Away,Arsenal,Nott'm Forest,W,676.0,20.0,19.0,,1.0,1.0,1.0,,3.0,9.0,5.0,,10.0,7.0,47.0,46.0,13.0,,,,,,,95.0,7.0,5.0,2.0,2.0,1,1.0,2,0,0,1.0,5.0,11.0,3.0,3.0,,59.0,,139.0,73.4,0.0,0,0,2.0,7.0,18.0,13.0,3.0,759.0,19.0,16.0,57.0,11.0,8.0,0.0
Arsenal_3,2023-24,2367759,23,2024-02-04 16:30:00,"Emirates Stadium, London",60374,Home,Arsenal,Liverpool,W,304.0,22.0,18.0,,2.0,3.0,4.0,2.0,8.0,5.0,9.0,,2.0,6.0,52.0,57.0,23.0,,,,,,,50.0,11.0,10.0,1.0,3.0,1,1.0,3,1,1,,11.0,7.0,7.0,2.0,1.0,18.0,,126.0,42.6,0.0,1,0,1.0,3.0,10.0,23.0,3.0,390.0,15.0,21.0,31.0,2.0,11.0,0.0
Arsenal_3,2023-24,2367776,24,2024-02-11 14:00:00,"London Stadium, London",62474,Away,Arsenal,West Ham,W,646.0,11.0,13.0,1.0,2.0,5.0,2.0,4.0,8.0,4.0,4.0,1.0,6.0,11.0,47.0,49.0,14.0,,1.0,,,,,49.0,11.0,17.0,5.0,6.0,0,,6,0,4,,5.0,15.0,12.0,4.0,,54.0,1.0,101.0,70.5,0.0,0,0,1.0,9.0,24.0,14.0,2.0,692.0,25.0,12.0,46.0,6.0,7.0,0.0
Arsenal_3,2023-24,2367779,25,2024-02-17 15:00:00,"Turf Moor, Burnley",21311,Away,Arsenal,Burnley,W,522.0,8.0,22.0,1.0,,1.0,,2.0,13.0,5.0,11.0,1.0,6.0,10.0,44.0,51.0,13.0,,,,,,,58.0,8.0,11.0,2.0,5.0,0,,5,0,2,,5.0,5.0,7.0,3.0,,29.0,1.0,132.0,65.1,0.0,0,0,,4.0,8.0,13.0,1.0,603.0,16.0,15.0,43.0,6.0,11.0,0.0
Arsenal_3,2023-24,2367789,26,2024-02-24 20:00:00,"Emirates Stadium, London",60298,Home,Arsenal,Newcastle,W,472.0,6.0,16.0,,,3.0,2.0,1.0,12.0,4.0,7.0,,9.0,4.0,38.0,34.0,6.0,,,,,,,58.0,15.0,5.0,3.0,4.0,1,1.0,4,0,2,,9.0,9.0,8.0,,,32.0,,127.0,54.8,0.0,0,0,1.0,6.0,13.0,6.0,3.0,557.0,18.0,11.0,48.0,9.0,9.0,0.0
Arsenal_3,2023-24,2367806,27,2024-03-04 20:00:00,"Bramall Lane, Sheffield",29980,Away,Arsenal,Sheff Utd,W,827.0,7.0,10.0,,,2.0,2.0,1.0,3.0,7.0,2.0,1.0,7.0,9.0,27.0,38.0,6.0,,,,,,,78.0,4.0,11.0,4.0,6.0,0,,6,0,5,1.0,4.0,13.0,10.0,1.0,,40.0,,114.0,80.7,0.0,0,0,,5.0,19.0,6.0,5.0,895.0,22.0,7.0,55.0,7.0,6.0,0.0
Arsenal_3,2023-24,2367809,28,2024-03-09 17:30:00,"Emirates Stadium, London",60331,Home,Arsenal,Brentford,W,465.0,24.0,19.0,,,2.0,,2.0,8.0,5.0,,,10.0,5.0,44.0,46.0,7.0,1.0,,,,,,69.0,9.0,10.0,2.0,2.0,1,1.0,2,1,1,1.0,2.0,9.0,6.0,3.0,,54.0,,153.0,71.5,0.0,0,0,3.0,6.0,14.0,7.0,1.0,564.0,17.0,8.0,48.0,10.0,4.0,0.0
Arsenal_3,2023-24,2367818,29,2024-04-23 20:00:00,"Emirates Stadium, London",60238,Home,Arsenal,Chelsea,W,439.0,12.0,12.0,,,3.0,2.0,2.0,3.0,10.0,8.0,1.0,4.0,7.0,44.0,50.0,13.0,,,,,,,56.0,12.0,10.0,4.0,5.0,0,,5,0,1,,16.0,18.0,10.0,2.0,,27.0,,97.0,44.2,0.0,0,0,1.0,7.0,25.0,13.0,3.0,497.0,27.0,22.0,55.0,4.0,16.0,0.0
Arsenal_3,2023-24,2367833,30,2024-03-31 16:30:00,"Etihad Stadium, Manchester",53422,Away,Arsenal,Man City,D,191.0,16.0,10.0,,,,,,10.0,2.0,20.0,1.0,4.0,11.0,68.0,48.0,24.0,,,,,,,36.0,20.0,9.0,,,0,,0,0,0,,5.0,4.0,2.0,4.0,,19.0,,119.0,27.5,0.0,0,0,1.0,2.0,6.0,24.0,1.0,269.0,6.0,20.0,15.0,4.0,6.0,0.0
Arsenal_3,2023-24,2367839,31,2024-04-03 19:30:00,"Emirates Stadium, London",60262,Home,Arsenal,Luton,W,543.0,21.0,12.0,,,1.0,,1.0,6.0,8.0,3.0,1.0,3.0,9.0,52.0,37.0,15.0,,,,,,,50.0,12.0,8.0,1.0,2.0,0,,2,0,2,,10.0,8.0,4.0,1.0,,20.0,,111.0,58.0,0.0,0,0,1.0,1.0,9.0,15.0,1.0,614.0,13.0,10.0,34.0,3.0,8.0,0.0
Arsenal_3,2023-24,2367849,32,2024-04-06 17:30:00,"American Express Stadium, Falmer",31677,Away,Arsenal,Brighton,W,363.0,9.0,11.0,1.0,2.0,6.0,4.0,3.0,11.0,5.0,5.0,1.0,7.0,6.0,45.0,46.0,17.0,,,,,,,43.0,13.0,13.0,2.0,3.0,0,,3,0,1,,7.0,10.0,7.0,1.0,,32.0,1.0,118.0,45.3,0.0,0,0,2.0,8.0,18.0,17.0,2.0,439.0,20.0,14.0,51.0,7.0,9.0,0.0
Arsenal_3,2023-24,2367859,33,2024-04-14 16:30:00,"Emirates Stadium, London",60350,Home,Arsenal,Aston Villa,L,390.0,7.0,12.0,,,2.0,2.0,,7.0,6.0,10.0,,4.0,8.0,46.0,44.0,15.0,,1.0,,,,,61.0,12.0,6.0,,,2,2.0,0,0,0,,5.0,8.0,4.0,5.0,,36.0,,115.0,51.5,0.0,0,0,,8.0,13.0,15.0,5.0,450.0,18.0,21.0,47.0,4.0,14.0,0.0
Arsenal_3,2023-24,2367877,34,2024-04-20 19:30:00,"Molineux Stadium, Wolverhampton",31621,Away,Arsenal,Wolves,W,469.0,11.0,24.0,,4.0,,1.0,,3.0,9.0,4.0,1.0,2.0,16.0,46.0,52.0,7.0,,2.0,,,,,54.0,9.0,14.0,1.0,2.0,0,,2,0,1,,7.0,12.0,9.0,,,33.0,,116.0,53.7,0.0,0,0,3.0,6.0,17.0,7.0,2.0,537.0,24.0,11.0,52.0,2.0,7.0,0.0
Arsenal_3,2023-24,2367885,35,2024-04-28 14:00:00,"Tottenham Hotspur Stadium, London",61554,Away,Arsenal,Spurs,W,280.0,10.0,13.0,,2.0,3.0,2.0,1.0,5.0,5.0,11.0,,6.0,12.0,58.0,58.0,25.0,1.0,,,,,,37.0,16.0,12.0,2.0,3.0,2,2.0,3,0,3,,13.0,6.0,3.0,5.0,,23.0,,124.0,37.8,0.0,0,0,,1.0,7.0,25.0,4.0,344.0,9.0,24.0,28.0,6.0,14.0,0.0
Arsenal_3,2023-24,2367888,36,2024-05-04 12:30:00,"Emirates Stadium, London",60348,Home,Arsenal,Bournemouth,W,384.0,20.0,15.0,1.0,1.0,4.0,4.0,1.0,4.0,8.0,7.0,1.0,6.0,8.0,55.0,57.0,12.0,,,,,,,48.0,16.0,11.0,2.0,3.0,0,,3,0,1,,10.0,13.0,9.0,2.0,,42.0,1.0,123.0,55.3,0.0,0,0,2.0,8.0,20.0,12.0,5.0,459.0,25.0,18.0,57.0,6.0,8.0,0.0
Arsenal_3,2023-24,2367902,37,2024-05-12 16:30:00,"Old Trafford, Manchester",73600,Away,Arsenal,Man Utd,W,359.0,13.0,11.0,,,1.0,,1.0,8.0,3.0,18.0,1.0,7.0,6.0,54.0,48.0,17.0,,,,,,,40.0,6.0,5.0,1.0,1.0,0,,1,0,1,,8.0,7.0,5.0,6.0,,23.0,,120.0,45.8,0.0,0,0,2.0,3.0,10.0,17.0,,434.0,11.0,26.0,30.0,7.0,11.0,0.0
Arsenal_3,2023-24,2367908,38,2024-05-19 16:00:00,"Emirates Stadium, London",60312,Home,Arsenal,Everton,W,583.0,13.0,12.0,,,6.0,5.0,1.0,15.0,10.0,10.0,,8.0,14.0,48.0,34.0,5.0,,,,,,,74.0,8.0,10.0,2.0,2.0,1,1.0,2,1,1,2.0,8.0,11.0,5.0,1.0,,42.0,,122.0,69.1,0.0,0,0,1.0,11.0,21.0,5.0,1.0,653.0,26.0,7.0,65.0,8.0,6.0,0.0
Bournemouth_91,2023-24,2367539,1,2023-08-12 15:00:00,"Vitality Stadium, Bournemouth",,Home,Bournemouth,West Ham,D,423.0,29.0,16.0,,1.0,,,1.0,12.0,3.0,10.0,,10.0,17.0,78.0,55.0,10.0,,1.0,,,,,77.0,9.0,12.0,,1.0,1,1.0,1,0,0,1.0,7.0,4.0,5.0,5.0,,36.0,,168.0,62.9,0.0,0,0,1.0,6.0,9.0,10.0,,517.0,14.0,17.0,23.0,10.0,6.0,0.0
Bournemouth_91,2023-24,2367551,2,2023-08-19 15:00:00,"Anfield, Liverpool",49699.0,Away,Bournemouth,Liverpool,L,236.0,20.0,11.0,,,2.0,3.0,,11.0,1.0,17.0,,2.0,7.0,64.0,52.0,28.0,,,,,,,38.0,13.0,10.0,1.0,1.0,3,3.0,1,2,1,,14.0,4.0,5.0,8.0,,19.0,,133.0,35.3,0.0,1,0,8.0,7.0,8.0,28.0,3.0,325.0,13.0,18.0,23.0,2.0,11.0,0.0
Bournemouth_91,2023-24,2367558,3,2023-08-26 12:30:00,"Vitality Stadium, Bournemouth",10567.0,Home,Bournemouth,Spurs,L,312.0,8.0,12.0,,1.0,,,,10.0,3.0,14.0,,6.0,7.0,60.0,54.0,11.0,,1.0,,,,,41.0,18.0,11.0,,,2,2.0,0,1,0,,8.0,5.0,3.0,4.0,,35.0,,140.0,43.1,0.0,0,0,4.0,5.0,8.0,11.0,3.0,391.0,11.0,17.0,27.0,6.0,8.0,0.0
Bournemouth_91,2023-24,2367569,4,2023-09-02 15:00:00,"Gtech Community Stadium, Brentford",16973.0,Away,Bournemouth,Brentford,D,224.0,23.0,15.0,,,2.0,2.0,1.0,5.0,2.0,4.0,,2.0,9.0,60.0,51.0,28.0,1.0,1.0,,,,,56.0,13.0,6.0,2.0,2.0,2,2.0,2,1,1,,1.0,4.0,5.0,3.0,,20.0,,150.0,38.9,0.0,0,0,6.0,5.0,8.0,28.0,1.0,310.0,12.0,22.0,27.0,2.0,10.0,0.0
Bournemouth_91,2023-24,2367578,5,2023-09-17 14:00:00,"Vitality Stadium, Bournemouth",10421.0,Home,Bournemouth,Chelsea,D,246.0,5.0,6.0,,2.0,1.0,1.0,,10.0,6.0,10.0,1.0,1.0,5.0,39.0,52.0,24.0,,,,,,,54.0,15.0,20.0,,,0,,0,0,0,,17.0,7.0,4.0,2.0,,30.0,,105.0,35.3,0.0,0,0,6.0,3.0,10.0,24.0,1.0,312.0,13.0,14.0,36.0,1.0,10.0,0.0
Bournemouth_91,2023-24,2367590,6,2023-09-24 14:00:00,"American Express Stadium, Falmer",31617.0,Away,Bournemouth,Brighton,L,249.0,11.0,1.0,,1.0,1.0,2.0,1.0,7.0,4.0,7.0,,4.0,17.0,59.0,52.0,14.0,,,,,,,47.0,17.0,12.0,1.0,1.0,3,3.0,1,1,1,,10.0,5.0,4.0,6.0,1.0,21.0,,126.0,38.5,0.0,0,0,2.0,4.0,8.0,14.0,1.0,325.0,12.0,23.0,25.0,4.0,10.0,0.0
Bournemouth_91,2023-24,2367598,7,2023-09-30 15:00:00,"Vitality Stadium, Bournemouth",11193.0,Home,Bournemouth,Arsenal,L,317.0,10.0,6.0,,,,,,9.0,4.0,10.0,,6.0,9.0,58.0,43.0,6.0,,1.0,,,,,65.0,11.0,7.0,,,4,4.0,0,2,0,,9.0,4.0,1.0,4.0,,26.0,,127.0,42.4,0.0,0,0,4.0,3.0,6.0,6.0,2.0,389.0,8.0,16.0,28.0,6.0,9.0,0.0
Bournemouth_91,2023-24,2367612,8,2023-10-07 15:00:00,"Goodison Park, Liverpool",38815.0,Away,Bournemouth,Everton,L,344.0,24.0,17.0,,1.0,1.0,1.0,,10.0,4.0,12.0,,7.0,23.0,78.0,61.0,30.0,1.0,1.0,,,,,52.0,15.0,13.0,,,3,3.0,0,2,0,,6.0,7.0,4.0,5.0,,30.0,,156.0,52.6,0.0,0,0,5.0,3.0,10.0,30.0,,434.0,11.0,20.0,27.0,7.0,6.0,0.0
Bournemouth_91,2023-24,2367618,9,2023-10-21 15:00:00,"Vitality Stadium, Bournemouth",11175.0,Home,Bournemouth,Wolves,L,228.0,21.0,9.0,,,1.0,,1.0,9.0,2.0,9.0,,3.0,14.0,71.0,43.0,17.0,1.0,,,,,,47.0,15.0,9.0,1.0,1.0,2,2.0,1,0,1,,8.0,4.0,4.0,5.0,,23.0,,145.0,33.7,0.0,0,1,5.0,1.0,5.0,17.0,,303.0,7.0,18.0,7.0,3.0,12.0,0.0
Bournemouth_91,2023-24,2367628,10,2023-10-28 15:00:00,"Vitality Stadium, Bournemouth",11152.0,Home,Bournemouth,Burnley,W,277.0,14.0,15.0,,1.0,1.0,1.0,,7.0,3.0,8.0,,10.0,6.0,43.0,62.0,16.0,,,,,,,56.0,9.0,12.0,,2.0,1,1.0,2,1,1,,7.0,5.0,6.0,1.0,,38.0,,148.0,44.3,0.0,0,0,3.0,4.0,6.0,16.0,3.0,366.0,13.0,25.0,28.0,10.0,16.0,0.0
Bournemouth_91,2023-24,2367643,11,2023-11-04 15:00:00,"Etihad Stadium, Manchester",53358.0,Away,Bournemouth,Man City,L,339.0,4.0,3.0,,,1.0,,1.0,3.0,1.0,9.0,,1.0,3.0,27.0,20.0,21.0,,,,,,,19.0,9.0,8.0,1.0,1.0,6,6.0,1,3,0,1.0,8.0,1.0,1.0,6.0,,9.0,,82.0,35.2,0.0,0,0,2.0,3.0,4.0,21.0,2.0,395.0,5.0,7.0,13.0,1.0,6.0,0.0
Bournemouth_91,2023-24,2367648,12,2023-11-11 17:30:00,"Vitality Stadium, Bournemouth",11201.0,Home,Bournemouth,Newcastle,W,331.0,12.0,14.0,,,1.0,1.0,2.0,8.0,3.0,7.0,1.0,6.0,8.0,52.0,56.0,13.0,,,,,,,59.0,10.0,4.0,,2.0,0,,2,0,0,1.0,9.0,9.0,10.0,,,27.0,,146.0,47.6,0.0,0,0,5.0,6.0,14.0,13.0,,422.0,19.0,27.0,27.0,6.0,18.0,0.0
Bournemouth_91,2023-24,2367666,13,2023-11-25 15:00:00,"Bramall Lane, Sheffield",30208.0,Away,Bournemouth,Sheff Utd,W,371.0,28.0,31.0,,,2.0,1.0,3.0,10.0,2.0,5.0,,7.0,20.0,67.0,64.0,19.0,,,,,,,58.0,8.0,6.0,2.0,3.0,1,1.0,3,0,2,,5.0,10.0,11.0,4.0,,26.0,,188.0,54.5,0.0,0,0,1.0,10.0,18.0,19.0,1.0,490.0,23.0,16.0,30.0,7.0,11.0,0.0
Bournemouth_91,2023-24,2367668,14,2023-12-03 14:00:00,"Vitality Stadium, Bournemouth",11191.0,Home,Bournemouth,Aston Villa,D,202.0,18.0,16.0,,,4.0,2.0,2.0,12.0,3.0,8.0,,7.0,15.0,65.0,63.0,23.0,,,,,,,51.0,16.0,12.0,2.0,2.0,2,2.0,2,1,1,,8.0,9.0,7.0,5.0,,27.0,,134.0,37.3,0.0,0,0,1.0,5.0,13.0,23.0,3.0,282.0,15.0,25.0,33.0,7.0,19.0,0.0
Bournemouth_91,2023-24,2367680,15,2023-12-06 19:30:00,"Selhurst Park, London",25078.0,Away,Bournemouth,Crystal Palace,W,257.0,19.0,20.0,,,2.0,,2.0,7.0,3.0,11.0,1.0,9.0,9.0,68.0,55.0,17.0,,,,,,,58.0,17.0,9.0,2.0,2.0,0,,2,0,1,,9.0,6.0,4.0,6.0,,29.0,,151.0,40.9,0.0,0,0,3.0,4.0,10.0,17.0,,354.0,11.0,19.0,28.0,9.0,10.0,0.0
Bournemouth_91,2023-24,2367694,16,2023-12-09 15:00:00,"Old Trafford, Manchester",73427.0,Away,Bournemouth,Man Utd,W,208.0,22.0,14.0,,,3.0,1.0,2.0,11.0,1.0,12.0,1.0,4.0,5.0,65.0,54.0,30.0,,,,,,,50.0,10.0,7.0,3.0,3.0,0,,3,0,1,1.0,14.0,5.0,4.0,12.0,,21.0,,142.0,31.0,0.0,0,0,3.0,5.0,10.0,30.0,2.0,296.0,10.0,19.0,21.0,4.0,9.0,0.0
Bournemouth_91,2023-24,2367698,17,2024-03-13 19:30:00,"Vitality Stadium, Bournemouth",11198.0,Home,Bournemouth,Luton,W,348.0,26.0,25.0,,,3.0,1.0,3.0,13.0,8.0,3.0,,11.0,7.0,62.0,71.0,18.0,,,,,,,76.0,16.0,10.0,3.0,4.0,3,3.0,4,3,0,,5.0,16.0,10.0,1.0,,45.0,,156.0,59.1,0.0,0,0,1.0,6.0,22.0,18.0,1.0,438.0,24.0,17.0,41.0,11.0,12.0,0.0
Bournemouth_91,2023-24,2367714,18,2023-12-23 15:00:00,"The City Ground, Nottingham",29188.0,Away,Bournemouth,Nott'm Forest,W,434.0,28.0,17.0,,,1.0,2.0,1.0,10.0,4.0,11.0,,6.0,10.0,75.0,49.0,24.0,1.0,,,,,,76.0,10.0,9.0,2.0,3.0,2,2.0,3,0,0,1.0,10.0,7.0,7.0,6.0,,42.0,,154.0,66.9,0.0,1,0,2.0,7.0,14.0,24.0,,523.0,18.0,15.0,39.0,6.0,7.0,0.0
Bournemouth_91,2023-24,2367718,19,2023-12-26 15:00:00,"Vitality Stadium, Bournemouth",11099.0,Home,Bournemouth,Fulham,W,327.0,12.0,16.0,1.0,,2.0,1.0,2.0,7.0,8.0,14.0,1.0,6.0,9.0,52.0,51.0,23.0,,,,,,,47.0,10.0,9.0,2.0,3.0,0,,3,0,1,,10.0,8.0,4.0,4.0,,23.0,1.0,134.0,42.5,0.0,0,0,3.0,4.0,10.0,23.0,3.0,403.0,16.0,13.0,24.0,6.0,9.0,0.0
Bournemouth_91,2023-24,2367735,20,2023-12-31 14:00:00,"Tottenham Hotspur Stadium, London",61780.0,Away,Bournemouth,Spurs,L,344.0,9.0,21.0,,1.0,1.0,1.0,,7.0,11.0,8.0,,13.0,11.0,58.0,57.0,15.0,,,,,,,64.0,18.0,9.0,1.0,1.0,3,3.0,1,1,0,1.0,13.0,9.0,4.0,2.0,,44.0,,135.0,49.2,0.0,0,0,3.0,9.0,17.0,15.0,3.0,407.0,24.0,19.0,41.0,13.0,10.0,0.0
Bournemouth_91,2023-24,2367738,21,2024-01-21 16:30:00,"Vitality Stadium, Bournemouth",11228.0,Home,Bournemouth,Liverpool,L,235.0,22.0,10.0,,1.0,2.0,2.0,,6.0,6.0,8.0,,8.0,15.0,71.0,67.0,20.0,,,,,,,64.0,9.0,12.0,,,4,4.0,0,0,0,,14.0,6.0,1.0,3.0,,31.0,,177.0,39.2,0.0,0,0,3.0,4.0,9.0,20.0,1.0,328.0,11.0,27.0,31.0,8.0,19.0,0.0
Bournemouth_91,2023-24,2367754,22,2024-02-01 19:30:00,"London Stadium, London",62451.0,Away,Bournemouth,West Ham,D,370.0,24.0,19.0,,1.0,1.0,1.0,1.0,13.0,2.0,12.0,,5.0,16.0,74.0,58.0,19.0,,,,,,,66.0,11.0,12.0,,1.0,1,1.0,1,0,1,,7.0,5.0,4.0,3.0,,21.0,,176.0,51.2,0.0,0,0,2.0,3.0,8.0,19.0,3.0,482.0,9.0,21.0,31.0,5.0,14.0,0.0
Bournemouth_91,2023-24,2367758,23,2024-02-04 14:00:00,"Vitality Stadium, Bournemouth",11200.0,Home,Bournemouth,Nott'm Forest,D,229.0,23.0,15.0,,,1.0,,1.0,11.0,7.0,5.0,,11.0,12.0,77.0,52.0,13.0,,,,,,,60.0,19.0,12.0,1.0,1.0,1,1.0,1,1,1,,13.0,6.0,2.0,,,31.0,,173.0,44.4,0.0,0,1,5.0,,6.0,13.0,1.0,330.0,9.0,15.0,23.0,11.0,10.0,0.0
Bournemouth_91,2023-24,2367770,24,2024-02-10 15:00:00,"Craven Cottage, London",24271.0,Away,Bournemouth,Fulham,L,351.0,26.0,30.0,,3.0,3.0,2.0,1.0,12.0,12.0,9.0,,13.0,6.0,63.0,64.0,20.0,1.0,,,,,,68.0,11.0,11.0,1.0,1.0,3,3.0,1,2,0,,7.0,11.0,4.0,,,55.0,,167.0,50.8,0.0,0,0,4.0,9.0,17.0,20.0,3.0,448.0,25.0,17.0,58.0,14.0,10.0,0.0
Bournemouth_91,2023-24,2367784,25,2024-02-17 15:00:00,"St. James' Park, Newcastle",52224.0,Away,Bournemouth,Newcastle,D,178.0,19.0,17.0,,,2.0,2.0,1.0,7.0,1.0,12.0,,2.0,7.0,68.0,52.0,23.0,,,,,,,68.0,23.0,8.0,1.0,2.0,2,2.0,2,0,0,,9.0,6.0,7.0,2.0,,22.0,,153.0,37.4,0.0,0,0,4.0,4.0,9.0,23.0,3.0,275.0,12.0,22.0,21.0,2.0,12.0,0.0
Bournemouth_91,2023-24,2367788,26,2024-02-24 17:30:00,"Vitality Stadium, Bournemouth",11184.0,Home,Bournemouth,Man City,L,273.0,13.0,12.0,,,,1.0,,11.0,4.0,14.0,,3.0,3.0,53.0,47.0,26.0,,,,,,,58.0,14.0,6.0,,,1,1.0,0,1,0,,11.0,6.0,4.0,6.0,,26.0,,123.0,37.9,0.0,0,0,5.0,5.0,9.0,26.0,3.0,351.0,13.0,23.0,24.0,3.0,12.0,0.0
Bournemouth_91,2023-24,2367799,27,2024-03-03 13:00:00,"Turf Moor, Burnley",19713.0,Away,Bournemouth,Burnley,W,116.0,26.0,24.0,,,2.0,1.0,1.0,14.0,1.0,10.0,1.0,2.0,15.0,68.0,57.0,35.0,,,,,,,37.0,13.0,8.0,2.0,2.0,0,,2,0,1,,9.0,4.0,3.0,6.0,,14.0,,142.0,25.3,0.0,0,0,5.0,6.0,8.0,35.0,4.0,206.0,10.0,20.0,17.0,2.0,9.0,0.0
Bournemouth_91,2023-24,2367808,28,2024-03-09 15:00:00,"Vitality Stadium, Bournemouth",11074.0,Home,Bournemouth,Sheff Utd,D,514.0,24.0,32.0,,,5.0,4.0,2.0,7.0,10.0,6.0,,10.0,9.0,57.0,63.0,16.0,,,,,,,100.0,12.0,11.0,2.0,2.0,2,2.0,2,1,0,,4.0,20.0,12.0,2.0,,73.0,1.0,169.0,69.9,0.0,0,0,7.0,10.0,29.0,16.0,1.0,614.0,32.0,13.0,75.0,10.0,8.0,0.0
Bournemouth_91,2023-24,2367827,29,2024-04-24 19:45:00,"Molineux Stadium, Wolverhampton",25541.0,Away,Bournemouth,Wolves,W,224.0,23.0,22.0,,,1.0,2.0,1.0,11.0,8.0,10.0,1.0,12.0,11.0,67.0,65.0,25.0,,,,,,,48.0,17.0,9.0,,1.0,0,,1,0,1,1.0,11.0,11.0,6.0,7.0,,31.0,,141.0,37.2,0.0,0,1,4.0,7.0,15.0,25.0,1.0,304.0,21.0,22.0,43.0,12.0,15.0,0.0
