season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2020-21,8896857,10,3,Arsenal,Home,51498,54694,Pierre-Emerick Aubameyang,pierre-emerick-aubameyang,F,False,,,,6.0,2.0,8.0,,2.0,2.0,,1.0,2.0,,,1.0,1.0,2.0,,,,,,,,,,,90.0,1.0,,,,,,,7.0,,6.6,,,2.0,,1.0,,2.0,,,1.0,11.0,2.0,11.0,5,,23.0,1.0,,,
2020-21,8896857,10,3,Arsenal,Home,103335,80201,Bernd Leno,bernd-leno,G,False,,,3.0,2.0,13.0,15.0,,1.0,5.0,,,,,,,,1.0,,,,,,1.0,,,,,90.0,,,,,,,,,,6.6,2.0,3.0,,,,,,,3.0,,2.0,13.0,15.0,0,,24.0,,,,
2020-21,8896857,10,3,Arsenal,Home,117777,84450,Granit Xhaka,granit-xhaka,M,False,,,4.0,25.0,29.0,54.0,4.0,2.0,9.0,,,,2.0,,2.0,10.0,6.0,,,2.0,,,,,4.0,,,80.0,,,,,,,,8.0,,6.9,,,,,2.0,,,,6.0,,30.0,30.0,60.0,0,2.0,74.0,,2.0,,
2020-21,8896857,10,3,Arsenal,Home,159675,153256,Mohamed Elneny,mohamed-elneny,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896857,10,3,Arsenal,Home,187023,115918,Rúnar Alex Rúnarsson,runar-alex-runarsson,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896857,10,3,Arsenal,Home,188365,98745,Héctor Bellerín,hector-bellerin,D,False,,,,28.0,12.0,40.0,2.0,1.0,1.0,1.0,,,2.0,,,6.0,1.0,,,1.0,,,,,1.0,1.0,,90.0,,1.0,,,,,,8.0,,6.5,,,,,3.0,1.0,4.0,,,1.0,34.0,12.0,42.0,0,,62.0,1.0,,,
2020-21,8896857,10,3,Arsenal,Home,366592,192895,Kieran Tierney,kieran-tierney,D,False,,,2.0,19.0,17.0,36.0,1.0,1.0,7.0,,,1.0,1.0,,,3.0,4.0,,,1.0,,,,,1.0,,,90.0,,,,,,,,18.0,,6.6,,,,,4.0,,5.0,,6.0,,32.0,19.0,46.0,1,2.0,77.0,1.0,1.0,,
2020-21,8896857,10,3,Arsenal,Home,547838,182539,Dani Ceballos,dani-ceballos,M,False,,,5.0,35.0,19.0,54.0,1.0,,4.0,,,,1.0,,,5.0,4.0,,,2.0,,,,,,,,90.0,,,,,,,,11.0,,6.7,,,,,,1.0,1.0,,8.0,,43.0,21.0,63.0,0,2.0,70.0,,2.0,,2.0
2020-21,8896857,10,3,Arsenal,Home,793228,156074,Rob Holding,rob-holding,D,True,,,3.0,18.0,17.0,35.0,,2.0,4.0,,,,,,,2.0,2.0,,,2.0,,,,,,,,45.0,,,,,,,,6.0,,6.7,,,1.0,,1.0,,,,5.0,,22.0,19.0,41.0,1,,43.0,,,,
2020-21,8896857,10,3,Arsenal,Home,826139,200641,Reiss Nelson,reiss-nelson,M,True,1.0,,2.0,9.0,1.0,9.0,,,2.0,,,,,,,1.0,1.0,,,1.0,,,,,1.0,,,25.0,,,,,,,,9.0,,6.9,,,1.0,,,1.0,7.0,,2.0,,17.0,1.0,11.0,1,1.0,24.0,,,,
2020-21,8896857,10,3,Arsenal,Home,858194,205533,Eddie Nketiah,eddie-nketiah,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896857,10,3,Arsenal,Home,869792,226597,Gabriel Magalhães,gabriel-magalhaes,D,False,,,2.0,30.0,35.0,65.0,4.0,2.0,3.0,,,,1.0,,1.0,7.0,3.0,,,1.0,,1.0,,,1.0,,,90.0,1.0,2.0,,,,,,10.0,,7.1,,,,,2.0,,,,7.0,,38.0,35.0,73.0,1,,84.0,1.0,1.0,,
2020-21,8896857,10,3,Arsenal,Home,888550,200089,Joe Willock,joe-willock,M,False,,,1.0,27.0,6.0,33.0,1.0,5.0,4.0,,,1.0,1.0,,1.0,3.0,11.0,,,,,,,,,,,90.0,,,,,,,,18.0,,7.0,,,,,,,3.0,,1.0,,37.0,6.0,40.0,1,3.0,64.0,7.0,3.0,,2.0
2020-21,8896857,10,3,Arsenal,Home,934235,223340,Bukayo Saka,bukayo-saka,F,False,1.0,,,25.0,4.0,28.0,1.0,,4.0,,1.0,,2.0,,2.0,6.0,3.0,,,,,,,,1.0,3.0,,90.0,,,,,,,,20.0,,6.2,,,1.0,,1.0,3.0,5.0,,1.0,,39.0,6.0,40.0,1,,60.0,1.0,1.0,2.0,
2020-21,8896985,11,3,Arsenal,Away,31417,47431,Willian,willian,M,False,2.0,,,39.0,6.0,43.0,,1.0,4.0,,,,,,2.0,3.0,6.0,,,,,,,,,1.0,,90.0,,,,,,,,28.0,,7.0,,,1.0,,,2.0,16.0,,,,61.0,6.0,51.0,1,,83.0,2.0,4.0,1.0,
2020-21,8896985,11,3,Arsenal,Away,50070,59966,Alexandre Lacazette,alexandre-lacazette,F,False,,,2.0,18.0,5.0,23.0,3.0,2.0,7.0,,,1.0,,,1.0,8.0,11.0,,,4.0,,,,,2.0,1.0,1.0,90.0,2.0,,,,,,,11.0,,7.6,,,1.0,,1.0,2.0,,,3.0,,25.0,5.0,30.0,4,2.0,57.0,3.0,5.0,2.0,2.0
2020-21,8896985,11,3,Arsenal,Away,51498,54694,Pierre-Emerick Aubameyang,pierre-emerick-aubameyang,F,False,1.0,,,11.0,5.0,15.0,4.0,,1.0,,,1.0,,,,4.0,,,,,,,,,,,,90.0,,,,,,,,1.0,,6.6,,,1.0,,1.0,,1.0,,,,11.0,5.0,15.0,2,,23.0,1.0,,,
2020-21,8896985,11,3,Arsenal,Away,89894,69140,Shkodran Mustafi,shkodran-mustafi,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896985,11,3,Arsenal,Away,103335,80201,Bernd Leno,bernd-leno,G,False,,1.0,1.0,6.0,18.0,24.0,,,7.0,,,,,,,,,,,,,,,,,,,90.0,,,,,,,,3.0,,6.1,,1.0,,,,,,1.0,4.0,,8.0,19.0,27.0,0,,32.0,,,,
2020-21,8896985,11,3,Arsenal,Away,117777,84450,Granit Xhaka,granit-xhaka,M,False,,,3.0,69.0,32.0,101.0,,2.0,8.0,,,,,,,4.0,8.0,,,4.0,,,,,1.0,,,90.0,,1.0,,,,,,10.0,,7.3,,,,,,,1.0,,4.0,,78.0,33.0,110.0,0,5.0,119.0,,1.0,,3.0
2020-21,8896985,11,3,Arsenal,Away,159675,153256,Mohamed Elneny,mohamed-elneny,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896985,11,3,Arsenal,Away,187023,115918,Rúnar Alex Rúnarsson,runar-alex-runarsson,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896985,11,3,Arsenal,Away,188365,98745,Héctor Bellerín,hector-bellerin,D,False,1.0,,,18.0,16.0,33.0,,2.0,1.0,,,,1.0,,1.0,4.0,5.0,,,1.0,,,,,,1.0,,75.0,,,,,,,,22.0,,6.4,,,,,1.0,2.0,6.0,,1.0,,32.0,19.0,45.0,0,2.0,67.0,1.0,,1.0,1.0
2020-21,8896985,11,3,Arsenal,Away,316148,167199,Thomas Partey,thomas-partey,M,False,,,1.0,19.0,8.0,27.0,,2.0,2.0,,,,1.0,,,3.0,6.0,,,1.0,,,,,,,,45.0,,,,,,,,9.0,,6.8,,,2.0,,,2.0,1.0,,3.0,,25.0,9.0,33.0,2,3.0,45.0,1.0,,1.0,2.0
2020-21,8896985,11,3,Arsenal,Away,352768,154043,Ainsley Maitland-Niles,ainsley-maitland-niles,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896985,11,3,Arsenal,Away,366592,192895,Kieran Tierney,kieran-tierney,D,False,2.0,,2.0,31.0,12.0,41.0,1.0,1.0,3.0,,,,1.0,,1.0,5.0,2.0,,,1.0,,,,,,1.0,,90.0,,,,,,,,22.0,,6.5,,,,,2.0,2.0,10.0,,3.0,,45.0,14.0,49.0,0,,75.0,1.0,,1.0,
2020-21,8896985,11,3,Arsenal,Away,547838,182539,Dani Ceballos,dani-ceballos,M,True,,,1.0,34.0,17.0,51.0,1.0,,5.0,,,,,,,1.0,1.0,,,,,,,,2.0,,,45.0,,,,,,,,7.0,,6.9,,,,,,1.0,1.0,,1.0,,40.0,17.0,56.0,0,,62.0,1.0,,1.0,
2020-21,8896985,11,3,Arsenal,Away,793228,156074,Rob Holding,rob-holding,D,False,,,3.0,38.0,41.0,79.0,2.0,3.0,8.0,,,,,,,2.0,4.0,,,,,,,,,,,90.0,,,,,,,,12.0,,6.7,,,,,3.0,,,,10.0,,46.0,43.0,89.0,0,1.0,98.0,,,,1.0
2020-21,8896985,11,3,Arsenal,Away,858194,205533,Eddie Nketiah,eddie-nketiah,F,True,,,,3.0,,3.0,2.0,1.0,,,,,1.0,,,5.0,1.0,,,,,,,,,1.0,,15.0,,,,,,,,3.0,,6.3,,,,,,2.0,,,,,4.0,,4.0,0,,8.0,,,,
2020-21,8896985,11,3,Arsenal,Away,869792,226597,Gabriel Magalhães,gabriel-magalhaes,D,False,,,4.0,39.0,42.0,81.0,2.0,2.0,6.0,,,,,,,2.0,8.0,,,,,,,,,,,90.0,,,,,,,,7.0,,7.0,,,,,1.0,2.0,,,7.0,,46.0,42.0,88.0,0,2.0,96.0,,2.0,2.0,2.0
2020-21,8896985,11,3,Arsenal,Away,888550,200089,Joe Willock,joe-willock,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896985,11,3,Arsenal,Away,934235,223340,Bukayo Saka,bukayo-saka,F,False,3.0,,,20.0,10.0,27.0,4.0,3.0,3.0,,,,1.0,,,8.0,8.0,,,1.0,,,,,,1.0,,90.0,,,,,,,,20.0,,6.9,,,2.0,,1.0,4.0,8.0,,,,32.0,11.0,35.0,2,,61.0,5.0,3.0,2.0,
2020-21,8896991,12,3,Arsenal,Home,31417,47431,Willian,willian,M,False,3.0,,1.0,30.0,10.0,37.0,1.0,2.0,1.0,2.0,,,3.0,,,4.0,5.0,,,,,,,,,4.0,,82.0,,,,,,,,19.0,,7.6,,,1.0,,,1.0,14.0,,2.0,1.0,45.0,12.0,43.0,1,1.0,70.0,1.0,1.0,1.0,
2020-21,8896991,12,3,Arsenal,Home,50070,59966,Alexandre Lacazette,alexandre-lacazette,F,False,,,,10.0,4.0,14.0,3.0,1.0,1.0,,1.0,,,,1.0,5.0,3.0,,,1.0,,,,,,2.0,,60.0,1.0,,,,,,,15.0,,6.4,,,,,,1.0,1.0,,,,16.0,6.0,21.0,1,,34.0,6.0,1.0,1.0,
2020-21,8896991,12,3,Arsenal,Home,51498,54694,Pierre-Emerick Aubameyang,pierre-emerick-aubameyang,F,False,1.0,,,22.0,3.0,24.0,4.0,1.0,2.0,,,2.0,,,2.0,6.0,3.0,,,,,,,,,1.0,,90.0,2.0,,1.0,,,,,7.0,,6.8,,,,,,,3.0,,1.0,1.0,26.0,4.0,27.0,4,1.0,41.0,,1.0,,
2020-21,8896991,12,3,Arsenal,Home,89894,69140,Shkodran Mustafi,shkodran-mustafi,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896991,12,3,Arsenal,Home,103335,80201,Bernd Leno,bernd-leno,G,False,,1.0,7.0,1.0,37.0,38.0,,,8.0,,,,,,,,,,,,,,,,,,,90.0,,,,,,,,12.0,,6.6,1.0,2.0,,,1.0,,,1.0,19.0,,12.0,38.0,50.0,0,,58.0,,,,
2020-21,8896991,12,3,Arsenal,Home,117777,84450,Granit Xhaka,granit-xhaka,M,False,,,7.0,23.0,20.0,43.0,,1.0,3.0,,,,,,,1.0,1.0,,,1.0,,,,,1.0,,,56.0,,,,,,,,7.0,,6.0,,,,,,,,,9.0,,29.0,20.0,49.0,0,,53.0,1.0,,,
2020-21,8896991,12,3,Arsenal,Home,159675,153256,Mohamed Elneny,mohamed-elneny,M,False,,,1.0,27.0,26.0,53.0,1.0,,5.0,,,,,,,1.0,2.0,,,,,,,,1.0,1.0,,90.0,,1.0,,,,,,3.0,,7.0,,,,,1.0,,,,2.0,,29.0,26.0,55.0,0,1.0,63.0,,1.0,,
2020-21,8896991,12,3,Arsenal,Home,187023,115918,Rúnar Alex Rúnarsson,runar-alex-runarsson,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896991,12,3,Arsenal,Home,188365,98745,Héctor Bellerín,hector-bellerin,D,False,1.0,,,27.0,19.0,45.0,1.0,,3.0,,,1.0,,,,2.0,2.0,,,1.0,,,,,,3.0,,74.0,,,,,,,,9.0,,6.9,,,,,2.0,,2.0,,1.0,,32.0,20.0,50.0,1,2.0,66.0,1.0,,,
2020-21,8896991,12,3,Arsenal,Home,352768,154043,Ainsley Maitland-Niles,ainsley-maitland-niles,D,True,,,1.0,5.0,9.0,14.0,,,3.0,,,,,,,1.0,1.0,,,1.0,,,,,,1.0,,16.0,,,,,,,,7.0,,6.7,,,,,,,,,2.0,,7.0,11.0,18.0,0,1.0,25.0,1.0,,,1.0
2020-21,8896991,12,3,Arsenal,Home,366592,192895,Kieran Tierney,kieran-tierney,D,False,1.0,,1.0,20.0,14.0,33.0,1.0,1.0,7.0,1.0,,,,,,2.0,3.0,,,,,,,,,2.0,,90.0,1.0,,,,,,,22.0,,7.1,,,,,,1.0,7.0,,4.0,,31.0,20.0,44.0,1,2.0,76.0,2.0,,,2.0
2020-21,8896991,12,3,Arsenal,Home,547838,182539,Dani Ceballos,dani-ceballos,M,True,1.0,,,17.0,7.0,23.0,,,4.0,,,,1.0,,2.0,3.0,1.0,,,,,,,,1.0,1.0,,30.0,,,,,,,,11.0,,6.5,,,,,,,3.0,,1.0,,24.0,8.0,29.0,0,,38.0,1.0,1.0,,
2020-21,8896991,12,3,Arsenal,Home,793228,156074,Rob Holding,rob-holding,D,False,,,3.0,11.0,50.0,61.0,8.0,3.0,5.0,,,,,,,10.0,6.0,,,1.0,,,,,2.0,,,90.0,,1.0,,,,,,11.0,,7.1,,,3.0,,4.0,1.0,,,7.0,,16.0,55.0,71.0,3,3.0,87.0,,,,2.0
2020-21,8896991,12,3,Arsenal,Home,858194,205533,Eddie Nketiah,eddie-nketiah,F,True,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,1.0,,6.5,,,,,,,,,,,,1.0,1.0,0,,2.0,1.0,,,
2020-21,8896991,12,3,Arsenal,Home,867445,209289,Emile Smith Rowe,emile-smith-rowe,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896991,12,3,Arsenal,Home,869792,226597,Gabriel Magalhães,gabriel-magalhaes,D,False,,,2.0,4.0,47.0,51.0,5.0,1.0,4.0,,1.0,,,,,5.0,4.0,,,,,,,,3.0,,,90.0,1.0,1.0,,,,,,19.0,,6.9,,,2.0,,2.0,,,,12.0,,14.0,55.0,69.0,3,1.0,84.0,,2.0,,
2020-21,8896991,12,3,Arsenal,Home,888550,200089,Joe Willock,joe-willock,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896991,12,3,Arsenal,Home,934235,223340,Bukayo Saka,bukayo-saka,F,False,,,1.0,20.0,5.0,25.0,1.0,,4.0,,1.0,3.0,,,2.0,6.0,5.0,,,,,,,,,1.0,,90.0,1.0,,,,,,,20.0,,6.3,,,,,,5.0,8.0,,1.0,1.0,33.0,5.0,30.0,4,,60.0,2.0,3.0,2.0,
2020-21,8896993,13,3,Arsenal,Home,21300,41270,David Luiz,david-luiz,D,True,,,,,2.0,2.0,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,25.0,,,,,,,,1.0,,6.7,,,,,2.0,,,,1.0,,1.0,2.0,3.0,0,,6.0,,,,
2020-21,8896993,13,3,Arsenal,Home,31417,47431,Willian,willian,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896993,13,3,Arsenal,Home,44760,58822,Cédric Soares,cedric-soares,M,True,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,10.0,,,,,,,,,,6.3,,,,,,,,,,,,,,0,,,,,,
2020-21,8896993,13,3,Arsenal,Home,50070,59966,Alexandre Lacazette,alexandre-lacazette,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896993,13,3,Arsenal,Home,51498,54694,Pierre-Emerick Aubameyang,pierre-emerick-aubameyang,F,False,,,,10.0,7.0,17.0,5.0,1.0,3.0,,,,2.0,,2.0,9.0,1.0,,,,,1.0,,,1.0,1.0,,90.0,1.0,,,,,,,14.0,,7.0,,,,,1.0,,,,1.0,1.0,19.0,8.0,27.0,1,,39.0,2.0,,,
2020-21,8896993,13,3,Arsenal,Home,89894,69140,Shkodran Mustafi,shkodran-mustafi,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896993,13,3,Arsenal,Home,103335,80201,Bernd Leno,bernd-leno,G,False,,1.0,3.0,2.0,9.0,11.0,,,10.0,,,,,,,,,,,,,,,,,,,90.0,,,,,,,,8.0,2.0,6.7,1.0,2.0,,,3.0,,,1.0,11.0,,10.0,9.0,19.0,0,,31.0,,,,
2020-21,8896993,13,3,Arsenal,Home,159675,153256,Mohamed Elneny,mohamed-elneny,M,False,,,4.0,13.0,24.0,37.0,1.0,,6.0,,,,,,1.0,4.0,2.0,,,1.0,,,,,,,,90.0,,1.0,,,,,,6.0,,6.5,,,,,2.0,1.0,,,7.0,,17.0,24.0,41.0,0,,50.0,,2.0,,
2020-21,8896993,13,3,Arsenal,Home,187023,115918,Rúnar Alex Rúnarsson,runar-alex-runarsson,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896993,13,3,Arsenal,Home,352768,154043,Ainsley Maitland-Niles,ainsley-maitland-niles,D,False,,,1.0,11.0,14.0,25.0,1.0,2.0,10.0,,,,2.0,,,5.0,5.0,,,,,,,,5.0,,,90.0,,,,,,,,17.0,,6.8,,,,,2.0,3.0,1.0,,5.0,,19.0,20.0,38.0,0,2.0,69.0,1.0,,1.0,2.0
2020-21,8896993,13,3,Arsenal,Home,366592,192895,Kieran Tierney,kieran-tierney,D,False,,,4.0,10.0,15.0,25.0,,1.0,2.0,,,,,,,1.0,2.0,,,1.0,,,,,1.0,1.0,,90.0,,,,,,,,11.0,,6.7,,,,,4.0,,1.0,,8.0,,18.0,16.0,33.0,0,,47.0,,1.0,,
2020-21,8896993,13,3,Arsenal,Home,547838,182539,Dani Ceballos,dani-ceballos,M,False,,,3.0,19.0,16.0,35.0,,,7.0,,,1.0,2.0,,,4.0,3.0,,,2.0,,,,,2.0,2.0,,67.0,,,,,,,,5.0,,6.9,,,1.0,,2.0,2.0,,,4.0,,21.0,18.0,39.0,2,1.0,51.0,1.0,,2.0,
2020-21,8896993,13,3,Arsenal,Home,593526,195735,Nicolas Pépé,nicolas-pepe,F,False,,,2.0,8.0,5.0,13.0,,3.0,2.0,,,1.0,,,1.0,1.0,8.0,,,,,,,,,,,85.0,1.0,,,,,,,15.0,,7.2,,,1.0,,,1.0,3.0,,2.0,,17.0,6.0,20.0,3,2.0,37.0,3.0,2.0,1.0,1.0
2020-21,8896993,13,3,Arsenal,Home,793228,156074,Rob Holding,rob-holding,D,False,,,7.0,10.0,21.0,31.0,,5.0,4.0,,,,,,,,5.0,,,,,,,1.0,2.0,,,90.0,,1.0,,,,,,6.0,,7.4,,,1.0,,5.0,,,,9.0,,13.0,24.0,37.0,1,,49.0,,1.0,,
2020-21,8896993,13,3,Arsenal,Home,858194,205533,Eddie Nketiah,eddie-nketiah,F,False,,,,4.0,8.0,12.0,4.0,1.0,3.0,1.0,,,,,1.0,7.0,6.0,,,3.0,1.0,,,,,2.0,,65.0,1.0,,,,,,,3.0,,7.4,,,,,2.0,1.0,,,,,5.0,8.0,13.0,1,1.0,23.0,1.0,3.0,1.0,1.0
2020-21,8896993,13,3,Arsenal,Home,869792,226597,Gabriel Magalhães,gabriel-magalhaes,D,False,,,2.0,7.0,26.0,33.0,,4.0,4.0,,,,1.0,,,4.0,8.0,,1.0,3.0,,,,,2.0,1.0,,62.0,,,,,,,,9.0,,6.0,,,,,4.0,,,,5.0,,13.0,28.0,41.0,0,2.0,56.0,1.0,2.0,,2.0
2020-21,8896993,13,3,Arsenal,Home,888550,200089,Joe Willock,joe-willock,M,True,,,,1.0,2.0,3.0,,,2.0,,,,,,,2.0,2.0,,,1.0,,,,,1.0,,,23.0,,,,,,,,3.0,,6.7,,,,,,2.0,1.0,,,,2.0,2.0,3.0,0,,11.0,1.0,1.0,1.0,
2020-21,8896993,13,3,Arsenal,Home,934235,223340,Bukayo Saka,bukayo-saka,F,False,1.0,,1.0,12.0,7.0,18.0,,,4.0,,,,,,,3.0,3.0,,,2.0,,,,,2.0,1.0,,90.0,1.0,,,,,,,17.0,,6.8,,,,,1.0,4.0,5.0,,3.0,,21.0,10.0,26.0,1,,48.0,3.0,1.0,2.0,
2020-21,8896964,14,3,Arsenal,Away,21300,41270,David Luiz,david-luiz,D,False,,,2.0,31.0,52.0,83.0,,1.0,4.0,,,1.0,,,1.0,1.0,1.0,,,,,,,1.0,,,,90.0,,2.0,,,,,,8.0,,6.8,,,,,2.0,,1.0,,8.0,,38.0,52.0,89.0,1,,97.0,,,,
2020-21,8896964,14,3,Arsenal,Away,31417,47431,Willian,willian,M,False,,,7.0,35.0,11.0,46.0,2.0,,3.0,,,,1.0,,1.0,4.0,,,,,,,,,,1.0,,90.0,,,,,,,,6.0,,6.9,,,1.0,,1.0,,3.0,,8.0,,39.0,11.0,47.0,1,,58.0,1.0,,,
2020-21,8896964,14,3,Arsenal,Away,44760,58822,Cédric Soares,cedric-soares,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896964,14,3,Arsenal,Away,50070,59966,Alexandre Lacazette,alexandre-lacazette,F,True,,,,2.0,,2.0,,2.0,,,,,1.0,,,1.0,4.0,,,,,,,,,1.0,,14.0,,,,,,,,3.0,,6.9,,,1.0,,,1.0,,,,,4.0,,4.0,1,1.0,13.0,1.0,,1.0,1.0
2020-21,8896964,14,3,Arsenal,Away,89894,69140,Shkodran Mustafi,shkodran-mustafi,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896964,14,3,Arsenal,Away,103335,80201,Bernd Leno,bernd-leno,G,False,,,2.0,,22.0,22.0,,,7.0,,,,,,,,,,,,,,1.0,,,,,90.0,,,,,,,,1.0,,6.3,,1.0,,,,,,,3.0,,1.0,22.0,23.0,0,,31.0,,,,
2020-21,8896964,14,3,Arsenal,Away,142148,111457,Sead Kolašinac,sead-kolasinac,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896964,14,3,Arsenal,Away,159675,153256,Mohamed Elneny,mohamed-elneny,M,False,,,2.0,21.0,25.0,46.0,1.0,,2.0,,,,1.0,,,2.0,1.0,,,,,,,,1.0,,,64.0,,,,,,,,2.0,,6.5,,,,,2.0,,,,2.0,,22.0,26.0,48.0,0,1.0,52.0,,,,1.0
2020-21,8896964,14,3,Arsenal,Away,187023,115918,Rúnar Alex Rúnarsson,runar-alex-runarsson,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896964,14,3,Arsenal,Away,188365,98745,Héctor Bellerín,hector-bellerin,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896964,14,3,Arsenal,Away,352768,154043,Ainsley Maitland-Niles,ainsley-maitland-niles,D,False,2.0,,2.0,29.0,25.0,52.0,,,8.0,,,,1.0,,2.0,4.0,6.0,,,1.0,,,,,3.0,1.0,,90.0,,,,,,,1.0,12.0,,7.6,,,,,,1.0,4.0,,2.0,,34.0,26.0,56.0,0,3.0,85.0,2.0,2.0,1.0,2.0
2020-21,8896964,14,3,Arsenal,Away,366592,192895,Kieran Tierney,kieran-tierney,D,False,3.0,,4.0,22.0,14.0,33.0,1.0,1.0,2.0,,,,,,,2.0,2.0,,,1.0,,,,,1.0,4.0,,90.0,,,,,,,,11.0,,7.0,,,,,2.0,,7.0,,7.0,,31.0,15.0,39.0,0,,56.0,,1.0,,
2020-21,8896964,14,3,Arsenal,Away,547838,182539,Dani Ceballos,dani-ceballos,M,False,,,1.0,38.0,19.0,57.0,1.0,1.0,6.0,,,,1.0,,1.0,4.0,8.0,,,1.0,,,,,,1.0,,90.0,,,,,,,,15.0,,6.9,,,,,1.0,2.0,1.0,,6.0,,47.0,23.0,69.0,0,3.0,82.0,1.0,2.0,2.0,2.0
2020-21,8896964,14,3,Arsenal,Away,593526,195735,Nicolas Pépé,nicolas-pepe,F,False,,,1.0,19.0,8.0,27.0,2.0,1.0,4.0,,,,1.0,,,5.0,1.0,,,1.0,,1.0,,,1.0,,,71.0,1.0,,,,,,,9.0,,7.0,,,1.0,,,1.0,,,1.0,,23.0,9.0,32.0,2,,42.0,2.0,,,
2020-21,8896964,14,3,Arsenal,Away,793228,156074,Rob Holding,rob-holding,D,False,,,7.0,24.0,40.0,64.0,4.0,1.0,5.0,,,,,,,5.0,3.0,,,1.0,,,,,,,,90.0,,,1.0,,,,,9.0,,6.3,,,,,2.0,,,,12.0,,31.0,42.0,73.0,0,1.0,82.0,,1.0,,
2020-21,8896964,14,3,Arsenal,Away,858194,205533,Eddie Nketiah,eddie-nketiah,F,False,,,,1.0,6.0,7.0,2.0,1.0,1.0,,,,,,1.0,5.0,5.0,,,1.0,,,,,,,,76.0,1.0,,,,,,,13.0,,6.8,,,1.0,,,2.0,1.0,,,,7.0,7.0,13.0,2,,30.0,4.0,3.0,1.0,
