season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2023-24,11352650,8,31,Crystal_Palace,Home,1101362,450542,Jesurun Rak-Sakyi,jesurun-rak-sakyi,M,True,,,1.0,16.0,4.0,20.0,1.0,1.0,6.0,,,2.0,,,,1.0,4.0,8.0,,,0.0368218,0.1549,0.0,,,,,,,2.0,,,64.0,,,,,,,11.0,,7.2,,,,,1.0,5.0,2.0,,1.0,,21.0,5.0,24.0,2,2.0,46.0,2.0,2.0,3.0,1.0
2023-24,11352650,8,31,Crystal_Palace,Home,1138145,474908,Jadan Raymond,raymond-jadan,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352650,8,31,Crystal_Palace,Home,1176104,450535,Malcolm Ebiowei,ebiowei-malcolm,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352650,8,31,Crystal_Palace,Home,1212153,,Ademola Ola-Adebomi,ademola-ola-adebomi,F,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352650,8,31,Crystal_Palace,Home,1212155,531989,David Ozoh,david-ozoh,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352664,9,31,Crystal_Palace,Away,39183,55494,Joel Ward,joel-ward,D,False,1.0,,,19.0,7.0,25.0,2.0,2.0,4.0,,,,,,,,2.0,5.0,,,0.0325626,0.0691,,,,,,,,2.0,,,90.0,,,,,,,7.0,,6.6,,,2.0,,3.0,1.0,2.0,,,,24.0,9.0,31.0,2,2.0,56.0,,,1.0,
2023-24,11352664,9,31,Crystal_Palace,Away,43215,57328,Nathaniel Clyne,nathaniel-clyne,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352664,9,31,Crystal_Palace,Away,98427,101982,Sam Johnstone,sam-johnstone,G,False,,,3.0,1.0,5.0,6.0,,,3.0,,,,,,,,,,,,9.787e-05,,,,,,-0.9887,1.0,,,,,90.0,,,,,,,9.0,,6.3,2.0,3.0,,,1.0,,,,12.0,,8.0,7.0,15.0,0,,22.0,,,,
2023-24,11352664,9,31,Crystal_Palace,Away,103045,80146,Jordan Ayew,jordan-ayew,F,False,,,,23.0,12.0,35.0,1.0,,6.0,,,1.0,,,,3.0,7.0,8.0,,,0.0112331,0.1601,,2.0,,,,,,2.0,,,90.0,,,,,,,9.0,,7.2,,,2.0,,1.0,5.0,,,,,26.0,13.0,39.0,3,2.0,60.0,1.0,2.0,4.0,2.0
2023-24,11352664,9,31,Crystal_Palace,Away,193554,108413,Will Hughes,will-hughes,M,False,1.0,,,11.0,11.0,21.0,,,8.0,,,,,,,,1.0,2.0,,,0.0875275,,,1.0,,,,,,,2.0,,70.0,,,,,,,14.0,,6.6,,,,,2.0,,4.0,,2.0,,19.0,13.0,28.0,0,2.0,42.0,4.0,,,2.0
2023-24,11352664,9,31,Crystal_Palace,Away,285989,173954,Jaïro Riedewald,jairo-riedewald,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352664,9,31,Crystal_Palace,Away,355796,152551,Jefferson Lerma,jefferson-lerma,M,False,,,,17.0,18.0,35.0,3.0,1.0,8.0,,,,1.0,,,,7.0,3.0,,,0.0115872,0.0076,,3.0,,,,,,2.0,1.0,,87.0,,,,,,,9.0,,6.4,,,1.0,,1.0,1.0,,,1.0,,23.0,20.0,43.0,1,1.0,50.0,1.0,,1.0,
2023-24,11352664,9,31,Crystal_Palace,Away,362682,174874,Joachim Andersen,joachim-andersen,D,False,,,4.0,15.0,20.0,35.0,1.0,1.0,5.0,,,,,,,,2.0,2.0,,,0.0100237,,,1.0,,,,,,2.0,,,90.0,,,,,,,8.0,,6.2,,,,,4.0,,,,11.0,,21.0,22.0,43.0,0,1.0,51.0,,,,
2023-24,11352664,9,31,Crystal_Palace,Away,581610,169593,Remi Matthews,remi-matthews,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352664,9,31,Crystal_Palace,Away,793228,156074,Rob Holding,rob-holding,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352664,9,31,Crystal_Palace,Away,795228,199670,Odsonne Édouard,odsonne-edouard,F,False,,,,5.0,5.0,10.0,3.0,,2.0,,,2.0,1.0,,,,7.0,4.0,,,0.00825739,0.2307,0.5923,2.0,,,,,,,,,90.0,1.0,,,,,,8.0,,6.8,,,,,,1.0,1.0,,,,7.0,6.0,12.0,3,2.0,35.0,3.0,2.0,,2.0
2023-24,11352664,9,31,Crystal_Palace,Away,848276,231747,Jean-Philippe Mateta,jean-philippe-mateta,F,False,,,,3.0,5.0,8.0,2.0,4.0,2.0,,,,,,,1.0,4.0,6.0,,,0.00348062,0.0919,,1.0,,,,,,1.0,,,61.0,,,,,,,8.0,,6.7,,,1.0,,1.0,1.0,,,,1.0,8.0,6.0,14.0,1,,23.0,1.0,1.0,1.0,
2023-24,11352664,9,31,Crystal_Palace,Away,877994,209036,Marc Guéhi,marc-guehi,D,False,,,2.0,12.0,28.0,40.0,1.0,1.0,5.0,,,1.0,1.0,,,,2.0,4.0,1.0,,0.00423476,0.2656,,,,,,,,1.0,,,90.0,,,,,,,5.0,,5.9,,,1.0,,5.0,1.0,,,4.0,,14.0,30.0,44.0,2,1.0,59.0,1.0,1.0,1.0,1.0
2023-24,11352664,9,31,Crystal_Palace,Away,906047,438464,Cheick Doucouré,cheick-doucoure,M,False,,,,19.0,22.0,41.0,1.0,,5.0,,,,4.0,,,,6.0,4.0,,,0.0289704,0.1095,0.3037,1.0,,,,,,,3.0,,90.0,1.0,,,,,,7.0,,6.8,,,1.0,,,,,,,,24.0,23.0,47.0,2,3.0,56.0,1.0,1.0,,2.0
2023-24,11352664,9,31,Crystal_Palace,Away,931844,427623,Chris Richards,chris-richards,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352664,9,31,Crystal_Palace,Away,988275,244723,Tyrick Mitchell,tyrick-mitchell,M,False,,,2.0,17.0,15.0,32.0,,,8.0,,,,2.0,,,,4.0,5.0,,,0.215585,0.0388,,1.0,,,,,,1.0,1.0,,90.0,,,,,,,26.0,,6.4,,,1.0,,5.0,1.0,4.0,,3.0,,29.0,21.0,46.0,1,5.0,79.0,2.0,,,2.0
2023-24,11352664,9,31,Crystal_Palace,Away,997104,466117,Naouirou Ahamada,naouirou-ahamada,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352664,9,31,Crystal_Palace,Away,1101362,450542,Jesurun Rak-Sakyi,jesurun-rak-sakyi,M,True,,,,8.0,1.0,9.0,,,,,,,,,,,1.0,,,,0.0178299,0.215,0.0997,,,,,,,,1.0,,29.0,1.0,,,,,,5.0,,6.6,,,,,,1.0,,,,,11.0,1.0,12.0,1,,16.0,1.0,,,
2023-24,11352664,9,31,Crystal_Palace,Away,1116593,536694,Matheus França,matheus-franca,F,True,2.0,,,7.0,1.0,6.0,,,,,,,,,,,,,,,0.0827369,0.0212,,,,,,,,,3.0,,20.0,,,,,,,5.0,,6.9,,,1.0,,,,4.0,,1.0,,11.0,2.0,9.0,1,,14.0,,,,
2023-24,11352664,9,31,Crystal_Palace,Away,1212155,531989,David Ozoh,david-ozoh,M,True,,,,,5.0,5.0,,1.0,,,,,,,,,,2.0,,,7.231e-05,,,,,,,,,,,,8.0,,,,,,,1.0,,6.6,,,,,,,,,,,1.0,5.0,6.0,0,1.0,7.0,,,,
2023-24,11352673,10,31,Crystal_Palace,Home,39183,55494,Joel Ward,joel-ward,D,False,,,,7.0,7.0,14.0,3.0,,2.0,,,1.0,,,,,7.0,4.0,,,0.0133657,0.0562,,3.0,,,,,,,,,90.0,,,1.0,,,,9.0,,6.2,,,1.0,,1.0,1.0,2.0,,,,13.0,8.0,19.0,2,4.0,45.0,,,,4.0
2023-24,11352673,10,31,Crystal_Palace,Home,43215,57328,Nathaniel Clyne,nathaniel-clyne,D,True,,,,2.0,1.0,3.0,,,2.0,,,,,,,,,1.0,,,0.00293517,,,,,,,,,,,,20.0,,,,,,,2.0,,6.6,,,,,,,,,,,3.0,2.0,5.0,0,1.0,8.0,,,,
2023-24,11352673,10,31,Crystal_Palace,Home,98427,101982,Sam Johnstone,sam-johnstone,G,False,,,9.0,8.0,2.0,10.0,,,8.0,,,,,,,,,,,,0.00159307,,,,,,-1.2218,2.0,,,,,90.0,,,,,,,14.0,,6.3,,,,,,,,,22.0,,18.0,5.0,23.0,0,,28.0,,,,
2023-24,11352673,10,31,Crystal_Palace,Home,103045,80146,Jordan Ayew,jordan-ayew,F,False,1.0,,,8.0,4.0,11.0,1.0,1.0,2.0,,,,1.0,,,5.0,13.0,9.0,,,0.0257685,0.0987,0.2018,5.0,,1.0,,,,1.0,,,90.0,2.0,1.0,,,,,18.0,,7.0,,,,,,4.0,4.0,,,,13.0,4.0,13.0,2,3.0,44.0,5.0,3.0,2.0,1.0
2023-24,11352673,10,31,Crystal_Palace,Home,148710,86417,Jeffrey Schlupp,jeffrey-schlupp,M,False,,,,,2.0,2.0,,,2.0,,,,,,,,3.0,2.0,,,3.808e-05,,,,,,,,,1.0,1.0,,60.0,,,,,,,11.0,,6.3,,,,,,4.0,,,1.0,,3.0,3.0,6.0,0,1.0,21.0,3.0,,1.0,1.0
2023-24,11352673,10,31,Crystal_Palace,Home,193554,108413,Will Hughes,will-hughes,M,False,3.0,,1.0,10.0,8.0,15.0,,1.0,4.0,,,1.0,,,,3.0,5.0,4.0,,,0.165814,0.0298,,2.0,,,,,,1.0,4.0,,70.0,,,,,,,12.0,,6.8,,,,,,,7.0,,2.0,,16.0,11.0,20.0,1,2.0,39.0,,1.0,,
2023-24,11352673,10,31,Crystal_Palace,Home,285989,173954,Jaïro Riedewald,jairo-riedewald,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352673,10,31,Crystal_Palace,Home,355796,152551,Jefferson Lerma,jefferson-lerma,M,False,,,,3.0,9.0,12.0,,,7.0,,,,,,,,3.0,2.0,,,0.00320373,,,2.0,,,,,,1.0,,,79.0,,,,,,,5.0,,6.3,,,,,1.0,1.0,,,1.0,,5.0,11.0,16.0,0,,23.0,,2.0,,
2023-24,11352673,10,31,Crystal_Palace,Home,362682,174874,Joachim Andersen,joachim-andersen,D,False,,,9.0,13.0,9.0,22.0,1.0,1.0,2.0,,,1.0,1.0,,,,3.0,2.0,,,0.0201086,0.064,,1.0,1.0,,,,,,1.0,,90.0,,1.0,,,,,12.0,,7.1,,,1.0,,8.0,,1.0,,14.0,1.0,22.0,12.0,33.0,2,1.0,49.0,,,,
2023-24,11352673,10,31,Crystal_Palace,Home,581610,169593,Remi Matthews,remi-matthews,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352673,10,31,Crystal_Palace,Home,793228,156074,Rob Holding,rob-holding,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352673,10,31,Crystal_Palace,Home,795228,199670,Odsonne Édouard,odsonne-edouard,F,False,1.0,,,2.0,3.0,4.0,1.0,,1.0,,,1.0,3.0,,,,9.0,5.0,,,0.0270644,0.0738,0.1677,4.0,,,,,,,1.0,,79.0,1.0,,,,,,6.0,,6.8,,,,,,3.0,1.0,,,,5.0,4.0,8.0,2,2.0,18.0,1.0,1.0,2.0,2.0
2023-24,11352673,10,31,Crystal_Palace,Home,848276,231747,Jean-Philippe Mateta,jean-philippe-mateta,F,True,,,,1.0,1.0,2.0,,,1.0,,,,,,,1.0,1.0,1.0,,,0.0604589,,,,,,,,,,1.0,,11.0,,,,,,,1.0,,6.7,,,,,,1.0,,,,,1.0,1.0,2.0,0,,5.0,,,1.0,
2023-24,11352673,10,31,Crystal_Palace,Home,877994,209036,Marc Guéhi,marc-guehi,D,False,,,,9.0,10.0,19.0,,,7.0,,,,1.0,,,,1.0,3.0,,,0.00451585,0.1576,,,,,,,,1.0,,,90.0,,3.0,,,,,8.0,,6.9,,,1.0,,2.0,,,,6.0,,13.0,14.0,27.0,1,1.0,40.0,,2.0,,1.0
2023-24,11352673,10,31,Crystal_Palace,Home,906047,438464,Cheick Doucouré,cheick-doucoure,M,False,,,2.0,11.0,7.0,18.0,,,5.0,,,1.0,,,,,,7.0,,,0.020724,0.0515,,,,,,,,2.0,1.0,,90.0,,,,,,,5.0,,7.3,,,,,,,,,3.0,,13.0,9.0,22.0,1,7.0,36.0,1.0,,,4.0
2023-24,11352673,10,31,Crystal_Palace,Home,931844,427623,Chris Richards,chris-richards,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352673,10,31,Crystal_Palace,Home,988275,244723,Tyrick Mitchell,tyrick-mitchell,M,False,,,,3.0,6.0,9.0,,,5.0,,,,,,,,1.0,2.0,,,0.00502257,,,1.0,,,,,,2.0,,,70.0,,,,,,,6.0,,6.5,,,,,,1.0,1.0,,1.0,,6.0,8.0,13.0,0,1.0,27.0,,,1.0,1.0
2023-24,11352673,10,31,Crystal_Palace,Home,997104,466117,Naouirou Ahamada,naouirou-ahamada,M,True,,,1.0,1.0,3.0,4.0,,,3.0,,,,1.0,,,,2.0,1.0,,,0.00025409,,,,,,,,,,,,20.0,,,,,,,4.0,,6.5,,,,,,2.0,,,1.0,,3.0,3.0,6.0,0,,11.0,1.0,,1.0,
2023-24,11352673,10,31,Crystal_Palace,Home,1101362,450542,Jesurun Rak-Sakyi,jesurun-rak-sakyi,M,True,,,,2.0,,2.0,,1.0,,,,1.0,1.0,,,1.0,4.0,3.0,,,0.00119789,0.0229,,1.0,,,,,,1.0,,,30.0,,,,,,,4.0,,6.4,,,,,,1.0,,,,,3.0,,3.0,1,1.0,12.0,,2.0,,
2023-24,11352673,10,31,Crystal_Palace,Home,1116593,536694,Matheus França,matheus-franca,F,True,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,0.00167596,0.0604,,,,,,,,,1.0,,11.0,,,,,,,7.0,,6.8,,,1.0,,,,4.0,,,,5.0,3.0,4.0,1,,10.0,,,,
2023-24,11352305,11,31,Crystal_Palace,Away,39183,55494,Joel Ward,joel-ward,D,False,,,1.0,6.0,15.0,21.0,,1.0,2.0,,,,3.0,,,,3.0,5.0,,,0.00097415,,,,,,,,,,,,70.0,,,,,,,9.0,,6.8,,,,,4.0,,,,2.0,,11.0,18.0,29.0,0,4.0,48.0,,,,2.0
2023-24,11352305,11,31,Crystal_Palace,Away,43215,57328,Nathaniel Clyne,nathaniel-clyne,D,True,,,,2.0,,2.0,,,2.0,,,,,,,,,,,,0.00054816,,,,,,,,,,,,20.0,,,,,,,5.0,,6.6,,,,,1.0,,,,2.0,,5.0,,5.0,0,,12.0,,,,
2023-24,11352305,11,31,Crystal_Palace,Away,98427,101982,Sam Johnstone,sam-johnstone,G,False,,,16.0,11.0,8.0,19.0,,,5.0,,,,,,,,,,,,0.00214227,,,,,,0.5556,,,,,,90.0,,,,,,,15.0,,8.2,3.0,5.0,,,,,,,31.0,,25.0,9.0,34.0,0,,40.0,,,,
2023-24,11352305,11,31,Crystal_Palace,Away,103045,80146,Jordan Ayew,jordan-ayew,F,False,1.0,,,11.0,8.0,18.0,,4.0,8.0,1.0,,1.0,1.0,,,2.0,6.0,11.0,,,0.577583,0.0785,,,1.0,,,,,,1.0,,90.0,,,,,,,16.0,,7.0,,,,,3.0,5.0,1.0,,1.0,,15.0,10.0,24.0,1,2.0,51.0,4.0,3.0,2.0,2.0
2023-24,11352305,11,31,Crystal_Palace,Away,148710,86417,Jeffrey Schlupp,jeffrey-schlupp,M,False,,,,5.0,2.0,7.0,2.0,1.0,1.0,,,,,,,1.0,6.0,4.0,,,0.00549763,0.8355,0.9726,2.0,,1.0,,,,,,,70.0,1.0,,,,,,5.0,,7.2,,,,,1.0,1.0,,,,,7.0,2.0,9.0,1,2.0,22.0,,1.0,,2.0
2023-24,11352305,11,31,Crystal_Palace,Away,193554,108413,Will Hughes,will-hughes,M,False,,,,8.0,7.0,15.0,3.0,1.0,,1.0,,,,,,2.0,6.0,2.0,,,0.0263219,,,1.0,,,,,,,1.0,,90.0,,,,,,,6.0,,6.7,,,,,1.0,,1.0,,,,11.0,7.0,17.0,0,,29.0,1.0,1.0,,
2023-24,11352305,11,31,Crystal_Palace,Away,285989,173954,Jaïro Riedewald,jairo-riedewald,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352305,11,31,Crystal_Palace,Away,355796,152551,Jefferson Lerma,jefferson-lerma,M,False,,,1.0,8.0,10.0,18.0,1.0,2.0,1.0,,,,,,,,2.0,4.0,,,0.00447324,,,1.0,,,,,,1.0,,,90.0,,,,,,,11.0,,6.7,,,,,4.0,,,,2.0,,16.0,12.0,28.0,0,,38.0,1.0,2.0,,
2023-24,11352305,11,31,Crystal_Palace,Away,362682,174874,Joachim Andersen,joachim-andersen,D,False,,,5.0,9.0,28.0,37.0,,2.0,5.0,,1.0,,1.0,,,,4.0,4.0,,,0.0038679,0.036,0.0144,2.0,,,,,,3.0,,,90.0,1.0,1.0,,,,,10.0,,7.4,,,,,8.0,1.0,,,12.0,,16.0,30.0,46.0,1,2.0,62.0,,,,2.0
2023-24,11352305,11,31,Crystal_Palace,Away,581610,169593,Remi Matthews,remi-matthews,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352305,11,31,Crystal_Palace,Away,793228,156074,Rob Holding,rob-holding,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352305,11,31,Crystal_Palace,Away,795228,199670,Odsonne Édouard,odsonne-edouard,F,False,,,,4.0,2.0,6.0,5.0,3.0,,,,,1.0,,,,9.0,4.0,,,0.00503203,,,1.0,,,,,,,1.0,,86.0,,,,,,,13.0,,6.4,,,,,4.0,2.0,,,,,11.0,3.0,14.0,0,1.0,28.0,2.0,1.0,,1.0
2023-24,11352305,11,31,Crystal_Palace,Away,848276,231747,Jean-Philippe Mateta,jean-philippe-mateta,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352305,11,31,Crystal_Palace,Away,864921,232413,Eberechi Eze,eberechi-eze,M,True,,,,5.0,,5.0,1.0,1.0,2.0,1.0,,,1.0,,,,4.0,2.0,,,0.113617,,,3.0,1.0,,,,,,1.0,,32.0,,,,,,,3.0,,6.9,,,,,,1.0,,,,,6.0,,6.0,0,,11.0,1.0,,1.0,
2023-24,11352305,11,31,Crystal_Palace,Away,877994,209036,Marc Guéhi,marc-guehi,D,False,,,3.0,7.0,25.0,32.0,4.0,3.0,3.0,,,,,,,,5.0,3.0,,,0.00284284,,,1.0,,,,,,1.0,,,90.0,,,,,,,6.0,,6.9,,,,,6.0,,,,6.0,,12.0,26.0,38.0,0,,46.0,,,,
2023-24,11352305,11,31,Crystal_Palace,Away,906047,438464,Cheick Doucouré,cheick-doucoure,M,False,,,,6.0,11.0,17.0,1.0,1.0,3.0,,,,1.0,,,1.0,4.0,3.0,,,0.0017995,,,1.0,,,,,,1.0,,,58.0,,,,,,,5.0,,6.5,,,,,1.0,,,,1.0,,8.0,12.0,20.0,0,2.0,29.0,1.0,,,
2023-24,11352305,11,31,Crystal_Palace,Away,931844,427623,Chris Richards,chris-richards,D,True,,,,,1.0,1.0,,,,,,,,,,,,,,,1e-06,,,,,,,,,,,,10.0,,,,,,,,,6.5,,,,,,,,,,,,1.0,1.0,0,,2.0,,,,
2023-24,11352305,11,31,Crystal_Palace,Away,988275,244723,Tyrick Mitchell,tyrick-mitchell,M,False,,,1.0,5.0,9.0,14.0,,,4.0,,,,1.0,,,,2.0,1.0,,,0.00269436,0.3541,0.8253,,,1.0,,,,,,,90.0,1.0,1.0,,,,,16.0,,7.7,,,,,5.0,1.0,1.0,,3.0,,9.0,15.0,23.0,1,1.0,46.0,,,,1.0
2023-24,11352305,11,31,Crystal_Palace,Away,997104,466117,Naouirou Ahamada,naouirou-ahamada,M,True,,,,2.0,,2.0,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,0.00933289,,,,,,,,,,,,20.0,,,,,,,1.0,,6.5,,,,,,,,,,,2.0,,2.0,0,,4.0,,1.0,,
2023-24,11352305,11,31,Crystal_Palace,Away,1116593,536694,Matheus França,matheus-franca,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352335,12,31,Crystal_Palace,Home,39183,55494,Joel Ward,joel-ward,D,False,1.0,,,29.0,27.0,55.0,3.0,5.0,2.0,,,,,,,1.0,4.0,7.0,,,0.0408723,0.0553,,,,,,,,1.0,2.0,,90.0,,,,,,,12.0,,6.8,,,1.0,,4.0,2.0,3.0,,4.0,,39.0,28.0,64.0,1,,82.0,,,2.0,
2023-24,11352335,12,31,Crystal_Palace,Home,43215,57328,Nathaniel Clyne,nathaniel-clyne,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352335,12,31,Crystal_Palace,Home,98427,101982,Sam Johnstone,sam-johnstone,G,False,,,4.0,1.0,20.0,21.0,,,3.0,,,,,,,,,,,,0.00016508,,,,,,-1.2718,,,,,,90.0,,,,,,,6.0,1.0,6.2,1.0,1.0,,,1.0,,,,9.0,,4.0,22.0,26.0,0,,31.0,,,,
2023-24,11352335,12,31,Crystal_Palace,Home,103045,80146,Jordan Ayew,jordan-ayew,F,False,,,2.0,23.0,15.0,38.0,,,6.0,,,,1.0,,,2.0,6.0,7.0,,,0.0322714,,,1.0,,,,,,,,,90.0,,,,,,,16.0,,6.5,,,,,1.0,6.0,3.0,,2.0,2.0,30.0,16.0,43.0,0,,65.0,3.0,4.0,3.0,
2023-24,11352335,12,31,Crystal_Palace,Home,148710,86417,Jeffrey Schlupp,jeffrey-schlupp,M,False,,,,14.0,5.0,19.0,2.0,2.0,1.0,,,,,,,1.0,4.0,4.0,,,0.00848439,,,1.0,,,,,,1.0,1.0,,67.0,,,,,,,9.0,,6.8,,,,,1.0,1.0,1.0,,,,18.0,6.0,23.0,0,1.0,34.0,3.0,,1.0,1.0
2023-24,11352335,12,31,Crystal_Palace,Home,193554,108413,Will Hughes,will-hughes,M,False,1.0,,1.0,16.0,27.0,42.0,,,6.0,,,,1.0,,,2.0,3.0,5.0,,,0.352767,,,,,,,,,,,,89.0,,,,,,,11.0,,6.7,,,,,,1.0,1.0,,1.0,,20.0,32.0,51.0,0,3.0,66.0,,1.0,1.0,1.0
2023-24,11352335,12,31,Crystal_Palace,Home,355796,152551,Jefferson Lerma,jefferson-lerma,M,False,,,4.0,42.0,36.0,78.0,3.0,8.0,13.0,1.0,,1.0,,,,,3.0,13.0,,,0.451745,0.1524,,,1.0,,,,,5.0,4.0,,90.0,,,,,,,17.0,,8.4,,,1.0,,2.0,,2.0,,7.0,,50.0,41.0,89.0,2,1.0,115.0,3.0,4.0,,
2023-24,11352335,12,31,Crystal_Palace,Home,362682,174874,Joachim Andersen,joachim-andersen,D,False,,,17.0,38.0,74.0,112.0,1.0,1.0,3.0,,,,,,,,1.0,2.0,,,0.023166,,,,,,,,,2.0,,,90.0,,1.0,,,,,10.0,,7.4,,,,,7.0,,1.0,,21.0,,45.0,75.0,119.0,0,1.0,134.0,1.0,,,1.0
2023-24,11352335,12,31,Crystal_Palace,Home,581610,169593,Remi Matthews,remi-matthews,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352335,12,31,Crystal_Palace,Home,793228,156074,Rob Holding,rob-holding,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352335,12,31,Crystal_Palace,Home,795228,199670,Odsonne Édouard,odsonne-edouard,F,False,,,1.0,12.0,2.0,14.0,2.0,1.0,3.0,,,4.0,,,,5.0,9.0,2.0,,,0.0612429,0.959,1.0685,1.0,,1.0,,,,,1.0,,83.0,2.0,,,,,,10.0,,7.4,,,,,,2.0,,,1.0,2.0,14.0,2.0,16.0,6,,36.0,2.0,,1.0,
2023-24,11352335,12,31,Crystal_Palace,Home,848276,231747,Jean-Philippe Mateta,jean-philippe-mateta,F,True,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,0.00016804,,,,,,,,,,,,16.0,,,,,,,,,6.5,,,,,,,,,,,1.0,1.0,2.0,0,,2.0,,,,
2023-24,11352335,12,31,Crystal_Palace,Home,864921,232413,Eberechi Eze,eberechi-eze,M,False,,,1.0,19.0,7.0,26.0,1.0,,5.0,,,,2.0,,,3.0,9.0,12.0,,,0.0682801,0.8522,1.0433,3.0,,1.0,,,,,2.0,,90.0,2.0,,,,,1.0,21.0,,8.0,,,,,,4.0,8.0,,1.0,,32.0,7.0,31.0,2,5.0,63.0,3.0,4.0,3.0,2.0
2023-24,11352335,12,31,Crystal_Palace,Home,877994,209036,Marc Guéhi,marc-guehi,D,False,,,8.0,39.0,72.0,111.0,2.0,5.0,11.0,,,,,,,1.0,6.0,11.0,,,0.0134912,,,3.0,,,,,,1.0,,,90.0,,,,,,,14.0,,7.2,,,,,7.0,1.0,,,14.0,,46.0,78.0,124.0,0,2.0,141.0,,3.0,1.0,1.0
2023-24,11352335,12,31,Crystal_Palace,Home,906047,438464,Cheick Doucouré,cheick-doucoure,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
