season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2023-24,11352394,33,49,Sheffield_United,Away,781544,194164,Mason Holgate,mason-holgate,D,False,1.0,,2.0,7.0,7.0,13.0,,,6.0,1.0,,,1.0,,,,1.0,3.0,,,0.0464835,,,,,,,,,1.0,1.0,,89.0,,,,,,,8.0,,7.1,,,,,1.0,,1.0,,5.0,,11.0,9.0,19.0,0,2.0,35.0,,1.0,,2.0
2023-24,11352394,33,49,Sheffield_United,Away,822459,201410,Auston Trusty,auston-trusty,D,False,1.0,,1.0,14.0,19.0,32.0,5.0,2.0,6.0,,,,,,,1.0,10.0,2.0,,,0.0518508,,,5.0,,,,,,1.0,1.0,,90.0,,,,,,,13.0,,6.4,,,,,2.0,,2.0,,4.0,,20.0,23.0,41.0,0,,58.0,1.0,,,
2023-24,11352394,33,49,Sheffield_United,Away,825899,233821,Anel Ahmedhodžić,anel-ahmedhodzic,D,False,,,1.0,7.0,19.0,26.0,1.0,4.0,4.0,,,,,,,,1.0,4.0,,1.0,0.0376869,,,1.0,,,,,,,,,90.0,,,,,,,12.0,,6.1,,,,,4.0,,,,6.0,,14.0,24.0,38.0,0,,42.0,,,,
2023-24,11352394,33,49,Sheffield_United,Away,927360,432990,Yasser Larouci,yasser-larouci,D,False,,,,6.0,8.0,14.0,1.0,,7.0,,,1.0,1.0,,,2.0,5.0,3.0,,,0.00783831,0.0373,,,,,,,,,1.0,,57.0,,,,,,,15.0,,6.5,,,,,2.0,3.0,2.0,,4.0,,12.0,13.0,23.0,1,1.0,38.0,,,2.0,1.0
2023-24,11352394,33,49,Sheffield_United,Away,929132,226182,Jayden Bogle,jayden-bogle,D,False,,,1.0,4.0,10.0,14.0,1.0,1.0,2.0,,,1.0,1.0,,,2.0,4.0,5.0,,,0.00320257,0.1606,0.1604,,,,,,,,,,76.0,1.0,,,,,,9.0,,6.9,,,,,1.0,2.0,2.0,,2.0,,9.0,12.0,19.0,2,,35.0,,2.0,2.0,
2023-24,11352394,33,49,Sheffield_United,Away,1133697,549344,Sam Curtis,curtis-sam,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352441,34,49,Sheffield_United,Home,781544,194164,Mason Holgate,mason-holgate,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352441,34,49,Sheffield_United,Home,822459,201410,Auston Trusty,auston-trusty,D,False,,,3.0,6.0,35.0,41.0,,2.0,4.0,,,,,,,1.0,1.0,4.0,,,0.0805236,0.0463,0.314,,,,,,,,,,90.0,1.0,1.0,,,,,9.0,,6.5,,,,,,,,,5.0,,10.0,38.0,48.0,1,1.0,61.0,1.0,2.0,,1.0
2023-24,11352441,34,49,Sheffield_United,Home,825899,233821,Anel Ahmedhodžić,anel-ahmedhodzic,D,False,,,3.0,8.0,39.0,47.0,,2.0,4.0,,,,,,,1.0,1.0,3.0,,,0.0104367,,,,,,,,,2.0,2.0,,90.0,,,,,,,11.0,,6.4,,,,,2.0,,,,6.0,,12.0,45.0,57.0,0,1.0,64.0,,,,1.0
2023-24,11352441,34,49,Sheffield_United,Home,927360,432990,Yasser Larouci,yasser-larouci,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352441,34,49,Sheffield_United,Home,929132,226182,Jayden Bogle,jayden-bogle,D,False,,,5.0,15.0,20.0,35.0,1.0,4.0,7.0,,,,,,,,1.0,8.0,,,0.0339428,0.1614,0.1737,,,,,,,,,,90.0,1.0,,,,,,13.0,,6.8,,,1.0,,1.0,3.0,2.0,,6.0,,22.0,23.0,43.0,2,1.0,59.0,3.0,,3.0,1.0
2023-24,11352441,34,49,Sheffield_United,Home,1133697,549344,Sam Curtis,curtis-sam,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352467,35,49,Sheffield_United,Away,98454,83427,Jack Robinson,jack-robinson,D,True,,,1.0,3.0,9.0,12.0,,1.0,1.0,,,,1.0,,,,1.0,2.0,,,0.00198845,,,,,,,,,,,,23.0,,,,,,,6.0,,6.4,,,,,,1.0,,,1.0,,3.0,12.0,15.0,0,,21.0,,,1.0,
2023-24,11352467,35,49,Sheffield_United,Away,781544,194164,Mason Holgate,mason-holgate,D,False,,,,6.0,9.0,15.0,1.0,,4.0,,1.0,,2.0,,,1.0,6.0,2.0,,,0.00217105,0.213,,1.0,,,,,1.0,1.0,,,67.0,,1.0,,1.0,,,8.0,,5.7,,,1.0,,2.0,1.0,1.0,,3.0,,9.0,11.0,19.0,1,2.0,31.0,,,,2.0
2023-24,11352467,35,49,Sheffield_United,Away,822459,201410,Auston Trusty,auston-trusty,D,False,,,1.0,5.0,13.0,18.0,,,2.0,1.0,,,,,,,,1.0,,,0.329718,,,,,,,,,7.0,2.0,,90.0,,3.0,,,,,2.0,,7.3,,,,,2.0,,,,2.0,,6.0,14.0,20.0,0,,35.0,,1.0,,
2023-24,11352467,35,49,Sheffield_United,Away,825899,233821,Anel Ahmedhodžić,anel-ahmedhodzic,D,False,,,1.0,3.0,16.0,19.0,,1.0,3.0,,,,,,,1.0,3.0,3.0,,,0.176635,0.495,0.0709,1.0,,1.0,,,,2.0,2.0,,90.0,1.0,2.0,,,,,6.0,,7.4,,,1.0,,4.0,1.0,,,4.0,,5.0,18.0,23.0,2,2.0,39.0,,,,
2023-24,11352467,35,49,Sheffield_United,Away,927360,432990,Yasser Larouci,yasser-larouci,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352467,35,49,Sheffield_United,Away,929132,226182,Jayden Bogle,jayden-bogle,D,False,,,,19.0,6.0,25.0,3.0,2.0,1.0,,,,,,,1.0,7.0,6.0,,,0.0414811,,,2.0,,,,,,,,,90.0,,,,,,,15.0,,6.3,,,,,1.0,1.0,2.0,,,,25.0,8.0,31.0,0,2.0,55.0,5.0,2.0,,1.0
2023-24,11352467,35,49,Sheffield_United,Away,1133697,549344,Sam Curtis,curtis-sam,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352510,36,49,Sheffield_United,Home,98454,83427,Jack Robinson,jack-robinson,D,False,,,1.0,29.0,25.0,54.0,1.0,3.0,4.0,,,1.0,2.0,,,1.0,4.0,5.0,,,0.03991,0.0719,,,0.0,,,,,1.0,1.0,,90.0,,,,,,,14.0,,6.4,,,1.0,,,,,,7.0,,36.0,28.0,64.0,2,1.0,80.0,,1.0,,
2023-24,11352510,36,49,Sheffield_United,Home,781544,194164,Mason Holgate,mason-holgate,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352510,36,49,Sheffield_United,Home,822459,201410,Auston Trusty,auston-trusty,D,False,,,1.0,7.0,42.0,49.0,3.0,4.0,7.0,,,,,,,,4.0,5.0,,,0.0029245,,,1.0,0.0,,,,,,1.0,,90.0,,,,,,,8.0,,6.4,,,,,3.0,,,,2.0,,10.0,47.0,57.0,0,1.0,61.0,,,,1.0
2023-24,11352510,36,49,Sheffield_United,Home,825899,233821,Anel Ahmedhodžić,anel-ahmedhodzic,D,False,,,3.0,15.0,28.0,43.0,2.0,1.0,6.0,,,,,,,,5.0,6.0,,,0.00827029,,,2.0,0.0,,,,,,,,90.0,,,,,,,19.0,,5.8,,,,,1.0,2.0,,,13.0,,28.0,32.0,60.0,0,3.0,71.0,1.0,1.0,1.0,
2023-24,11352510,36,49,Sheffield_United,Home,927360,432990,Yasser Larouci,yasser-larouci,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352510,36,49,Sheffield_United,Home,929132,226182,Jayden Bogle,jayden-bogle,D,False,,,3.0,18.0,13.0,31.0,4.0,2.0,9.0,,,1.0,2.0,,,2.0,14.0,6.0,,,0.173493,0.1939,,2.0,0.0,,,,,2.0,1.0,,90.0,,,,,,,23.0,,6.6,,,2.0,,2.0,5.0,,,4.0,,28.0,16.0,44.0,3,3.0,75.0,2.0,,1.0,3.0
2023-24,11352527,37,49,Sheffield_United,Away,98454,83427,Jack Robinson,jack-robinson,D,False,1.0,,3.0,13.0,24.0,36.0,,1.0,4.0,,,,,,,1.0,2.0,3.0,,,0.164717,0.0515,,1.0,,,,,,,1.0,,90.0,,1.0,,,,,22.0,,6.7,,,1.0,,,,3.0,,11.0,,23.0,28.0,48.0,1,1.0,65.0,1.0,1.0,,1.0
2023-24,11352527,37,49,Sheffield_United,Away,355154,155197,Max Lowe,max-lowe,D,True,,,,5.0,5.0,10.0,,,,,,,,,,,1.0,,,,0.00541341,,,,,,,,,,,,35.0,,,,,,,5.0,,6.5,,,,,2.0,1.0,,,,,6.0,8.0,14.0,0,,19.0,,,,
2023-24,11352527,37,49,Sheffield_United,Away,822459,201410,Auston Trusty,auston-trusty,D,False,,,1.0,1.0,32.0,33.0,4.0,4.0,,,,,2.0,,,1.0,7.0,7.0,,,0.00141294,,,,,,,,,1.0,,1.0,90.0,,,,,,,4.0,,6.8,,,,,6.0,,,,3.0,,2.0,34.0,36.0,0,3.0,50.0,,,,2.0
2023-24,11352527,37,49,Sheffield_United,Away,927360,432990,Yasser Larouci,yasser-larouci,D,False,,,,6.0,6.0,12.0,,,2.0,,,,,,,,1.0,2.0,,,0.00703353,,,,,,,,,,,,55.0,,,,,,,4.0,,6.5,,,,,,1.0,,,1.0,,9.0,6.0,15.0,0,1.0,19.0,,1.0,,1.0
2023-24,11352527,37,49,Sheffield_United,Away,929132,226182,Jayden Bogle,jayden-bogle,D,False,,,2.0,8.0,19.0,27.0,1.0,1.0,9.0,,,1.0,,,,1.0,3.0,5.0,,,0.0523752,0.0196,,,,,,,,,1.0,,90.0,,,,,,,8.0,,6.9,,,,,5.0,3.0,,,4.0,,11.0,21.0,32.0,1,2.0,54.0,1.0,,2.0,1.0
2023-24,11352527,37,49,Sheffield_United,Away,1133697,549344,Sam Curtis,curtis-sam,D,True,,,,2.0,2.0,4.0,,,1.0,,,,1.0,,,1.0,2.0,1.0,,,0.00061525,,,,,,,,,,,,27.0,,,,,,,6.0,,6.4,,,,,,,1.0,,1.0,,4.0,4.0,7.0,0,1.0,15.0,,,,
2023-24,11352527,37,49,Sheffield_United,Away,1802013,616094,Dovydas Sasnauskas,dovydas-sasnauskas,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352574,38,49,Sheffield_United,Home,98454,83427,Jack Robinson,jack-robinson,D,False,,,1.0,6.0,13.0,19.0,2.0,4.0,2.0,,,,,,,1.0,4.0,7.0,,,0.00375831,,,1.0,0.0,,,,,2.0,,,90.0,,1.0,,,,,17.0,,6.5,,,,,2.0,,,,5.0,,13.0,14.0,27.0,0,3.0,47.0,1.0,,,2.0
2023-24,11352574,38,49,Sheffield_United,Home,355154,155197,Max Lowe,max-lowe,D,False,,,,7.0,3.0,10.0,2.0,1.0,2.0,,,,,,,,3.0,3.0,,,0.0195175,,,1.0,0.0,,,,,,,,69.0,,1.0,,,,,9.0,,6.3,,,,,,1.0,2.0,,,,13.0,5.0,16.0,0,1.0,24.0,1.0,,1.0,
2023-24,11352574,38,49,Sheffield_United,Home,781544,194164,Mason Holgate,mason-holgate,D,True,,,,,1.0,1.0,,,2.0,,,,1.0,,,,1.0,1.0,,,2.595e-05,,,,0.0,,,,,1.0,,,21.0,,1.0,,,,,3.0,,6.7,,,,,1.0,,2.0,,1.0,,3.0,1.0,2.0,0,1.0,8.0,,,,
2023-24,11352574,38,49,Sheffield_United,Home,822459,201410,Auston Trusty,auston-trusty,D,False,,,2.0,7.0,17.0,24.0,1.0,,,,,,,,,,2.0,1.0,,,0.00238936,,,1.0,0.0,,,,,2.0,,,90.0,,1.0,,,,,3.0,,6.7,,,,,7.0,1.0,,,3.0,,10.0,17.0,27.0,0,,46.0,,,1.0,
2023-24,11352574,38,49,Sheffield_United,Home,825899,233821,Anel Ahmedhodžić,anel-ahmedhodzic,D,False,1.0,,2.0,6.0,11.0,16.0,,1.0,3.0,,,,,,,1.0,2.0,5.0,,,0.0121671,,,,0.0,,,,,1.0,,,90.0,,1.0,,,,,6.0,,6.4,,,,,4.0,1.0,1.0,,6.0,,9.0,12.0,20.0,0,3.0,35.0,,1.0,,
2023-24,11352574,38,49,Sheffield_United,Home,927360,432990,Yasser Larouci,yasser-larouci,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352574,38,49,Sheffield_United,Home,929132,226182,Jayden Bogle,jayden-bogle,D,False,,,1.0,6.0,6.0,12.0,,1.0,2.0,,,,1.0,,,,4.0,2.0,,,0.0063149,,,2.0,0.0,,,,,1.0,,,90.0,,,,,,,6.0,,6.1,,,,,2.0,1.0,,,3.0,1.0,8.0,8.0,16.0,0,,30.0,,1.0,,
