season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballCarriesCount,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,metersCoveredHighSpeedRunningKm,metersCoveredJoggingKm,metersCoveredRunningKm,metersCoveredSprintingKm,metersCoveredWalkingKm,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltyWon,possessionLostCtrl,progressiveBallCarriesCount,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalBallCarriesDistance,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalProgression,totalProgressiveBallCarriesDistance,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2025-26,14025046,21,39,Wolverhampton_Wanderers,Away,856250,431248,Ladislav Krejčí,ladislav-krejci,D,False,1.0,,2.0,18.0,29.0,47.0,3.0,5.0,15.0,3.0,,,,1.0,,,2.0,7.0,5.0,,,0.079869,,,1.0,0.0,,,,,,,,,,,,,67.0,,1.0,,,,,,8.0,2.0,,6.7,,,,,142.79223170416,3.0,,1.0,,4.0,,23.0,30.0,53.0,81.06,45.543883921755,0,,64.0,,,,
2025-26,14025046,21,39,Wolverhampton_Wanderers,Away,1014835,501837,Yerson Mosquera,yerson-mosquera,D,False,1.0,,2.0,18.0,25.0,43.0,6.0,3.0,17.0,4.0,,,,,,,2.0,8.0,8.0,,,0.0264354,,,1.0,0.0,,,,,2.0,1.0,,,,,,,90.0,,1.0,,,,,,12.0,,,7.4,,,,,110.74038057845,9.0,,2.0,,3.0,,21.0,27.0,48.0,35.07,,0,1.0,80.0,,5.0,,1.0
2025-26,14025046,21,39,Wolverhampton_Wanderers,Away,1031283,497949,David Møller Wolfe,david-moller-wolfe,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025046,21,39,Wolverhampton_Wanderers,Away,1597270,641221,Pedro Lima,lima-pedro,D,True,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,0.00024459,,,,0.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,4.919614720687,,,,,,,1.0,,1.0,0.94499999999999,,0,,1.0,,,,
2025-26,14025092,22,39,Wolverhampton_Wanderers,Home,143047,87835,Matt Doherty,matt-doherty,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025092,22,39,Wolverhampton_Wanderers,Home,846308,231480,Santiago Bueno,santiago-bueno,D,False,,,,8.0,11.0,19.0,1.0,2.0,4.0,,,,,,,,,2.0,2.0,,,0.0260675,,,1.0,0.0,,,,,1.0,,,,,,,,90.0,,1.0,,,,,,4.0,,,6.8,,,,,20.064511556566,2.0,,,,,,11.0,11.0,22.0,2.415,,0,,29.0,1.0,,,
2025-26,14025092,22,39,Wolverhampton_Wanderers,Home,856250,431248,Ladislav Krejčí,ladislav-krejci,D,False,,,2.0,10.0,24.0,34.0,,2.0,11.0,2.0,,,,1.0,,,,4.0,2.0,,,0.0050042,,,3.0,0.0,,,,,1.0,,,,,,,,90.0,,1.0,,,,,,12.0,1.0,,6.7,,,,,86.728906168847,5.0,,1.0,,10.0,,16.0,28.0,44.0,50.505,28.281075103327,0,,54.0,,,,
2025-26,14025092,22,39,Wolverhampton_Wanderers,Home,1013842,516939,Emmanuel Agbadou,emmanuel-agbadou,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025092,22,39,Wolverhampton_Wanderers,Home,1014835,501837,Yerson Mosquera,yerson-mosquera,D,False,,,2.0,7.0,16.0,23.0,5.0,,14.0,8.0,,,,,,,,7.0,5.0,,,0.0222567,0.0922,0.0852,2.0,0.0,,,,,2.0,1.0,,,,,,,90.0,1.0,,,,,,,12.0,1.0,,7.3,,,1.0,,113.82317034742,7.0,2.0,3.0,,4.0,,8.0,19.0,27.0,86.415,48.86859179473,2,2.0,57.0,2.0,1.0,2.0,2.0
2025-26,14025092,22,39,Wolverhampton_Wanderers,Home,1031283,497949,David Møller Wolfe,david-moller-wolfe,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025092,22,39,Wolverhampton_Wanderers,Home,1597270,641221,Pedro Lima,lima-pedro,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025116,23,39,Wolverhampton_Wanderers,Away,143047,87835,Matt Doherty,matt-doherty,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025116,23,39,Wolverhampton_Wanderers,Away,846308,231480,Santiago Bueno,santiago-bueno,D,False,,,,2.0,32.0,34.0,1.0,,11.0,3.0,,,,,,,,1.0,2.0,,,0.0004547,,,,0.0,,,,,,,,,,,,,90.0,,,,,,,,8.0,,,6.5,,,,,62.317694303816,4.0,,,,6.0,,6.0,35.0,41.0,8.295,,0,2.0,50.0,1.0,,,
2025-26,14025116,23,39,Wolverhampton_Wanderers,Away,856250,431248,Ladislav Krejčí,ladislav-krejci,D,False,,,3.0,3.0,41.0,44.0,2.0,1.0,7.0,3.0,,,,,,,,2.0,2.0,,,0.029558,,,,0.0,,,,,2.0,,,,,,,,90.0,,,,,,,,7.0,,,6.4,,,,,50.756815644362,4.0,,,,5.0,,8.0,42.0,50.0,12.285,,0,1.0,59.0,,,,1.0
2025-26,14025116,23,39,Wolverhampton_Wanderers,Away,1013842,516939,Emmanuel Agbadou,emmanuel-agbadou,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025116,23,39,Wolverhampton_Wanderers,Away,1014835,501837,Yerson Mosquera,yerson-mosquera,D,False,,,,3.0,20.0,23.0,2.0,3.0,10.0,3.0,,1.0,3.0,1.0,,,,5.0,8.0,,,0.00060237,0.3532,0.0688,2.0,0.0,,,,1.0,,,,,,,,,90.0,1.0,,,,,,,17.0,,,6.1,,,1.0,,57.183206016404,5.0,,1.0,,3.0,,8.0,25.0,33.0,21.735,,5,3.0,60.0,1.0,2.0,,3.0
2025-26,14025116,23,39,Wolverhampton_Wanderers,Away,1031283,497949,David Møller Wolfe,david-moller-wolfe,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025116,23,39,Wolverhampton_Wanderers,Away,1597270,641221,Pedro Lima,lima-pedro,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025152,24,39,Wolverhampton_Wanderers,Home,143047,87835,Matt Doherty,matt-doherty,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025152,24,39,Wolverhampton_Wanderers,Home,846308,231480,Santiago Bueno,santiago-bueno,D,False,,,2.0,11.0,46.0,57.0,1.0,3.0,24.0,2.0,,,1.0,1.0,,,,2.0,5.0,,,0.00421844,0.0649,,,0.0,,,,,,,,,,,,,89.0,,,,,,,,12.0,,,6.5,,,,,151.20172444803,3.0,,,,7.0,,16.0,53.0,69.0,74.417329648587,,1,2.0,81.0,,,,1.0
2025-26,14025152,24,39,Wolverhampton_Wanderers,Home,1013842,516939,Emmanuel Agbadou,emmanuel-agbadou,D,False,,,3.0,15.0,33.0,48.0,3.0,3.0,16.0,4.0,,,,1.0,,,1.0,5.0,7.0,,,0.052038,0.0658,,,0.0,,,,,1.0,1.0,1.0,,,,,,90.0,,1.0,,,,,,8.0,1.0,,7.1,,,1.0,,147.85247020251,4.0,,,,6.0,,19.0,35.0,54.0,55.109516563202,31.943425239007,1,4.0,70.0,1.0,,,3.0
2025-26,14025152,24,39,Wolverhampton_Wanderers,Home,1014835,501837,Yerson Mosquera,yerson-mosquera,D,False,,,,12.0,17.0,29.0,3.0,5.0,7.0,9.0,,,,,,,,5.0,9.0,,,0.00505467,0.1147,,1.0,0.0,,,,1.0,,,,,,,,,90.0,,,,,,,,21.0,,,6.1,,,1.0,,60.302699456837,2.0,2.0,1.0,,3.0,,18.0,24.0,42.0,20.093959746533,,1,1.0,66.0,1.0,2.0,1.0,
2025-26,14025152,24,39,Wolverhampton_Wanderers,Home,1031283,497949,David Møller Wolfe,david-moller-wolfe,D,True,1.0,,,1.0,1.0,2.0,,,1.0,,,,,,,,,,,,,0.0219405,,,,0.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,5.3616640140912,,,2.0,,,,1.0,1.0,2.0,-1.0043364781161,,0,,4.0,,,,
2025-26,14025152,24,39,Wolverhampton_Wanderers,Home,1597270,641221,Pedro Lima,lima-pedro,D,True,,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,,0.00088945,,,,0.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,,2.0,,,0,,2.0,,,,
2025-26,14025182,25,39,Wolverhampton_Wanderers,Home,143047,87835,Matt Doherty,matt-doherty,D,False,,,3.0,2.0,12.0,14.0,2.0,1.0,5.0,2.0,,,,1.0,,,,4.0,2.0,,,0.00059412,,,1.0,0.0,,,,,2.0,,,,,,,,45.0,,1.0,,1.0,,,,7.0,,,5.4,,,,,42.496948467406,2.0,1.0,1.0,,4.0,,6.0,14.0,20.0,-8.7987906134016,,0,,30.0,,,1.0,
2025-26,14025182,25,39,Wolverhampton_Wanderers,Home,846308,231480,Santiago Bueno,santiago-bueno,D,False,,,,5.0,34.0,39.0,1.0,1.0,20.0,4.0,,,,1.0,,,1.0,3.0,2.0,,1.0,0.358114,,,,0.0,,,,,1.0,,,,,,,,90.0,,,,,,,,9.0,1.0,,6.0,,,,,190.51998679405,4.0,,1.0,,1.0,,8.0,38.0,46.0,77.482590444097,47.965645716492,0,1.0,57.0,,,,1.0
2025-26,14025182,25,39,Wolverhampton_Wanderers,Home,856250,431248,Ladislav Krejčí,ladislav-krejci,D,True,,,1.0,6.0,17.0,23.0,2.0,,9.0,5.0,,,,,,,,3.0,,,1.0,0.00172419,,,1.0,0.0,,,,,,,,,,,,,47.0,,,,,,,,4.0,,,6.5,,,,,48.377523166695,1.0,,,,3.0,,7.0,19.0,26.0,22.088343327134,,0,,29.0,,,,
2025-26,14025182,25,39,Wolverhampton_Wanderers,Home,1014835,501837,Yerson Mosquera,yerson-mosquera,D,False,,,1.0,12.0,34.0,46.0,2.0,,20.0,5.0,,,1.0,1.0,,,1.0,8.0,5.0,,,0.0107681,0.1809,,2.0,0.0,,,,,,1.0,,,,,,,90.0,,4.0,,1.0,,,,17.0,1.0,,6.2,,,2.0,,166.59374102093,3.0,3.0,,,4.0,,17.0,36.0,53.0,70.713553454626,29.253726070366,3,2.0,85.0,1.0,2.0,1.0,1.0
2025-26,14025182,25,39,Wolverhampton_Wanderers,Home,1031283,497949,David Møller Wolfe,david-moller-wolfe,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025182,25,39,Wolverhampton_Wanderers,Home,1597270,641221,Pedro Lima,lima-pedro,D,True,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,5.166e-05,,,,0.0,,,,,,,,,,,,,8.0,,,,,,,,1.0,,,6.7,,,,,4.6287822372628,,,1.0,,,,0.0,1.0,1.0,1.0876909277362,,0,,3.0,,,,
2025-26,14025194,26,39,Wolverhampton_Wanderers,Away,143047,87835,Matt Doherty,matt-doherty,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025194,26,39,Wolverhampton_Wanderers,Away,846308,231480,Santiago Bueno,santiago-bueno,D,False,1.0,,3.0,5.0,15.0,20.0,2.0,1.0,6.0,,,,,,,,,4.0,2.0,,,0.14496,,,2.0,0.0,,,,,,1.0,,,,,,,90.0,,2.0,,,,,,2.0,0.0,,7.2,,,,,33.770968952908,3.0,,1.0,,4.0,,7.0,15.0,22.0,24.310176973672,,0,,29.0,,1.0,,
2025-26,14025194,26,39,Wolverhampton_Wanderers,Away,856250,431248,Ladislav Krejčí,ladislav-krejci,D,False,,,5.0,6.0,25.0,31.0,2.0,4.0,19.0,,,,,,,,,3.0,4.0,,,0.00397849,,,1.0,0.0,,,,,2.0,,,,,,,,90.0,,,,,,,,11.0,0.0,,7.3,,,,,99.637861149279,11.0,,,,14.0,,16.0,26.0,42.0,12.806194117233,,0,,56.0,,,,
2025-26,14025194,26,39,Wolverhampton_Wanderers,Away,1014835,501837,Yerson Mosquera,yerson-mosquera,D,False,,,1.0,4.0,9.0,13.0,1.0,1.0,2.0,1.0,,,,1.0,,,,4.0,3.0,,,0.00316576,,,,0.0,,,,,1.0,,,,,,,,90.0,,,,,,,,9.0,1.0,,7.1,,,,,41.807882494693,7.0,2.0,1.0,,3.0,,5.0,10.0,15.0,31.753609030404,23.143911186314,0,1.0,37.0,,2.0,,1.0
2025-26,14025194,26,39,Wolverhampton_Wanderers,Away,1031283,497949,David Møller Wolfe,david-moller-wolfe,D,True,,,,1.0,3.0,4.0,1.0,,1.0,1.0,,,,,,,,1.0,1.0,,,0.00018097,,,,0.0,,,,,,,,,,,,,30.0,,,,,,,,,0.0,,6.7,,,,,5.1521848763413,1.0,,,,,,1.0,3.0,4.0,4.8351567044833,,0,1.0,9.0,,,,1.0
2025-26,14025194,26,39,Wolverhampton_Wanderers,Away,1597270,641221,Pedro Lima,lima-pedro,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14024008,27,39,Wolverhampton_Wanderers,Away,143047,87835,Matt Doherty,matt-doherty,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14024008,27,39,Wolverhampton_Wanderers,Away,846308,231480,Santiago Bueno,santiago-bueno,D,False,,,1.0,8.0,17.0,25.0,2.0,2.0,10.0,3.0,,,,,,,,4.0,4.0,,,0.0074515,0.02,0.2625,2.0,0.0,,,,,2.0,,,,,,,,90.0,1.0,,,,,,,6.0,0.0,,6.5,,,,,64.723694452897,5.0,,,,5.0,,13.0,17.0,30.0,56.34825399206,,1,1.0,47.0,1.0,1.0,,1.0
2025-26,14024008,27,39,Wolverhampton_Wanderers,Away,856250,431248,Ladislav Krejčí,ladislav-krejci,D,False,,,1.0,8.0,14.0,22.0,2.0,1.0,9.0,2.0,,,,,,,,4.0,2.0,,,0.00537908,,,2.0,0.0,,,,,1.0,,,,,,,,61.0,,1.0,,,,,,8.0,0.0,,5.9,,,,,68.995547986022,6.0,,,,3.0,,11.0,18.0,29.0,31.007102539451,,0,1.0,39.0,1.0,,,1.0
2025-26,14024008,27,39,Wolverhampton_Wanderers,Away,973418,510362,Toti Gomes,toti-gomes,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14024008,27,39,Wolverhampton_Wanderers,Away,1014835,501837,Yerson Mosquera,yerson-mosquera,D,False,,,1.0,8.0,16.0,24.0,1.0,2.0,6.0,3.0,,,,,,,,2.0,4.0,,1.0,0.0562896,0.0991,,,0.0,,,,,2.0,,,,,,,,89.0,,1.0,,,,,,15.0,0.0,,6.6,,,1.0,,32.508549713611,6.0,1.0,,,3.0,,13.0,17.0,30.0,1.160708968197,,1,1.0,54.0,2.0,1.0,,1.0
2025-26,14024008,27,39,Wolverhampton_Wanderers,Away,1031283,497949,David Møller Wolfe,david-moller-wolfe,D,True,1.0,,1.0,3.0,2.0,5.0,,,1.0,1.0,,,,,,,,,1.0,,,0.0467334,,,,0.0,,,,,,,,,,,,,27.0,,1.0,,,,,,2.0,0.0,,6.5,,,,,5.7814019925966,2.0,,1.0,,1.0,,3.0,4.0,7.0,3.0513580186876,,0,1.0,12.0,,,,1.0
2025-26,14024008,27,39,Wolverhampton_Wanderers,Away,1597270,641221,Pedro Lima,lima-pedro,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14023979,28,39,Wolverhampton_Wanderers,Home,143047,87835,Matt Doherty,matt-doherty,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14023979,28,39,Wolverhampton_Wanderers,Home,846308,231480,Santiago Bueno,santiago-bueno,D,False,,,2.0,5.0,19.0,24.0,1.0,,7.0,1.0,,,,1.0,,,,2.0,1.0,,,0.00132618,,,,0.0,,,,,,,,,,,,,90.0,,2.0,,,,,,6.0,0.0,,7.1,,,,,50.713295247197,6.0,,,,4.0,,7.0,22.0,29.0,32.61793962904,,0,1.0,42.0,1.0,,,1.0
2025-26,14023979,28,39,Wolverhampton_Wanderers,Home,973418,510362,Toti Gomes,toti-gomes,D,False,,,,7.0,29.0,36.0,1.0,1.0,9.0,3.0,,,,,,,,1.0,3.0,,,0.00398697,0.184,,,0.0,,,,,2.0,,,,,,,,90.0,,3.0,,,,,,7.0,0.0,,7.2,,,2.0,,58.66232923175,5.0,,,,4.0,,12.0,31.0,43.0,1.6778812510096,,2,2.0,60.0,,,,1.0
2025-26,14023979,28,39,Wolverhampton_Wanderers,Home,1014835,501837,Yerson Mosquera,yerson-mosquera,D,False,,,1.0,6.0,12.0,18.0,1.0,1.0,10.0,1.0,,,1.0,1.0,1.0,,,5.0,7.0,,,0.0561574,0.0185,,3.0,0.0,,,,,,1.0,,,,,,,90.0,,2.0,,,,,,9.0,0.0,,8.3,,,,,59.191287106822,4.0,,,,4.0,,10.0,15.0,25.0,-7.4187276008306,,1,4.0,50.0,,2.0,,3.0
2025-26,14023979,28,39,Wolverhampton_Wanderers,Home,1031283,497949,David Møller Wolfe,david-moller-wolfe,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14023979,28,39,Wolverhampton_Wanderers,Home,1597270,641221,Pedro Lima,lima-pedro,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14023979,28,39,Wolverhampton_Wanderers,Home,1881904,601956,Saheed Olagunju,saheed-olagunju,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14023985,29,39,Wolverhampton_Wanderers,Home,143047,87835,Matt Doherty,matt-doherty,D,False,,,,3.0,15.0,18.0,,1.0,8.0,2.0,,,,1.0,,,,2.0,1.0,,,0.00084242,,,1.0,0.0,,,,,1.0,,,,,,,,59.0,,,,,,,,7.0,0.0,,6.7,,,,,60.248996348912,4.0,,1.0,,3.0,,6.0,18.0,24.0,-6.3589857595285,,0,,31.0,,,,
2025-26,14023985,29,39,Wolverhampton_Wanderers,Home,846308,231480,Santiago Bueno,santiago-bueno,D,False,,,1.0,2.0,29.0,31.0,2.0,,13.0,2.0,,,,,1.0,,1.0,4.0,1.0,,,0.00046256,,,2.0,0.0,,,,,,,,,,,,,90.0,,1.0,,,,,,2.0,0.0,,7.4,,,,,91.050819717988,5.0,,,,1.0,,3.0,29.0,32.0,26.629046979988,,0,1.0,42.0,,,,1.0
2025-26,14023985,29,39,Wolverhampton_Wanderers,Home,856250,431248,Ladislav Krejčí,ladislav-krejci,D,False,,,,3.0,23.0,26.0,2.0,1.0,5.0,1.0,,,,,,,,2.0,4.0,,,0.00049137,,,,0.0,,,,,2.0,,,,,,,,90.0,,,,,,,,3.0,0.0,,7.1,,,,,28.04752157485,6.0,,,,1.0,,5.0,23.0,28.0,3.7603437032505,,0,2.0,43.0,1.0,1.0,,1.0
2025-26,14023985,29,39,Wolverhampton_Wanderers,Home,973418,510362,Toti Gomes,toti-gomes,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14023985,29,39,Wolverhampton_Wanderers,Home,1014835,501837,Yerson Mosquera,yerson-mosquera,D,True,,,,1.0,8.0,9.0,,1.0,4.0,,,,,1.0,,,,1.0,2.0,,,0.0010575,0.0419,0.0422,,0.0,,,,,,,,,,,,,31.0,1.0,,,,,,,5.0,0.0,,6.4,,,,,22.695199724342,2.0,,,,,,2.0,9.0,11.0,-11.969613171095,,1,1.0,23.0,1.0,,,1.0
2025-26,14023985,29,39,Wolverhampton_Wanderers,Home,1031283,497949,David Møller Wolfe,david-moller-wolfe,D,False,,,,4.0,5.0,9.0,1.0,,6.0,1.0,,,,,,,,2.0,3.0,,,0.00150961,,,1.0,0.0,,,,,1.0,,,,,,,,79.0,,,,,,,,10.0,0.0,,6.7,,,,,44.169384208557,2.0,,,,2.0,,6.0,8.0,14.0,-9.8673614564348,,0,2.0,32.0,2.0,1.0,,
2025-26,14023985,29,39,Wolverhampton_Wanderers,Home,1597270,641221,Pedro Lima,lima-pedro,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,15408501,30,39,Wolverhampton_Wanderers,Away,143047,87835,Matt Doherty,matt-doherty,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,15408501,30,39,Wolverhampton_Wanderers,Away,846308,231480,Santiago Bueno,santiago-bueno,D,False,,,3.0,14.0,28.0,42.0,1.0,2.0,16.0,5.0,,,,,,,,1.0,4.0,,,0.00519026,0.0411,0.0467,,0.0,,,,,,,,,,,,,90.0,1.0,,,,,,,12.0,0.0,,6.5,,,,,121.26250324866,6.0,,,,8.0,,19.0,33.0,52.0,63.434996286011,,1,1.0,65.0,1.0,1.0,,1.0
2025-26,15408501,30,39,Wolverhampton_Wanderers,Away,856250,431248,Ladislav Krejčí,ladislav-krejci,D,False,,,6.0,9.0,33.0,42.0,5.0,1.0,11.0,1.0,,,1.0,,,,,5.0,2.0,,1.0,0.00323633,0.0349,,,0.0,,,,,,,,,,,,,90.0,,,,,,,,18.0,1.0,,5.7,,,1.0,,92.394834505363,4.0,1.0,,,14.0,,19.0,39.0,58.0,67.825374618439,15.282590389067,2,,69.0,1.0,,1.0,
2025-26,15408501,30,39,Wolverhampton_Wanderers,Away,973418,510362,Toti Gomes,toti-gomes,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,15408501,30,39,Wolverhampton_Wanderers,Away,1014835,501837,Yerson Mosquera,yerson-mosquera,D,False,,,3.0,20.0,21.0,41.0,3.0,3.0,7.0,5.0,,,,,,,,5.0,6.0,,,0.0387849,,,1.0,0.0,,,,,1.0,1.0,,,,,,,90.0,,,,,,,,21.0,0.0,,6.6,,,,,48.866346223068,7.0,1.0,3.0,,8.0,,26.0,26.0,52.0,-14.29034807192,,0,2.0,88.0,,1.0,,2.0
2025-26,15408501,30,39,Wolverhampton_Wanderers,Away,1031283,497949,David Møller Wolfe,david-moller-wolfe,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,15408501,30,39,Wolverhampton_Wanderers,Away,1597270,641221,Pedro Lima,lima-pedro,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025018,31,39,Wolverhampton_Wanderers,Home,143047,87835,Matt Doherty,matt-doherty,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025018,31,39,Wolverhampton_Wanderers,Home,846308,231480,Santiago Bueno,santiago-bueno,D,False,,,5.0,17.0,17.0,34.0,2.0,1.0,7.0,3.0,,,,1.0,,,,4.0,4.0,,,0.018791,,,1.0,1.0,,,,,1.0,2.0,,,,,,,90.0,,,,,,,,3.0,0.0,,6.9,,,,,53.77515630149,,,,,6.0,1.0,18.0,19.0,37.0,37.983214584564,,0,2.0,48.0,,1.0,,
2025-26,14025018,31,39,Wolverhampton_Wanderers,Home,856250,431248,Ladislav Krejčí,ladislav-krejci,D,False,,,4.0,10.0,32.0,42.0,3.0,4.0,13.0,5.0,,,,1.0,,,,4.0,5.0,,1.0,0.0736572,,,,0.0,,,,,4.0,,,,,,,,90.0,,,,,,,,20.0,0.0,,6.0,,,,,103.26612737163,3.0,,,,12.0,,20.0,38.0,58.0,33.223127383911,,0,1.0,75.0,3.0,,,1.0
2025-26,14025018,31,39,Wolverhampton_Wanderers,Home,1014835,501837,Yerson Mosquera,yerson-mosquera,D,False,,,2.0,14.0,17.0,31.0,1.0,1.0,9.0,3.0,,,,2.0,,,,3.0,8.0,,,0.0256223,,,,0.0,,,,,1.0,,1.0,,,,,,90.0,,,,,,,,25.0,0.0,,7.1,,,,,74.042730249406,4.0,,,,7.0,,21.0,23.0,44.0,22.057300181993,,0,7.0,76.0,,,,5.0
2025-26,14025018,31,39,Wolverhampton_Wanderers,Home,1031283,497949,David Møller Wolfe,david-moller-wolfe,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025018,31,39,Wolverhampton_Wanderers,Home,1597270,641221,Pedro Lima,lima-pedro,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025029,32,39,Wolverhampton_Wanderers,Away,846308,231480,Santiago Bueno,santiago-bueno,D,False,,,1.0,9.0,43.0,52.0,3.0,4.0,19.0,2.0,,,,,,,1.0,4.0,4.0,,,0.00300459,,,,0.0,,,,,1.0,,,,,,,,90.0,,1.0,,,,,,7.0,0.0,,6.1,,,,,142.80779370864,6.0,,,,3.0,,12.0,46.0,58.0,80.5980286287,,0,,69.0,,,,
