season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballCarriesCount,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,metersCoveredHighSpeedRunningKm,metersCoveredJoggingKm,metersCoveredRunningKm,metersCoveredSprintingKm,metersCoveredWalkingKm,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltyWon,possessionLostCtrl,progressiveBallCarriesCount,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalBallCarriesDistance,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalProgression,totalProgressiveBallCarriesDistance,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2025-26,14025183,16,39,Wolverhampton_Wanderers,Away,1015267,448089,João Gomes,joao-gomes,M,False,1.0,,,13.0,8.0,21.0,2.0,1.0,12.0,6.0,,,,1.0,,,,3.0,6.0,,1.0,0.056521,,,,0.0,,,,,2.0,,,,,,,,90.0,,,,,,,,12.0,1.0,,6.6,,,,,103.83335495461,1.0,1.0,1.0,,1.0,,20.0,10.0,30.0,27.663578289367,10.559695497504,0,3.0,47.0,3.0,1.0,1.0,2.0
2025-26,14025183,16,39,Wolverhampton_Wanderers,Away,1035996,509291,André,andre,M,False,,,3.0,12.0,14.0,26.0,,1.0,12.0,4.0,,,,,,,,,1.0,,,0.0133469,,,,0.0,,,,,1.0,,,,,,,,90.0,,,,,,,,4.0,0.0,,7.1,,,,,63.086316591925,8.0,,,,4.0,,16.0,14.0,30.0,8.0017372630574,,0,,41.0,,,,
2025-26,14025183,16,39,Wolverhampton_Wanderers,Away,1096210,523705,Jackson Tchatchoua,jackson-tchatchoua,M,True,1.0,,,2.0,1.0,3.0,,,3.0,1.0,,,,,,,,1.0,,,,0.00421174,,,,0.0,,,,,,,,,,,,,21.0,,,,,,,,4.0,0.0,,5.9,,,,,43.496044337965,,1.0,2.0,,1.0,,3.0,1.0,4.0,-5.4045777295885,,0,,8.0,,,,
2025-26,14025183,16,39,Wolverhampton_Wanderers,Away,1526628,,Fer López,fer-lopez,M,True,,,,8.0,1.0,9.0,1.0,,4.0,1.0,,,,,,,,1.0,1.0,,,0.077669,,,,0.0,,,,,,,,,,,,,10.0,,,,,,,,3.0,0.0,,6.4,,,,,23.822194965763,,1.0,,,1.0,,10.0,1.0,11.0,-3.3672588005276,,0,,13.0,1.0,,1.0,
2025-26,14025232,17,39,Wolverhampton_Wanderers,Home,844096,,Jhon Arias,jhon-arias,M,True,,,,3.0,,3.0,,,2.0,,,,,,,,,,,,,0.00483447,,,,0.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,23.515816491963,,,,,,,3.0,,3.0,7.665,,0,,3.0,,,,
2025-26,14025232,17,39,Wolverhampton_Wanderers,Home,1015267,448089,João Gomes,joao-gomes,M,False,,,1.0,25.0,13.0,38.0,1.0,,18.0,6.0,,,,,,,1.0,6.0,5.0,,,0.037414,,,3.0,0.0,,,,,2.0,,,,,,,,90.0,,,,,,,,9.0,4.0,,6.7,,,,,234.86420971668,1.0,4.0,1.0,,1.0,,28.0,13.0,41.0,121.8,78.192144540249,0,,60.0,2.0,2.0,3.0,
2025-26,14025232,17,39,Wolverhampton_Wanderers,Home,1035996,509291,André,andre,M,False,,,3.0,16.0,12.0,28.0,2.0,,10.0,5.0,,,1.0,,,,,3.0,3.0,,,0.0135535,0.0906,,,0.0,,,,,2.0,,,,,,,,90.0,,,,,,,,14.0,,,6.7,,,,,98.888760451939,2.0,1.0,6.0,,4.0,,20.0,14.0,34.0,29.82,,1,2.0,53.0,1.0,1.0,,1.0
2025-26,14025232,17,39,Wolverhampton_Wanderers,Home,1096210,523705,Jackson Tchatchoua,jackson-tchatchoua,M,True,,,,,1.0,1.0,,1.0,,,,,,,,,,,2.0,,,4.776e-05,,,,0.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,1.0,2.0,,,0,1.0,4.0,,,,1.0
2025-26,14025232,17,39,Wolverhampton_Wanderers,Home,1526628,,Fer López,fer-lopez,M,False,,,,7.0,2.0,9.0,2.0,1.0,10.0,2.0,,,,,,,2.0,5.0,3.0,,,0.00385929,,,1.0,0.0,,,,,,,,,,,,,65.0,,,,,,,,16.0,,,6.5,,,,,95.420457252995,1.0,,,,,,14.0,3.0,17.0,30.345,,0,,29.0,5.0,2.0,,
2025-26,14025232,17,39,Wolverhampton_Wanderers,Home,1819718,605319,Luke Rawlings,luke-rawlings,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025244,18,39,Wolverhampton_Wanderers,Away,844096,,Jhon Arias,jhon-arias,M,True,,,1.0,7.0,3.0,10.0,1.0,,4.0,1.0,,,,,,,1.0,4.0,,,,0.00636135,,,2.0,0.0,,,,,1.0,,,,,,,,11.0,,,,,,,,1.0,,,6.4,,,,,38.810643836751,,,,,1.0,,7.0,3.0,10.0,14.175,,0,,14.0,,,,
2025-26,14025244,18,39,Wolverhampton_Wanderers,Away,1013928,490721,Hugo Bueno,hugo-bueno,M,False,,,2.0,7.0,7.0,14.0,,,9.0,3.0,,,,1.0,,,1.0,2.0,1.0,,,0.0109904,,,,0.0,,,,,,,,,,,,,62.0,,1.0,,,,,,5.0,,,6.7,,,,,56.61399617708,4.0,,,,3.0,,8.0,9.0,17.0,16.275,,0,,31.0,1.0,1.0,,
2025-26,14025244,18,39,Wolverhampton_Wanderers,Away,1015267,448089,João Gomes,joao-gomes,M,False,,,,20.0,11.0,31.0,1.0,2.0,17.0,9.0,,,,2.0,,,1.0,6.0,8.0,,,0.0190826,,,2.0,0.0,,,,,2.0,1.0,,,,,,,90.0,,,,,,,,16.0,2.0,,6.9,,,,,190.72476508984,3.0,1.0,3.0,,2.0,,27.0,12.0,39.0,80.85,50.6217806534,0,4.0,62.0,3.0,1.0,1.0,4.0
2025-26,14025244,18,39,Wolverhampton_Wanderers,Away,1035996,509291,André,andre,M,False,1.0,,1.0,25.0,22.0,47.0,,1.0,17.0,7.0,1.0,,,2.0,,,1.0,5.0,7.0,,,0.151497,,,2.0,0.0,,,,,1.0,2.0,,,,,,,90.0,,,,,,,,8.0,2.0,,7.3,,,,,153.23246255963,,1.0,7.0,,2.0,,26.0,22.0,48.0,82.215,34.996719039847,0,5.0,70.0,,,1.0,3.0
2025-26,14025244,18,39,Wolverhampton_Wanderers,Away,1096210,523705,Jackson Tchatchoua,jackson-tchatchoua,M,True,1.0,,1.0,7.0,5.0,12.0,,,9.0,3.0,,,,1.0,,,,2.0,2.0,,,0.0833435,,,,0.0,,,,,,1.0,,,,,,,28.0,,,,,,,,5.0,2.0,,7.0,,,,,119.37696909917,1.0,1.0,2.0,,2.0,,7.0,6.0,13.0,86.94,59.491171575358,0,2.0,25.0,2.0,,,
2025-26,14025244,18,39,Wolverhampton_Wanderers,Away,1526628,,Fer López,fer-lopez,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025244,18,39,Wolverhampton_Wanderers,Away,1819718,605319,Luke Rawlings,luke-rawlings,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025266,19,39,Wolverhampton_Wanderers,Away,844096,,Jhon Arias,jhon-arias,M,False,,,1.0,25.0,19.0,44.0,2.0,1.0,15.0,4.0,,,1.0,,,,2.0,9.0,8.0,,,0.0232562,0.033,,3.0,0.0,,,,,1.0,,,,,,,,89.0,,,,,,,,9.0,2.0,,6.6,,,,,164.97810302545,1.0,2.0,,,1.0,,29.0,19.0,48.0,39.585,44.428664329631,1,6.0,69.0,1.0,1.0,,4.0
2025-26,14025266,19,39,Wolverhampton_Wanderers,Away,1013928,490721,Hugo Bueno,hugo-bueno,M,False,,,,13.0,21.0,34.0,1.0,1.0,16.0,2.0,,,,1.0,,,1.0,5.0,3.0,,,0.024791,0.0849,0.1467,,0.0,,,,,1.0,,,,,,,,90.0,1.0,,,,,,,12.0,1.0,,6.2,,,,,138.44206092148,2.0,2.0,4.0,,2.0,,16.0,23.0,39.0,87.78,25.486405866658,1,2.0,60.0,,,,
2025-26,14025266,19,39,Wolverhampton_Wanderers,Away,1015267,448089,João Gomes,joao-gomes,M,False,,,1.0,23.0,34.0,57.0,1.0,1.0,29.0,5.0,,,,,,,1.0,4.0,7.0,,,0.01075,,,1.0,0.0,,,,,2.0,,,,,,,,90.0,,,,,,,,11.0,,,6.9,,,,,237.86544342055,2.0,4.0,1.0,,1.0,,29.0,35.0,64.0,9.0300000000001,,0,3.0,81.0,1.0,,3.0,1.0
2025-26,14025266,19,39,Wolverhampton_Wanderers,Away,1096210,523705,Jackson Tchatchoua,jackson-tchatchoua,M,False,1.0,,1.0,16.0,9.0,25.0,,1.0,11.0,1.0,,,,2.0,,,,4.0,2.0,,,0.152147,,,2.0,0.0,,,,,,2.0,,,,,,,90.0,,,,,,,,7.0,3.0,,6.7,,,,,100.20518496791,3.0,1.0,4.0,,2.0,,16.0,11.0,27.0,53.025,53.94245135221,0,,44.0,1.0,,1.0,
2025-26,14025266,19,39,Wolverhampton_Wanderers,Away,1409108,514362,Ojinnaka Temple,temple-ojinnaka,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025266,19,39,Wolverhampton_Wanderers,Away,1526628,,Fer López,fer-lopez,M,True,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9.0,,,,,,,,1.0,,,6.5,,,,,17.101789380062,,,1.0,,,,0.0,,,15.54,,0,,2.0,,,,
2025-26,14025292,20,39,Wolverhampton_Wanderers,Home,844096,,Jhon Arias,jhon-arias,M,False,1.0,,,18.0,10.0,28.0,3.0,,11.0,2.0,,,,4.0,,,4.0,17.0,4.0,,,0.119785,0.5731,0.4878,4.0,0.0,1.0,,,,1.0,1.0,,,,,,,90.0,1.0,,,,,,,11.0,1.0,,6.9,,,,,101.88565854315,4.0,2.0,1.0,,1.0,,22.0,11.0,33.0,1.47,22.364831342981,1,3.0,54.0,,1.0,,2.0
2025-26,14025292,20,39,Wolverhampton_Wanderers,Home,1005725,497606,Tawanda Chirewa,tawanda-chirewa,M,True,,,,2.0,,2.0,,,1.0,,,,,,,,,,1.0,,,0.0016833,,,,0.0,,,,,,,,,,,,,10.0,,,,,,,,,,,6.7,,,,,4.951836931887,1.0,,,,,,2.0,,2.0,4.935,,0,1.0,4.0,,,,
2025-26,14025292,20,39,Wolverhampton_Wanderers,Home,1013928,490721,Hugo Bueno,hugo-bueno,M,False,3.0,,,10.0,16.0,26.0,,,25.0,6.0,,,,,,,3.0,6.0,4.0,,,0.096617,0.0355,0.1051,,1.0,,,,,1.0,3.0,,,,,,,90.0,1.0,,,,,,,18.0,5.0,,7.0,,,,,351.00795462945,2.0,3.0,8.0,,1.0,,11.0,20.0,31.0,201.915,139.2651314997,1,2.0,72.0,,2.0,,2.0
2025-26,14025292,20,39,Wolverhampton_Wanderers,Home,1015267,448089,João Gomes,joao-gomes,M,False,1.0,,1.0,10.0,13.0,23.0,,,6.0,5.0,1.0,,,,,,,1.0,4.0,,,0.236315,,,1.0,0.0,,,,,1.0,1.0,,,,,,,45.0,,,,,,,,1.0,,,7.3,,,,,50.51332978179,1.0,1.0,1.0,,1.0,,11.0,13.0,24.0,10.71,,0,1.0,31.0,,2.0,1.0,
2025-26,14025292,20,39,Wolverhampton_Wanderers,Home,1035996,509291,André,andre,M,True,,,,10.0,4.0,14.0,,,2.0,1.0,,,,1.0,,,1.0,3.0,2.0,,,0.0051745,,,,0.0,,,,,,1.0,,,,,,,45.0,,,,,,,,6.0,,,6.8,,,,,7.684664949618,2.0,1.0,1.0,,1.0,,12.0,4.0,16.0,-1.05,,0,2.0,25.0,1.0,,,1.0
2025-26,14025292,20,39,Wolverhampton_Wanderers,Home,1096210,523705,Jackson Tchatchoua,jackson-tchatchoua,M,False,,,,9.0,5.0,14.0,1.0,,9.0,3.0,,,,,,,1.0,4.0,3.0,,,0.00307148,,,1.0,0.0,,,,,1.0,,,,,,,,90.0,,,,,,,,12.0,1.0,,6.4,,,,,77.908476087381,1.0,1.0,2.0,,1.0,,14.0,6.0,20.0,64.47,26.193659709937,0,2.0,35.0,2.0,1.0,,
2025-26,14025292,20,39,Wolverhampton_Wanderers,Home,1526628,,Fer López,fer-lopez,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025046,21,39,Wolverhampton_Wanderers,Away,844096,,Jhon Arias,jhon-arias,M,False,,,1.0,4.0,9.0,13.0,1.0,1.0,6.0,2.0,,,,,,,2.0,6.0,2.0,,,0.0101265,,,3.0,0.0,,,,,,1.0,,,,,,,45.0,,,,,,,,5.0,,,6.3,,,,,57.582671132788,,,,,1.0,,6.0,9.0,15.0,19.95,,0,1.0,26.0,1.0,,,1.0
2025-26,14025046,21,39,Wolverhampton_Wanderers,Away,1005725,497606,Tawanda Chirewa,tawanda-chirewa,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025046,21,39,Wolverhampton_Wanderers,Away,1013928,490721,Hugo Bueno,hugo-bueno,M,False,5.0,,2.0,11.0,21.0,32.0,3.0,,25.0,4.0,,,,1.0,,,,5.0,4.0,,,0.266112,0.0457,0.4686,,0.0,,,,,,3.0,,,,,,,90.0,1.0,,,,,,,15.0,8.0,,7.0,,,1.0,,328.47445765743,1.0,1.0,11.0,,3.0,,14.0,25.0,39.0,206.43,197.73014916036,2,3.0,68.0,1.0,1.0,,2.0
2025-26,14025046,21,39,Wolverhampton_Wanderers,Away,1015267,448089,João Gomes,joao-gomes,M,False,,,4.0,36.0,30.0,66.0,1.0,2.0,24.0,8.0,,,,2.0,,,1.0,6.0,9.0,,,0.0365791,0.0863,0.479,2.0,0.0,,,,,2.0,,,,,,,,90.0,2.0,,,,,,,6.0,3.0,,7.3,,,,,220.21339017838,2.0,2.0,1.0,,4.0,,39.0,31.0,70.0,102.165,54.336451497045,2,5.0,89.0,,,2.0,2.0
2025-26,14025046,21,39,Wolverhampton_Wanderers,Away,1035996,509291,André,andre,M,True,,,1.0,15.0,10.0,25.0,,1.0,8.0,4.0,,,,1.0,,,,4.0,5.0,,,0.0549637,,,1.0,0.0,,,,,,1.0,,,,,,,45.0,,,,,,,,9.0,1.0,,6.8,,,,,85.837337388366,,3.0,4.0,,2.0,,17.0,11.0,28.0,43.995,33.667700604585,0,1.0,38.0,,2.0,1.0,
2025-26,14025046,21,39,Wolverhampton_Wanderers,Away,1096210,523705,Jackson Tchatchoua,jackson-tchatchoua,M,False,,,1.0,14.0,15.0,29.0,2.0,,11.0,2.0,,,,1.0,,,,3.0,,,,0.0107491,,,,0.0,,,,,,,,,,,,,90.0,,,,,,,,9.0,1.0,,6.5,,,,,91.5503649813,,,7.0,,1.0,,15.0,16.0,31.0,40.635,14.4749749568,0,,40.0,,,,
2025-26,14025046,21,39,Wolverhampton_Wanderers,Away,1409108,514362,Ojinnaka Temple,temple-ojinnaka,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025046,21,39,Wolverhampton_Wanderers,Away,1526628,,Fer López,fer-lopez,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025092,22,39,Wolverhampton_Wanderers,Home,844096,,Jhon Arias,jhon-arias,M,True,,,,4.0,2.0,6.0,,,2.0,1.0,,,,,,,,,,,,0.00209684,,,,0.0,,,,,,,,,,,,,19.0,,,,,,,,4.0,,,6.6,,,,,18.52844239347,,,1.0,,,,6.0,2.0,8.0,15.645,,0,,13.0,1.0,,,
2025-26,14025092,22,39,Wolverhampton_Wanderers,Home,1006073,483081,Rodrigo Gomes,gomes-rodrigo,M,True,,,,,,,,,1.0,1.0,,,,1.0,,,,1.0,1.0,,,,,,,0.0,,,,,,,,,,,,,11.0,,,,,,,,,1.0,,6.7,,,,,29.814387147818,,,,,,,,,,29.505,29.814387147818,0,,1.0,,1.0,,
2025-26,14025092,22,39,Wolverhampton_Wanderers,Home,1013928,490721,Hugo Bueno,hugo-bueno,M,False,,,2.0,10.0,14.0,24.0,,1.0,19.0,4.0,,,,,,,,2.0,6.0,,1.0,0.00955716,0.0508,,1.0,0.0,,,,,2.0,,,,,,,,90.0,,,,,,,,14.0,4.0,,7.0,,,1.0,,212.922477174,6.0,4.0,6.0,,4.0,,14.0,15.0,29.0,160.65,95.75293093329,1,1.0,59.0,1.0,1.0,3.0,1.0
2025-26,14025092,22,39,Wolverhampton_Wanderers,Home,1015267,448089,João Gomes,joao-gomes,M,False,2.0,,1.0,14.0,9.0,23.0,1.0,1.0,12.0,4.0,,,,3.0,,,2.0,8.0,6.0,,,0.185418,,,1.0,0.0,,,,,,3.0,,,,,,,71.0,,1.0,,,,,,6.0,1.0,,7.2,,,,,115.99592159496,,2.0,2.0,,1.0,,17.0,9.0,26.0,32.34,18.168181664658,0,4.0,38.0,,,1.0,3.0
2025-26,14025092,22,39,Wolverhampton_Wanderers,Home,1035996,509291,André,andre,M,False,,,3.0,15.0,22.0,37.0,,,23.0,6.0,,,,,,,1.0,2.0,4.0,,,0.0115474,,,1.0,0.0,,,,,1.0,,,,,,,,90.0,,,,,,,,12.0,1.0,,6.9,,,,,163.49518370543,1.0,,1.0,,7.0,,22.0,25.0,47.0,45.675,33.721161545831,0,1.0,57.0,,3.0,,
2025-26,14025092,22,39,Wolverhampton_Wanderers,Home,1096210,523705,Jackson Tchatchoua,jackson-tchatchoua,M,False,,,,9.0,6.0,15.0,3.0,,3.0,2.0,,,,,,,,3.0,3.0,,,0.00587946,,,,0.0,,,,,,,,,,,,,90.0,,1.0,,,,,,6.0,,,7.0,,,,,32.590626609076,3.0,,2.0,,,,10.0,8.0,18.0,30.975,,0,3.0,31.0,1.0,,,3.0
2025-26,14025092,22,39,Wolverhampton_Wanderers,Home,1526628,,Fer López,fer-lopez,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025116,23,39,Wolverhampton_Wanderers,Away,844096,,Jhon Arias,jhon-arias,M,False,,,,,7.0,7.0,1.0,,7.0,5.0,,,,,,,2.0,5.0,2.0,,,3.868e-05,,,2.0,0.0,,,,,,,,,,,,,45.0,,,,,,,,4.0,,,6.2,,,,,48.304074689492,,,,,,,,9.0,9.0,27.615,,0,2.0,16.0,,,,1.0
2025-26,14025116,23,39,Wolverhampton_Wanderers,Away,1006073,483081,Rodrigo Gomes,gomes-rodrigo,M,True,,,,4.0,3.0,7.0,,,9.0,2.0,,,,,,,,2.0,2.0,,,0.0110836,,,,0.0,,,,,,,,,,,,,45.0,,,,,,,,6.0,2.0,,6.7,,,,,75.216329073573,,2.0,,,,,7.0,4.0,11.0,57.75,38.735305624985,0,,19.0,,2.0,,
2025-26,14025116,23,39,Wolverhampton_Wanderers,Away,1013928,490721,Hugo Bueno,hugo-bueno,M,False,1.0,,2.0,9.0,26.0,35.0,2.0,,19.0,6.0,,,,,,,1.0,4.0,4.0,,,0.125614,,,,0.0,,,,,2.0,1.0,,,,,,,90.0,,,,,,,,21.0,2.0,,6.7,,,,,191.1714621667,5.0,3.0,5.0,,4.0,1.0,14.0,32.0,46.0,128.1,61.061277576838,0,,82.0,3.0,2.0,2.0,
2025-26,14025116,23,39,Wolverhampton_Wanderers,Away,1015267,448089,João Gomes,joao-gomes,M,False,,,,7.0,31.0,38.0,,1.0,17.0,5.0,,,,1.0,,,4.0,11.0,10.0,,,0.022972,0.049,,4.0,0.0,,,,,3.0,2.0,,,,,,,90.0,,,,,,,,20.0,,,6.3,,,1.0,,102.22903106614,,4.0,,,2.0,,13.0,38.0,51.0,21.315,,1,5.0,73.0,1.0,2.0,2.0,4.0
2025-26,14025116,23,39,Wolverhampton_Wanderers,Away,1035996,509291,André,andre,M,False,,,,12.0,29.0,41.0,,,12.0,5.0,,,,,,,,3.0,10.0,,,0.00538831,,,3.0,0.0,,,,,1.0,,,,,,,,90.0,,,,,,,,4.0,,,7.1,,,,,66.912438107498,1.0,1.0,,,,,14.0,31.0,45.0,26.985,,0,4.0,58.0,,5.0,1.0,3.0
2025-26,14025116,23,39,Wolverhampton_Wanderers,Away,1096210,523705,Jackson Tchatchoua,jackson-tchatchoua,M,False,,,,1.0,6.0,7.0,1.0,,5.0,,,,,,,,,2.0,,,,0.00017041,,,,0.0,,,,,1.0,1.0,,,,,,,45.0,,,,,,,,6.0,2.0,,6.2,,,,,82.286271703503,1.0,1.0,,,1.0,,3.0,7.0,10.0,24.465,45.263672899441,0,,20.0,2.0,,,
2025-26,14025116,23,39,Wolverhampton_Wanderers,Away,1526628,,Fer López,fer-lopez,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025152,24,39,Wolverhampton_Wanderers,Home,844096,,Jhon Arias,jhon-arias,M,True,,,,1.0,1.0,2.0,,1.0,3.0,1.0,,,,,,,,2.0,2.0,,,0.00696465,,,1.0,0.0,,,,,,,,,,,,,10.0,,,,,,,,2.0,1.0,,6.5,,,,,38.29898970647,,1.0,1.0,,,,1.0,1.0,2.0,18.382393727871,29.749720822219,0,1.0,7.0,,,,1.0
2025-26,14025152,24,39,Wolverhampton_Wanderers,Home,845273,231057,Jean-Ricner Bellegarde,jean-ricner-bellegarde,M,True,,,1.0,2.0,2.0,4.0,,,4.0,1.0,1.0,,1.0,,,,,,2.0,,,0.0110886,0.0214,,,0.0,,,,,,1.0,,,,,,,19.0,,,,,,,,3.0,,,6.7,,,,,22.09482449521,,,1.0,,2.0,,4.0,2.0,6.0,15.64515872058,,1,1.0,11.0,,1.0,,1.0
2025-26,14025152,24,39,Wolverhampton_Wanderers,Home,1006073,483081,Rodrigo Gomes,gomes-rodrigo,M,False,1.0,,2.0,12.0,8.0,20.0,3.0,,12.0,1.0,,,,,,,,5.0,3.0,,,0.0337755,,,,0.0,,,,,,,,,,,,,71.0,,,,,,,,11.0,2.0,,6.6,,,,,116.45883355934,1.0,2.0,3.0,,2.0,1.0,16.0,8.0,24.0,21.684762787483,45.795881115739,0,2.0,40.0,2.0,1.0,,2.0
2025-26,14025152,24,39,Wolverhampton_Wanderers,Home,1013928,490721,Hugo Bueno,hugo-bueno,M,False,2.0,,,10.0,14.0,24.0,,1.0,17.0,4.0,1.0,,,2.0,,,1.0,8.0,4.0,,,0.244041,,,2.0,0.0,,,,,1.0,2.0,,,,,,,89.0,,,,,,,,12.0,4.0,,6.7,,,,,209.38586447125,1.0,3.0,4.0,,2.0,,13.0,16.0,29.0,114.11370807033,104.93565228734,0,2.0,49.0,,1.0,,2.0
2025-26,14025152,24,39,Wolverhampton_Wanderers,Home,1015267,448089,João Gomes,joao-gomes,M,False,,,1.0,20.0,25.0,45.0,1.0,1.0,23.0,6.0,,,,2.0,,,2.0,10.0,8.0,,,0.0922016,0.0629,0.4552,4.0,0.0,,,,,1.0,1.0,,,,,,,90.0,1.0,,,,,,,13.0,1.0,,6.3,,,,,231.25114777963,2.0,2.0,1.0,,1.0,,26.0,27.0,53.0,75.56072093425,19.101602969385,1,4.0,72.0,,2.0,1.0,3.0
2025-26,14025152,24,39,Wolverhampton_Wanderers,Home,1035996,509291,André,andre,M,False,,,3.0,19.0,32.0,51.0,,,13.0,7.0,,,,1.0,,,,3.0,4.0,,,0.014868,0.0164,,2.0,0.0,,,,,,1.0,,,,,,,80.0,,,,,,,,8.0,1.0,,7.0,,,1.0,,95.806266886522,3.0,,,,4.0,,23.0,36.0,59.0,67.344805116782,26.114896610938,1,4.0,67.0,,,,3.0
2025-26,14025152,24,39,Wolverhampton_Wanderers,Home,1096210,523705,Jackson Tchatchoua,jackson-tchatchoua,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025152,24,39,Wolverhampton_Wanderers,Home,2263877,685628,Jerome Abbey,jerome-abbey,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025182,25,39,Wolverhampton_Wanderers,Home,845273,231057,Jean-Ricner Bellegarde,jean-ricner-bellegarde,M,True,,,1.0,6.0,3.0,9.0,,,5.0,,,,,,,,,2.0,,,,0.021232,,,1.0,0.0,,,,,,1.0,,,,,,,11.0,,,,,,,,1.0,1.0,,6.6,,,,,51.038846858346,,1.0,,,1.0,,6.0,3.0,9.0,32.515580499238,15.526058740067,0,,11.0,,,,
2025-26,14025182,25,39,Wolverhampton_Wanderers,Home,867441,209041,Angel Gomes,angel-gomes,M,False,1.0,,3.0,15.0,18.0,33.0,,,12.0,6.0,,,,1.0,,,,2.0,6.0,,,0.0642038,,,1.0,0.0,,,,,,2.0,,,,,,,79.0,,,,,,,,5.0,,,7.3,,,,,85.572237111098,2.0,2.0,3.0,,3.0,,17.0,18.0,35.0,33.386594618031,,0,2.0,49.0,,2.0,2.0,2.0
2025-26,14025182,25,39,Wolverhampton_Wanderers,Home,1006073,483081,Rodrigo Gomes,gomes-rodrigo,M,True,,,,6.0,4.0,10.0,,1.0,7.0,,,,,,,,1.0,1.0,2.0,,,0.0299332,0.1505,0.1975,,0.0,,,,,2.0,1.0,,,,,,,45.0,1.0,,,,,,,8.0,,,6.7,,,,,63.196952341419,1.0,1.0,3.0,,,,7.0,5.0,12.0,-14.872782042933,,1,,23.0,2.0,,1.0,
2025-26,14025182,25,39,Wolverhampton_Wanderers,Home,1013928,490721,Hugo Bueno,hugo-bueno,M,False,2.0,,1.0,10.0,12.0,22.0,,,10.0,4.0,,,1.0,1.0,,,4.0,6.0,4.0,,1.0,0.213144,0.043,,,0.0,,,,,2.0,2.0,,,,,,,90.0,,1.0,,,,,,13.0,3.0,,6.4,,,,,119.28542738671,2.0,2.0,4.0,,3.0,,13.0,14.0,27.0,62.94470004447,72.677072652982,1,2.0,52.0,1.0,1.0,1.0,2.0
