season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballCarriesCount,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,metersCoveredHighSpeedRunningKm,metersCoveredJoggingKm,metersCoveredRunningKm,metersCoveredSprintingKm,metersCoveredWalkingKm,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltyWon,possessionLostCtrl,progressiveBallCarriesCount,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalBallCarriesDistance,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalProgression,totalProgressiveBallCarriesDistance,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2025-26,14025286,20,8,Chelsea,Away,982780,244851,Cole Palmer,cole-palmer,M,False,,,1.0,16.0,12.0,28.0,,,11.0,3.0,,,,,,2.0,6.0,4.0,,,0.0240377,0.1264,,2.0,0.0,,,,,1.0,,,,,,,,90.0,,,,,,,,11.0,1.0,,6.6,,,1.0,,105.83311024823,,3.0,,,1.0,1.0,19.0,14.0,33.0,67.62,35.509723865443,1,1.0,46.0,1.0,2.0,1.0,
2025-26,14025286,20,8,Chelsea,Away,996958,482609,Malo Gusto,gusto-malo,D,False,,,,9.0,21.0,30.0,,1.0,13.0,7.0,,,,1.0,,2.0,5.0,4.0,,,0.0062754,,,1.0,0.0,,,,,3.0,,,,,,,,90.0,,,,,,,,19.0,,,6.2,,,,,118.38337689034,3.0,3.0,1.0,,2.0,,12.0,27.0,39.0,70.035,,0,1.0,67.0,3.0,,2.0,1.0
2025-26,14025286,20,8,Chelsea,Away,997087,463034,Liam Delap,liam-delap,F,True,,,,5.0,3.0,8.0,1.0,,7.0,,,,,,,1.0,3.0,,,,0.00989703,0.1809,0.2416,1.0,0.0,,,,,,,,,,,,,28.0,1.0,,,,,,,5.0,3.0,,6.2,,,1.0,,85.129746233674,,,,,,,7.0,3.0,10.0,66.57,58.467264683481,2,,17.0,2.0,,,
2025-26,14025286,20,8,Chelsea,Away,1105779,532605,Andrey Santos,santos-andrey,M,True,,,,10.0,18.0,28.0,,1.0,6.0,1.0,,,,1.0,,1.0,3.0,5.0,,,0.00474918,,,1.0,0.0,,,,,1.0,,,,,,,,45.0,,1.0,,,,,,4.0,,,7.3,,,,,38.9499610424,,1.0,,,1.0,,11.0,20.0,31.0,10.08,,0,2.0,42.0,,1.0,1.0,1.0
2025-26,14025286,20,8,Chelsea,Away,1135873,493105,Alejandro Garnacho,alejandro-garnacho,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025286,20,8,Chelsea,Away,1140599,463936,Jamie Gittens,jamie-bynoe-gittens,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025286,20,8,Chelsea,Away,1153079,551210,Jorrel Hato,jorrel-hato,D,True,1.0,,,5.0,14.0,19.0,1.0,,7.0,2.0,,,,1.0,,,2.0,1.0,,1.0,0.0548834,,,,0.0,,,,,2.0,2.0,,,,,,,28.0,,,,,,,,3.0,,,6.6,,,,,49.726855772225,,,1.0,,,,6.0,15.0,21.0,9.24,,0,1.0,28.0,1.0,,,1.0
2025-26,14025286,20,8,Chelsea,Away,1403050,577016,Josh Acheampong,josh-acheampong,D,False,,,1.0,3.0,15.0,18.0,,,10.0,1.0,,,,,,2.0,4.0,4.0,,,0.00093401,,,,0.0,,,,,,,,,,,,,62.0,,,,,,,,10.0,1.0,,6.4,,,,,101.6575921649,2.0,3.0,,,2.0,,6.0,16.0,22.0,29.4,34.704002593361,0,3.0,39.0,1.0,,1.0,2.0
2025-26,14025286,20,8,Chelsea,Away,1403054,518335,Max Merrick,merrick-max,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025286,20,8,Chelsea,Away,1414933,499309,Marc Guiu,guiu-marc,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025286,20,8,Chelsea,Away,1597265,624773,Estêvão,estevao,M,False,,,,3.0,2.0,5.0,,,3.0,2.0,,,1.0,,,,3.0,,,,0.00100237,0.1912,,1.0,0.0,,,,,,,,,,,,,45.0,,,,,,,,5.0,,,6.5,,,,,18.993654493519,,2.0,,,,,3.0,4.0,7.0,6.09,,1,,11.0,1.0,,,
2025-26,14025049,21,8,Chelsea,Away,352668,109646,Tosin Adarabioyo,tosin-adarabioyo,D,False,,,1.0,20.0,43.0,63.0,1.0,1.0,27.0,,1.0,,,,,,1.0,1.0,,,0.176,,,,0.0,,,,,,1.0,,,,,,,90.0,,1.0,,,,,,6.0,,,6.8,,,,,186.44577085629,7.0,,,,3.0,,24.0,45.0,69.0,110.355,,0,,78.0,,,,
2025-26,14025049,21,8,Chelsea,Away,794939,179268,Marc Cucurella,marc-cucurella,D,False,,,1.0,8.0,11.0,19.0,,1.0,5.0,1.0,,,,,,,1.0,2.0,,,0.00498958,,,1.0,0.0,,,,,,,,,,,,,22.0,,,,,,,,4.0,,,4.2,,,,,37.289512998173,,,1.0,,2.0,,10.0,11.0,21.0,18.27,,0,,25.0,1.0,1.0,,
2025-26,14025049,21,8,Chelsea,Away,826134,180736,Trevoh Chalobah,trevoh-chalobah,D,False,,,2.0,10.0,48.0,58.0,5.0,1.0,19.0,4.0,,,,,,,5.0,3.0,,,0.00261155,,,,0.0,,,,,2.0,,,,,,,,90.0,,2.0,,,,,,8.0,,,6.4,,,,,108.88261844337,7.0,,,,6.0,,16.0,50.0,66.0,37.38,,0,1.0,81.0,,1.0,,1.0
2025-26,14025049,21,8,Chelsea,Away,879349,247632,Pedro Neto,pedro-neto,M,False,1.0,,,21.0,8.0,29.0,1.0,1.0,26.0,1.0,,,2.0,1.0,,2.0,5.0,5.0,,,0.134469,0.1352,,,0.0,,,,1.0,,1.0,,,,,,,90.0,,,,,,,,18.0,9.0,,6.6,,,1.0,,321.65103649057,2.0,3.0,12.0,,,,24.0,8.0,32.0,168.105,171.13999393259,3,1.0,60.0,1.0,1.0,2.0,1.0
2025-26,14025049,21,8,Chelsea,Away,885908,225796,Reece James,reece-james,D,True,,,2.0,11.0,9.0,20.0,,,9.0,2.0,,,,,,,,,,,0.0105828,,,,0.0,,,,,,1.0,,,,,,,25.0,,2.0,,,,,,5.0,,,6.7,,,,,56.505399042476,3.0,,1.0,,2.0,,12.0,11.0,23.0,16.8,,0,,31.0,,,,
2025-26,14025049,21,8,Chelsea,Away,920546,215059,Robert Sánchez,robert-sanchez,G,False,,,5.0,3.0,9.0,12.0,,,4.0,10.0,,,,,,,,,,,0.00060432,,,,0.0,,-0.2377,,,,,,,,,,,90.0,,,,,,,,17.0,,,7.1,1.0,3.0,,,29.518689631438,2.0,,,,22.0,,18.0,11.0,29.0,17.955,,0,,40.0,,,,
2025-26,14025049,21,8,Chelsea,Away,923894,444463,Wesley Fofana,wesley-fofana,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025049,21,8,Chelsea,Away,962053,508479,Filip Jørgensen,filip-jorgensen,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025049,21,8,Chelsea,Away,974505,448047,Enzo Fernández,enzo-fernandez,M,False,2.0,,2.0,15.0,9.0,24.0,,,10.0,2.0,1.0,,1.0,2.0,,1.0,3.0,,,,0.289375,0.0511,,,0.0,,,,,1.0,3.0,,,,,,,65.0,,,,,,,,12.0,1.0,,7.1,,,,,89.752837317587,2.0,,6.0,,5.0,,20.0,10.0,30.0,39.165,14.998512226218,1,,44.0,1.0,,,
2025-26,14025049,21,8,Chelsea,Away,975079,475168,João Pedro,joao-pedro,F,True,,,,2.0,1.0,3.0,2.0,,2.0,,,,,,,,2.0,,,,0.00344744,,,,0.0,,,,,,,,,,,,,15.0,,,,,,,,2.0,,,6.3,,,,,19.262890999662,,,,,,,4.0,1.0,5.0,-5.04,,0,,5.0,,,,
2025-26,14025049,21,8,Chelsea,Away,982780,244851,Cole Palmer,cole-palmer,M,False,,,4.0,10.0,13.0,23.0,,,15.0,4.0,,,,2.0,,4.0,8.0,6.0,,,0.0212926,0.0805,0.1511,1.0,0.0,,,,,,,,,,,,,75.0,2.0,,,,,,,15.0,3.0,,6.6,,,,,167.61953291611,1.0,3.0,,,6.0,,13.0,16.0,29.0,87.78,77.612570084134,2,2.0,51.0,3.0,3.0,1.0,1.0
2025-26,14025049,21,8,Chelsea,Away,987650,486672,Moisés Caicedo,moises-caicedo,M,False,,,4.0,24.0,24.0,48.0,4.0,1.0,23.0,6.0,,1.0,,3.0,,4.0,12.0,11.0,,,0.0256112,0.213,0.0399,1.0,0.0,,,,,3.0,,,,,,,,90.0,2.0,1.0,,,,,,8.0,,,6.8,,,,,166.85703013774,,2.0,,,4.0,,27.0,24.0,51.0,32.235,,2,4.0,77.0,,4.0,2.0,2.0
2025-26,14025049,21,8,Chelsea,Away,996958,482609,Malo Gusto,gusto-malo,D,False,,,4.0,17.0,24.0,41.0,1.0,,12.0,6.0,,,,2.0,,1.0,5.0,1.0,,,0.0571786,,,,0.0,,,,,,1.0,,,,,,,76.0,,,,,,,,5.0,,,6.3,,,,,82.305757027664,1.0,1.0,,,4.0,,18.0,24.0,42.0,5.985,,0,1.0,51.0,1.0,,,1.0
2025-26,14025049,21,8,Chelsea,Away,997087,463034,Liam Delap,liam-delap,F,False,,,,11.0,4.0,15.0,5.0,1.0,7.0,4.0,,1.0,,1.0,,,9.0,4.0,,,0.0398064,0.9928,1.7347,3.0,0.0,1.0,,,,,2.0,,,,,,,90.0,2.0,,,,,,,6.0,1.0,,7.9,,,1.0,,64.726811926556,1.0,2.0,,,,,12.0,5.0,17.0,50.19,18.555799120491,3,,31.0,4.0,1.0,2.0,
2025-26,14025049,21,8,Chelsea,Away,1105779,532605,Andrey Santos,santos-andrey,M,False,,,1.0,6.0,4.0,10.0,,1.0,3.0,3.0,,1.0,,,,,,1.0,,,0.048359,0.8306,,,0.0,,,,1.0,1.0,,,,,,,,28.0,,1.0,,,,,,2.0,,,6.6,,,1.0,,14.087810150224,,,,,2.0,1.0,8.0,4.0,12.0,1.365,,1,,15.0,,,,
2025-26,14025049,21,8,Chelsea,Away,1135873,493105,Alejandro Garnacho,alejandro-garnacho,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025049,21,8,Chelsea,Away,1140599,463936,Jamie Gittens,jamie-bynoe-gittens,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025049,21,8,Chelsea,Away,1153079,551210,Jorrel Hato,jorrel-hato,D,True,,,1.0,5.0,12.0,17.0,,2.0,5.0,2.0,,,,1.0,,,1.0,6.0,,,0.00068465,0.2211,,,0.0,,,,,1.0,,,,,,,,62.0,,,,,,,,7.0,,,6.5,,,2.0,,52.325710502152,4.0,,1.0,,2.0,,7.0,15.0,22.0,16.905,,2,4.0,39.0,,,,3.0
2025-26,14025049,21,8,Chelsea,Away,1403050,577016,Josh Acheampong,josh-acheampong,D,True,1.0,,,6.0,4.0,10.0,,1.0,6.0,1.0,,,,,,,,1.0,,,0.0363318,,,,0.0,,,,,,1.0,,,,,,,14.0,,,,,,,,2.0,,,6.3,,,,,65.716534444157,,,1.0,,,1.0,6.0,5.0,11.0,21.525,,0,,13.0,,,,
2025-26,14025049,21,8,Chelsea,Away,1597265,624773,Estêvão,estevao,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025070,22,8,Chelsea,Home,352668,109646,Tosin Adarabioyo,tosin-adarabioyo,D,False,,,1.0,5.0,25.0,30.0,,4.0,6.0,2.0,,,,,,,,4.0,,,0.00245232,,,,0.0,,,,,2.0,,,,,,,,58.0,,,,,,,,5.0,,,7.3,,,,,33.637505522593,13.0,,,,3.0,,7.0,28.0,35.0,4.095,,0,,50.0,,,,
2025-26,14025070,22,8,Chelsea,Home,794939,179268,Marc Cucurella,marc-cucurella,D,False,,,1.0,16.0,24.0,40.0,,,13.0,3.0,,,,,,,2.0,2.0,,,0.00709487,,,2.0,0.0,,,,,,,,,,,,,90.0,,1.0,,,,,,13.0,1.0,,7.0,,,,,85.137994094565,6.0,,1.0,,4.0,,19.0,31.0,50.0,63.63,15.493367484185,0,1.0,68.0,,1.0,,1.0
2025-26,14025070,22,8,Chelsea,Home,826134,180736,Trevoh Chalobah,trevoh-chalobah,D,False,,,2.0,8.0,38.0,46.0,2.0,3.0,14.0,3.0,,,,1.0,,,3.0,5.0,,,0.00329626,,,,0.0,,,,,1.0,,,,,,,,90.0,,,,,,,,6.0,1.0,,7.1,,,,,106.86555132145,8.0,,,,6.0,,10.0,42.0,52.0,32.34,28.311977747943,0,2.0,65.0,,,,
2025-26,14025070,22,8,Chelsea,Home,879349,247632,Pedro Neto,pedro-neto,M,False,1.0,,1.0,16.0,11.0,27.0,3.0,,17.0,5.0,1.0,,1.0,,,1.0,5.0,3.0,,,0.198723,0.0307,,,0.0,,,,,,2.0,,,,,,,90.0,,,,,,,,7.0,7.0,,7.3,,,,,221.61591727865,,2.0,3.0,,1.0,,18.0,12.0,30.0,120.33,146.85492889605,1,1.0,42.0,,1.0,1.0,1.0
2025-26,14025070,22,8,Chelsea,Home,885908,225796,Reece James,reece-james,D,False,,,,10.0,25.0,35.0,,,12.0,3.0,,,,,,,1.0,2.0,,,0.00725552,,,1.0,0.0,,,,,2.0,,,,,,,,85.0,,,,,,,,5.0,,,6.9,,,,,63.40113693562,4.0,,1.0,,1.0,,11.0,27.0,38.0,2.415,,0,2.0,53.0,1.0,,,2.0
2025-26,14025070,22,8,Chelsea,Home,904827,242880,Benoît Badiashile,benoit-badiashile,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025070,22,8,Chelsea,Home,920546,215059,Robert Sánchez,robert-sanchez,G,False,,,15.0,11.0,20.0,31.0,,,10.0,14.0,,,,,,,,,,,0.00431432,,,,0.0,,0.6015,3.0,,,,,,,,,,90.0,,,,,,,,15.0,,,8.7,4.0,6.0,,,58.205171988365,,,,1.0,30.0,,24.0,22.0,46.0,20.58,,0,,60.0,,,,
2025-26,14025070,22,8,Chelsea,Home,923894,444463,Wesley Fofana,wesley-fofana,D,True,,,1.0,,4.0,4.0,,1.0,2.0,,,,,,,,,1.0,,,1.203e-05,,,,0.0,,,,,,,,,,,,,32.0,,3.0,,,,,,1.0,,,7.0,,,,,12.125543316084,6.0,,,,2.0,,,5.0,5.0,2.94,,0,,15.0,,,,
2025-26,14025070,22,8,Chelsea,Home,962053,508479,Filip Jørgensen,filip-jorgensen,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025070,22,8,Chelsea,Home,974505,448047,Enzo Fernández,enzo-fernandez,M,False,,,,19.0,24.0,43.0,,2.0,16.0,3.0,,,,,,1.0,2.0,8.0,,,0.0566189,,,,1.0,,,,,1.0,3.0,,,,,,,85.0,,,,,,,,11.0,2.0,,7.5,,,,,118.61068773356,,3.0,2.0,,,,23.0,26.0,49.0,48.72,35.743169438882,0,3.0,64.0,1.0,1.0,2.0,1.0
2025-26,14025070,22,8,Chelsea,Home,975079,475168,João Pedro,joao-pedro,F,False,,,1.0,5.0,9.0,14.0,4.0,1.0,7.0,3.0,,,1.0,1.0,,1.0,7.0,2.0,,,0.00669767,0.1524,0.3639,,0.0,1.0,,,,,,,,,,,,74.0,1.0,,,,,,,8.0,2.0,,7.5,,,,,94.203477190167,1.0,2.0,,,1.0,,7.0,10.0,17.0,64.785,56.869425443847,2,,28.0,3.0,,1.0,
2025-26,14025070,22,8,Chelsea,Home,982780,244851,Cole Palmer,cole-palmer,M,False,,,2.0,20.0,12.0,32.0,,,19.0,8.0,,,,,,1.0,6.0,5.0,,,0.0195286,0.8174,0.8792,2.0,0.0,1.0,,,,2.0,,,,,,,,90.0,1.0,,,,,,,11.0,3.0,,7.3,,,1.0,,229.01167310004,1.0,5.0,,,4.0,,22.0,14.0,36.0,133.875,81.769006417625,2,1.0,53.0,3.0,2.0,2.0,
2025-26,14025070,22,8,Chelsea,Home,987650,486672,Moisés Caicedo,moises-caicedo,M,False,,,2.0,15.0,27.0,42.0,1.0,,11.0,5.0,,,,,,,2.0,7.0,,1.0,0.0131793,,,1.0,0.0,,,,,2.0,,,,,,,,90.0,,1.0,,,,,,8.0,1.0,,7.3,,,,,125.15134425807,1.0,1.0,1.0,,2.0,,18.0,28.0,46.0,81.165,36.52029585039,0,5.0,63.0,3.0,1.0,1.0,3.0
2025-26,14025070,22,8,Chelsea,Home,997087,463034,Liam Delap,liam-delap,F,True,,,,,3.0,3.0,1.0,,1.0,1.0,,,,,,,1.0,1.0,,,2.933e-05,,,,0.0,,,,,,,,,,,,,16.0,,,,,,,1.0,3.0,,,6.9,,,,,6.5423692955993,,,,,,,3.0,3.0,6.0,-5.67,,0,,7.0,,1.0,,
2025-26,14025070,22,8,Chelsea,Home,1105779,532605,Andrey Santos,santos-andrey,M,True,,,,,6.0,6.0,1.0,,3.0,1.0,,,,,,,1.0,1.0,,,9.039e-05,,,,0.0,,,,,1.0,,,,,,,,33.0,,,,,,,,2.0,,,6.7,,,,,12.733741217619,1.0,,,,,,1.0,7.0,8.0,-2.205,,0,1.0,11.0,,,,1.0
2025-26,14025070,22,8,Chelsea,Home,1135873,493105,Alejandro Garnacho,alejandro-garnacho,F,False,,,1.0,9.0,10.0,19.0,,,18.0,,,1.0,,,,,3.0,2.0,,,0.0148913,0.591,,1.0,0.0,,,,,,,,,,,,,57.0,,,,,,,,10.0,10.0,,6.3,,,1.0,,233.46012089314,,2.0,3.0,,1.0,,12.0,10.0,22.0,165.795,178.67452858791,1,,32.0,2.0,2.0,,
2025-26,14025070,22,8,Chelsea,Home,1153079,551210,Jorrel Hato,jorrel-hato,D,True,,,,,2.0,2.0,,1.0,,,,,,1.0,,,3.0,1.0,,,0.00016212,,,,0.0,,,,,,,,,,,,,13.0,,,,,,,,3.0,,,6.6,,,,,,1.0,2.0,,,,,1.0,2.0,3.0,,,0,,10.0,,,,
2025-26,14025070,22,8,Chelsea,Home,1403050,577016,Josh Acheampong,josh-acheampong,D,True,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.0,,,,,,,,,,,,,13.0,,,,,,,,1.0,,,6.7,,,,,,,,,,,,,,,,,0,1.0,2.0,,,,
2025-26,14025070,22,8,Chelsea,Home,1403061,550615,Tyrique George,tyrique-george,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025070,22,8,Chelsea,Home,1414933,499309,Marc Guiu,guiu-marc,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025107,23,8,Chelsea,Away,794939,179268,Marc Cucurella,marc-cucurella,D,False,2.0,,5.0,15.0,17.0,32.0,2.0,4.0,11.0,5.0,,,,,,2.0,6.0,8.0,,,0.221622,0.1402,0.0605,2.0,0.0,,,,,,,,,,,,,90.0,1.0,,,,,,,17.0,1.0,,7.6,,,,,114.47552269512,8.0,,3.0,,7.0,,23.0,21.0,44.0,82.845,32.760635158678,1,3.0,72.0,,1.0,,2.0
2025-26,14025107,23,8,Chelsea,Away,826134,180736,Trevoh Chalobah,trevoh-chalobah,D,False,,,1.0,3.0,60.0,63.0,5.0,,21.0,4.0,,,,,,,5.0,2.0,,,0.00118495,,,,0.0,,,,,2.0,,,,,,,,90.0,,1.0,,,,,,6.0,,,6.9,,,,,119.15409396359,8.0,,,,3.0,,5.0,64.0,69.0,-13.02,,0,2.0,83.0,,,,1.0
2025-26,14025107,23,8,Chelsea,Away,879349,247632,Pedro Neto,pedro-neto,M,False,,,1.0,5.0,10.0,15.0,2.0,,9.0,,,,,2.0,,1.0,7.0,2.0,,,0.0400185,,,,0.0,,,,,,,,,,,,,74.0,,,,,,,,7.0,1.0,,6.4,,,,,91.552396462701,1.0,4.0,2.0,,1.0,,5.0,10.0,15.0,13.44,29.065439545962,0,,26.0,2.0,,2.0,
2025-26,14025107,23,8,Chelsea,Away,885908,225796,Reece James,reece-james,D,False,2.0,,3.0,23.0,39.0,62.0,,,24.0,2.0,,,,1.0,,1.0,3.0,2.0,,1.0,0.141213,,,1.0,0.0,,,,,,1.0,,,,,,,81.0,,1.0,,,,,,15.0,1.0,,6.9,,,,,153.02270904473,3.0,1.0,8.0,,5.0,,27.0,42.0,69.0,33.075,18.504504965008,0,1.0,91.0,,,1.0,1.0
2025-26,14025107,23,8,Chelsea,Away,904827,242880,Benoît Badiashile,benoit-badiashile,D,False,,,5.0,13.0,64.0,77.0,4.0,3.0,25.0,4.0,,,,,,,6.0,6.0,,1.0,0.013809,,,3.0,0.0,,,,,3.0,,,,,,,,90.0,,,,,,,,14.0,,,6.6,,,,,131.16339002912,8.0,,,,11.0,,18.0,71.0,89.0,-5.6700000000001,,0,3.0,106.0,1.0,,,2.0
2025-26,14025107,23,8,Chelsea,Away,920546,215059,Robert Sánchez,robert-sanchez,G,False,,,3.0,1.0,43.0,44.0,,,18.0,10.0,,,,,,,,1.0,,,0.00031035,,,,0.0,,0.9039,1.0,,,,,,,,,,90.0,,,,,,,,15.0,,,7.6,5.0,5.0,,,107.13066389983,,,,,18.0,,10.0,49.0,59.0,55.125,,0,,70.0,,1.0,,
2025-26,14025107,23,8,Chelsea,Away,923894,444463,Wesley Fofana,wesley-fofana,D,True,,,1.0,6.0,10.0,16.0,3.0,2.0,3.0,1.0,,,,,,,3.0,2.0,,,0.00205975,,,,0.0,,,,,2.0,,,,,,,,17.0,,,,,,,,3.0,1.0,,6.4,,,,,38.860879151593,4.0,,,,2.0,,7.0,12.0,19.0,24.57,30.982463184841,0,,27.0,,,,
2025-26,14025107,23,8,Chelsea,Away,974505,448047,Enzo Fernández,enzo-fernandez,M,False,1.0,,3.0,17.0,29.0,46.0,1.0,,11.0,1.0,1.0,,,2.0,,2.0,6.0,1.0,,,0.0230047,0.9379,0.6535,,0.0,1.0,,,,,1.0,,,,,,,90.0,1.0,,,,,,,10.0,1.0,,6.9,,,1.0,,83.907495326779,3.0,1.0,1.0,,4.0,,20.0,32.0,52.0,14.91,30.022223118883,2,,65.0,1.0,1.0,,
2025-26,14025107,23,8,Chelsea,Away,975079,475168,João Pedro,joao-pedro,F,False,,,1.0,10.0,5.0,15.0,3.0,3.0,9.0,1.0,,1.0,,,,1.0,5.0,6.0,,,0.0118017,0.6461,0.5007,1.0,0.0,1.0,,,,,1.0,,,,,,,85.0,2.0,1.0,,,,,,9.0,1.0,,7.7,,,,,61.658602281088,1.0,2.0,,,1.0,,12.0,6.0,18.0,33.705,8.0629413987701,2,1.0,34.0,5.0,,2.0,1.0
2025-26,14025107,23,8,Chelsea,Away,987650,486672,Moisés Caicedo,moises-caicedo,M,False,,,1.0,10.0,24.0,34.0,2.0,,11.0,4.0,,,,,,,4.0,6.0,,,0.0123305,0.0545,,2.0,0.0,,,,,1.0,,,,,,,,73.0,,,,,,,,3.0,1.0,,6.8,,,1.0,,66.793053655458,,,,,1.0,,12.0,25.0,37.0,27.825,19.845116502555,1,2.0,48.0,,4.0,,2.0
2025-26,14025107,23,8,Chelsea,Away,996958,482609,Malo Gusto,gusto-malo,D,True,,,2.0,3.0,7.0,10.0,,,6.0,,,,,,1.0,,,,,,0.00079599,,,,0.0,,,,,,,,,,,,,16.0,,1.0,,,,,,4.0,,,6.9,,,,,29.675935290677,2.0,,,,3.0,,6.0,8.0,14.0,11.97,,0,,18.0,,,,
2025-26,14025107,23,8,Chelsea,Away,997087,463034,Liam Delap,liam-delap,F,True,,,,2.0,1.0,3.0,,1.0,3.0,1.0,,,,,,1.0,1.0,1.0,,,0.00131152,,,,0.0,,,,,,,,,,,,,15.0,,,,,,,,5.0,1.0,,6.6,,,,,31.48680145878,1.0,,1.0,,,,2.0,1.0,3.0,19.53,19.442154613108,0,,9.0,3.0,,,
2025-26,14025107,23,8,Chelsea,Away,1009762,499857,Teddy Sharman-Lowe,teddy-sharman-lowe,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025107,23,8,Chelsea,Away,1105779,532605,Andrey Santos,santos-andrey,M,False,,,2.0,12.0,51.0,63.0,3.0,1.0,24.0,4.0,,,,1.0,,,4.0,7.0,,,0.00636533,,,,0.0,,,,,5.0,,,,,,,,90.0,,,,,,,,6.0,,,7.1,,,,,134.71796683401,3.0,,,,5.0,,15.0,54.0,69.0,44.31,,0,3.0,86.0,,3.0,,1.0
2025-26,14025107,23,8,Chelsea,Away,1135873,493105,Alejandro Garnacho,alejandro-garnacho,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025107,23,8,Chelsea,Away,1140599,463936,Jamie Gittens,jamie-bynoe-gittens,M,True,,,1.0,1.0,2.0,3.0,2.0,,3.0,,,,,1.0,,,4.0,,,,0.00036516,,,,0.0,,,,,,,,,,,,,16.0,,,,,,,,7.0,,,6.2,,,,,14.491097742819,,1.0,,,1.0,,3.0,4.0,7.0,-6.195,,0,,12.0,2.0,,,
2025-26,14025107,23,8,Chelsea,Away,1153079,551210,Jorrel Hato,jorrel-hato,D,True,,,,2.0,5.0,7.0,1.0,1.0,4.0,,,,,,,,2.0,1.0,,,0.00057085,,,1.0,0.0,,,,,1.0,,,,,,,,9.0,,,,,,,,2.0,,,6.3,,,,,23.335782450534,3.0,,,,1.0,,3.0,5.0,8.0,3.045,,0,,13.0,1.0,,,
2025-26,14025107,23,8,Chelsea,Away,1403050,577016,Josh Acheampong,josh-acheampong,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025107,23,8,Chelsea,Away,1414933,499309,Marc Guiu,guiu-marc,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
